"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100068203279685","Tam Dynastea","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/326275596_539665534801056_3933883356292817994_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tqmLpCukerQQ7kNvwHknaAx&_nc_oc=AdqlRLsF6TsUqqDpS5pTzOCC15cRUXsnH62ozQxl4wZxQWQidIUEJQvese5gpav-Kxc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bSyeW1VxmZm3DujYSpBQxw&_nc_ss=7e2a8&oh=00_AQDYqPR9JicLcL9n0n0mmetbARFk1RAxO8hWDIBAi0FzjQ&oe=6A5EC75C","https://www.facebook.com/tamdynastea","3","160758552386964","Tam Dynastea Marikina Branch is close today due to the heavy rain and flood. Stay Safe everyone!  🙏",,,"9",,"1",,,"10","0","1605136273000","https://www.facebook.com/tamdynastea/posts/pfbid093UVqknNNgEVYhDqTVUHbG7NmbjE2DbVoMSS2771qs2UZc2qGnxWju2y3W4vU3G5l"
,,,,,,,,,,,,,,,,,,,,"100064102560820","Natural Smile Dental Clinic ph","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/387827899_726227546190658_5725778120980400397_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1246x1246&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=OJEXyRZ90wIQ7kNvwFHybxl&_nc_oc=AdoNpFAMH7-5Ak2jHqJTZEhCyp1_qpSkfvAklxvldBi55ErPwlN0I2vBitWAW5AsjFc&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=VUJQFamnHE0gFbAdhd9zpQ&_nc_ss=7e2a8&oh=00_AQCVZA-Bo3k5DWCaL3b7A05QuvEkBoE26s_fOM9pyOKWlQ&oe=6A5ED434","https://www.facebook.com/naturalsmiledc","4","1396560364022876","As per NSDC Management, we will not be holding clinic hours tomorrow (November 13, 2020 - Friday), due to Flood #UlyssesPH, for the safety of our staffs and patients. 

Clinic will resume on November 14, 2020 Saturday.

All patients that was scheduled today, please message us for re-appointment. 

For any concerns, you may reach us here in Facebook page.

Thank you for your understanding and stay safe!",,,"18","10",,,,"28","3","1605169398000","https://www.facebook.com/naturalsmiledc/posts/pfbid02QwpzAMuaw5TTdc4GAn7wBHf3B5LZXEUVC89q3kV5JDHQh3x6zPVoGYHCmmmJ2pbl"
,,,,,,,,,,,,,,,,,,,,"100068602152133","Lord's car accessories","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/469823658_900009755629088_810899423512106051_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=N3DQIRM1E7gQ7kNvwFGyzQS&_nc_oc=AdrCoEWe0ECO_xI3K4uoh1i5tqV-c8e8iLe1kw667K-8NrmqnlAiDfSesPO2wqxqStE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VUJQFamnHE0gFbAdhd9zpQ&_nc_ss=7e2a8&oh=00_AQDrphaW00FWgtcNKk37sB_Pb8JaNldIL4LakRuWVwNXvQ&oe=6A5ECAAF","https://www.facebook.com/lords1983","1","1565093430365715","TIPs para sa panahon ng Tag ulan at di maiwasang pag BAHA.

1. Flood preparation na maaring makatulong kung di maiwasan O di na makaiwas sa baha.
            - disconnect the battery- iwas short circuit(park in the safest place)
            - hwg i PARK Mode (kung nasa garage or bahay lang)- try niyo i NUETRAL lang,then secured ang makabilang gulong.(para madaling maitulak O mahila kung kinakailangan).
            - tarpaulin can help (kung nasa garage or bahay lang)- bili ng tamang sukat na tarpualin para ibalot ang boung sasakyan-(applicable sa sedan,hatchback at even SUV/XUV) as in boung sasakyan(iwasan lang na masira ang tarpulin pag apak ng gulong ng sasakyan para di mapasukan ng tubig.(cartoon underneath the tarpulin can help)
            -  balutan ng plastic ang exhaust pipe(tambutso)-para di makapasok ang tubig.
            - tanggalin ang air filter or balutan ng plastic ang air intake manifold- para di makapasok ang tubig.

2. Tips kung ang sasakyan niyo ay inabot ang air filter/air cleaner.(all cars)
            - caution: Hwg niyong subukang i-restart or i crank- delikado sa makina na mag bend ang crankshaft,connecting rod at piston ring damage. lalo lang mapalaki ang gastos niyo sa pag pa-repair.
            - pang madaliang remedy: tanggalin ang spark plug at air cleaner, saka i crank para maitulak ang tubig sa palabas ng cylinder.
            - Final Action: dalhin agad sa qualified techinician para ma check ng maigi para sigurado.

3. Tips kung ang sasakyan niyo ay inabot ang electronic parts.dash board,fuseboard,etc.

           - if flood preparation TIPs was done, then proceed with caution to restore.
            - beware of electronic parts, if necessary,inside compartment should be preheated before restarting. if Moisture content cannot be removed,electronic components will be in danger.(burn,short cktd,etc.)
             - Final Action: dalhin agad sa qualified techinician para ma check ng maigi para sigurado.

---Better be prapared than dealing with your insurance company for claims😄😄😄...as usuall,di mu alam kung kailan pa.😅😅😅
#drivesafely
#iwasgastos
#manigurado
#payongkapatiran
@lord's car accesories.

ingat po tayo sa panahon ng tag ulan...",,,"29","9",,"1",,"39","2","1605184564000","https://www.facebook.com/lords1983/posts/pfbid02qFSKQ6jpRAxkBdLRNpp46rLhmjLWRumKFXsCvaYXdMGYscNhY6b9GyB8ZtCJiKWyl"
"No photo description available.","10157941806183666","photo","https://www.facebook.com/photo/?fbid=10157941806183666&set=a.498006205674006",,,,,,,,,,,,,,,,,"100063938923874","Ateneo de Manila College Glee Club","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/637752879_1374543781353573_4475197575693227585_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx921x921&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8j4nW5rC1REQ7kNvwGNy-Ti&_nc_oc=AdrCHkNggc06nRyYtGcbw_RzAvpbX3fpDsJ407KBu1k1ou8ajgHhf2ZTTHXu0Zmi-MU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=VUJQFamnHE0gFbAdhd9zpQ&_nc_ss=7e2a8&oh=00_AQApjLD4OdNFFXoFEFnpQKwKns6v6eaj0tJOx1GA_kBetw&oe=6A5EFA54","https://www.facebook.com/ateneocollegegleeclub","0","10157941809428666","In light of the power outages and flooding due to Typhoon Ulysses, the second week of our fundraiser concert series, Laya, will be postponed to a later date. Please stay safe everyone!

Poster by Bernice Cunanan
Design by Rachel Paguia from Kythe-Ateneo",,,"5","1",,"8",,"14","7","1605185575000","https://www.facebook.com/ateneocollegegleeclub/posts/pfbid02Qg2X2swPLVc732m1NRSVRKtgGLd5B4k3n6UNAHM4HvPXXbbV35QpD3KP24BCeNTpl"
"No photo description available.","2456470247988771","photo","https://www.facebook.com/photo.php?fbid=2456470247988771&set=a.357721383037849&type=3","No photo description available.","2456470377988758","photo","https://www.facebook.com/photo.php?fbid=2456470377988758&set=a.357721383037849&type=3","No photo description available.","2456470487988747","photo","https://www.facebook.com/photo.php?fbid=2456470487988747&set=a.357721383037849&type=3","No photo description available.","2456470574655405","photo","https://www.facebook.com/photo.php?fbid=2456470574655405&set=a.357721383037849&type=3","No photo description available.","2456470727988723","photo","https://www.facebook.com/photo.php?fbid=2456470727988723&set=a.357721383037849&type=3","100063999699602","Town and Country Executive Village-TCEVHOA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/277764030_357721396371181_2225112107246160281_n.png?stp=cp0_dst-png&cstp=mx434x434&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TMeJzju_Cm8Q7kNvwFYZsYq&_nc_oc=AdrHcqPx_BU0tGk2ILb4knGUyhTH-tiVL1GDaLLvhEk9LwUlSiEziTNCBYypbswC1ug&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VUJQFamnHE0gFbAdhd9zpQ&_nc_ss=7e2a8&oh=00_AQAJtS1fxkorywdj4rFqTBd-8TmP8Oesdaihrki1rCTOPA&oe=6A5EDD40","https://www.facebook.com/tcevha","18","2456471177988678","VILLAGE ADVISORY

Our Disaster Response Team is activated early today to prepare for the threat of Typhoon Ulysses.

Part of it is the cleaning of drainage along main roads and flood prone areas.",,,"70","6",,"7",,"83","2","1605087604000","https://www.facebook.com/tcevha/posts/pfbid02D12u2YLUNoBEopBAkReFzFZ3WTaMTsHAFQtau9vBqaZtPxStyfMuysNkqbJm8Cijl"
"No photo description available.","3428420467241619","photo","https://www.facebook.com/photo.php?fbid=3428420467241619&set=a.350299830445679&type=3","No photo description available.","3428420547241611","photo","https://www.facebook.com/photo.php?fbid=3428420547241611&set=a.350299830445679&type=3",,,,,,,,,,,,,"100063969943725","PappaRam Malaysian Kitchen","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/275615697_350299837112345_4992970542751160025_n.jpg?stp=c163.0.1113.1113a_cp0_dst-jpg_tt6&cstp=mx1113x1113&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kqFiHRrHJ3wQ7kNvwG3zmSG&_nc_oc=Adq_35bv48-qBlEgck4__kDoJpTENcbR7EI5Fdcuzk8nW5RMVZxhoRGIReSQdBxtbII&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VUJQFamnHE0gFbAdhd9zpQ&_nc_ss=7e2a8&oh=00_AQDnA9BFnQTWgIQv5RyrqnKB49VXmqJdQ984eoDq0ZJQcA&oe=6A5EDD1B","https://www.facebook.com/profile.php?id=100063969943725","22","3428420597241606","Hide me now
Under Your wings
Cover me
Within Your mighty hand
When the oceans rise and thunders roar
I will soar with You above the storm
Father, you are King over the flood
I will be still, know You are God

Ingat po tayong lahat!!!Praying for everyone's safety 🙏🙏🙏

#UlyssesPH #TyphoonUlysses",,,"29","3","57","6",,"95","3","1605149081000","https://www.facebook.com/permalink.php?story_fbid=pfbid02bG7eYUp7ZY3KdN5NEfC6J7LirsbKzJBBwZaPsUacKMihVf6gTA3kitP46ogSxH5pl&id=100063969943725"
"No photo description available.","386143199395154","photo","https://www.facebook.com/photo.php?fbid=386143199395154&set=gm.3571608952886383&type=3","No photo description available.","386143172728490","photo","https://www.facebook.com/photo.php?fbid=386143172728490&set=gm.3571608952886383&type=3",,,,,,,,,,,,,"100039984321173","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwFR4cuT&_nc_oc=AdpDsZfMFs6qK3qDsDaHx3vrsoiJknWQqxGhfq34IWU7EsprHYm61OPYiQY5nzZiKeA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=e5mWNku67jjX-u0Lzd0m4A&_nc_ss=7e2a8&oh=00_AQDhhsUQowEB-VY5zrhx2pIfGLN0YDPwOUb--ilWJBVwkA&oe=6A807B21","https://www.facebook.com/pagasa.nationalcapitalregion","2","3571608952886383","Heavy Rainfall Warning No. 2  #NCR_PRSD
Weather System: Typhoon #UlyssesPH
Issued at: 8:00 PM,11 November 2020

Orange Warning: #Laguna(Mabitac, SantaMaria, Famy, Siniloan, Pakil, Pangil, Paete, Kalayaan, Lumban, Cavinti, SantaCruz, Pila, Magdalena, Luisiana, Majayjay, Pagsanjan), #Rizal(Tanay, Pililla, JalaJala), #Quezon.
Associated Hazard: FLOODING is THREATENING

Yellow Warning: #MetroManila, #Bulacan, #Cavite, #Batangas, #Laguna(SanPablo, SanPedro, SantaRosa, Binan, Cabuyao, Calamba, Calauan, Nagcarlan, LosBanos, Bay, Alaminos, Victoria, Rizal, Liliw), #Rizal(Cainta, Cardona, Taytay, Angono, Antipolo, Baras, Binangonan, SanMateo, Teresa, Rodriguez, Morong).
Associated Hazard: FLOODING in flood-prone areas

Meanwhile, Light to moderate with occasional heavy rains affecting #Tarlac, #NuevaEcija, #Zambales, #Bataan, #Pampanga which may persist within 3 hours or more.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 11:00 PM Today.

For more information and queries, please call telephone numbers 927-1335 and 927-2877 or log on to bagong.pagasa.dost.gov.ph.","1","1","153","1","62","2","2","222","377","1605096251000","https://www.facebook.com/groups/NCR.PAGASA/permalink/3571608952886383/"
"No photo description available.","200171118387083","photo","https://www.facebook.com/photo/?fbid=200171118387083&set=a.250628620403311",,,,,,,,,,,,,,,,,"100063685245407","Vera Cruz Eye and ENT Clinic","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/252846969_432060161864843_4492827518049830416_n.png?stp=cp0_dst-png&cstp=mx1000x1000&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SyQ_ZyMERSEQ7kNvwGCpFun&_nc_oc=Adpw6lf3de1e4qCinUZGdaLd6ieSidQeq191AQrIcH_F7eA1pZbIzzzpxUBpn--opvQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=e5mWNku67jjX-u0Lzd0m4A&_nc_ss=7e2a8&oh=00_AQBJtdFiTk1eF-P2YYyKXomM26qqbaNcbxSPk1RKXLEVCg&oe=6A5EF066","https://www.facebook.com/veracruzeyeandentclinic","31","200171131720415","Hello, everyone!

I just would like to take this opportunity to thank my patients who reached out and asked if my family was affected by typhoon Ulysses. As you know, my family and I live in Marikina City. When the internet connection returned, we were shocked by thr devastation that the flood caused other parts of the city. But by God's mercy, we were spared. The flood didn't reach us. It is nothing short of a miracle. God is good.

Now, I ask everyone, regardless of your beliefs and religion, to say a simple prayer for those who were greatly affected by the typhoon.

For those who are asking, I can accommodate teleconsultation and other services again. If you would like to set an appointment, don't hesitate to send me a message.

Stay safe, everyone!

God bless us all!",,,"122","54",,"8","1","185","7","1605180576000","https://www.facebook.com/veracruzeyeandentclinic/posts/pfbid0z6j43rtjBhcjjyZr7MjMvPtHLm7TX2A9kvfCU5xqxTH4zfywTJWpZzFiAJrnhAEYl"
"No photo description available.","655946945097646","photo","https://www.facebook.com/photo.php?fbid=655946945097646&set=a.195420449518971&type=3","No photo description available.","655947038430970","photo","https://www.facebook.com/photo.php?fbid=655947038430970&set=a.195420449518971&type=3","No photo description available.","655947005097640","photo","https://www.facebook.com/photo.php?fbid=655947005097640&set=a.195420449518971&type=3","No photo description available.","655946898430984","photo","https://www.facebook.com/photo.php?fbid=655946898430984&set=a.195420449518971&type=3","No photo description available.","655946871764320","photo","https://www.facebook.com/photo.php?fbid=655946871764320&set=a.195420449518971&type=3","100071530510774","PNP EPD DMFB","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/698573035_974623154932026_3571724222782748396_n.jpg?stp=c0.13.831.831a_cp0_dst-jpg_tt6&cstp=mx831x831&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rTlZd79yz90Q7kNvwEVNHuF&_nc_oc=AdqJHYAwDSC730swa9xgA9i8qvIByw69Gye2y1W-MZMWHsjNoSBee7JvScWifrmBZmA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=e5mWNku67jjX-u0Lzd0m4A&_nc_ss=7e2a8&oh=00_AQBhXZo4kCdPJLuB0R8W_rxBcE2ELnpKPLUoSZgedDi-XQ&oe=6A5EE492","https://www.facebook.com/EPDMobileForceBattalionOfficial","0","655947655097575","The EPD DMFB personnel, under the leadership of PCOL GERARDO L UMAYAO, Acting Force Commander, are prepared for the incoming onslaught of Typhoon Ulysses in the Metro East.

DMFB Search and Rescue Teams are on alert for SAR operations especially to flood prone areas of Eastern part of Metro Manila. SAR Equipment and Rescue Boats are readied and inspected by PLTCOL WILSON O DELOS SANTOS, Assistant Force Commander together with PLT ALAN C OPEÑA, Chief Logistics. Further, DMFB Border Patrollers led by PLT CHRISTOPHER IAN D BUGTONG, stationed at MRF, Brgy. Fortune, Marikina City, are on alert as well for rapid response to flood prone areas of Marikina City.",,,"55","11",,"1",,"67","10","1605083444000","https://www.facebook.com/EPDMobileForceBattalionOfficial/posts/pfbid0YJDg3U7uu3ZABNrVfMvLJqEo6mFhZt5MoXrEfgGPYEg9RuiGgLzdt6x4NfZmDY6Ul"
,,,,,,,,,,,,,,,,,,,,"100066736248020","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwFR4cuT&_nc_oc=AdpDsZfMFs6qK3qDsDaHx3vrsoiJknWQqxGhfq34IWU7EsprHYm61OPYiQY5nzZiKeA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=e5mWNku67jjX-u0Lzd0m4A&_nc_ss=7e2a8&oh=00_AQDhhsUQowEB-VY5zrhx2pIfGLN0YDPwOUb--ilWJBVwkA&oe=6A807B21","https://www.facebook.com/pagasa.nationalcapitalregion","1","374690853979062","Heavy Rainfall Warning No. 3  #NCR_PRSD
Weather System: Typhoon ULYSSES
Issued at: 11:00 PM,11 November 2020
Red Warning: #Laguna(Mabitac, SantaMaria, Famy, Siniloan, Pakil, Pangil, Paete, Kalayaan, Lumban, Cavinti, SantaCruz, Pila, Magdalena, Luisiana, Majayjay, Pagsanjan), #Rizal(Tanay, Pililla, JalaJala), #Quezon.
Associated Hazard: Serious FLOODING is expected in flood-prone areas
Orange Warning: #Bulacan(DonaRemediosTrinidad, Norzagaray, Angat), #Rizal(Rodriguez, Cainta, Baras, Taytay, Cardona, Angono, Binangonan, Morong, SanMateo, Teresa, Antipolo).
Associated Hazard: FLOODING is still THREATENING

Yellow Warning: #MetroManila, #NuevaEcija, #Cavite, #Batangas, #Laguna(SanPedro, Binan, SantaRosa, Cabuyao, Calamba, LosBanos, Bay, Alaminos, Calauan, Victoria, SanPablo, Rizal, Nagcarlan, Liliw), #Bulacan(Calumpit, Pulilan, Malolos, Marilao, Meycauayan, Pandi, Paombong, Plaridel, Hagonoy, Balagtas, Baliuag, Bocaue, Bulacan, Bustos, Obando, Guiguinto, Norzagaray, SanMiguel, SanIldefonso, SanJoseDelMonte, SanRafael, SantaMaria).
Associated Hazard: FLOODING in flood-prone areas

Meanwhile, Light to moderate with occasional heavy rains affecting Tarlac, Zambales, Bataan, Pampanga which may persist within 3 hours or more.",,,"60","1","8",,,"69","61","1605108378000","https://www.facebook.com/thetaytayupdates/posts/pfbid07GGh6EZM4iMKgoav7dLmK3yzqZz2Say6naTozcyGr1TKnzPGPR2E2m3JCH4sMTSrl"
"No photo description available.","151576660030285","photo","https://www.facebook.com/photo/?fbid=151576660030285&set=a.103153371539281",,,,,,,,,,,,,,,,,"100063939497024","La Cantina Sueño","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/326225035_536404121799964_5934127350790532847_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx719x719&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=hE7zzlUT06gQ7kNvwG7mOJP&_nc_oc=AdqftQQEw3CTvsTNEqsTQMrNV8pvDamDvjJt8G2oR2mOxuKfiBZOxZvKa4f9u_m9i_E&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=e5mWNku67jjX-u0Lzd0m4A&_nc_ss=7e2a8&oh=00_AQB1ovCBEO36BJNnHu3CdGvbgQSjMZ-22u1rxP6b2nx4aA&oe=6A5EE14B","https://www.facebook.com/lacantinasueno","3","151576680030283","UPDATE AS OF 11:50 PM: We have confirmed enough orders that we can accommodate for tomorrow. Thank you to each & everyone of you! 🥺💖 We will keep you posted on the total sales. 

———

To all our customers asking about our situation earlier today, please know that me & my family are safe but our Barangay needs help. The flood level almost reached second floor and has now subsided. 

We have initiated to donate all of our sales for tomorrow to gather funds for relief goods to be distributed to those families greatly affected by the typhoon. To all confirmed orders for tomorrow, let us know if your orders will still push through and those who still would like to order, please do send us a message as we could only accommodate a limited number. Thank you!",,,"7","44",,"3",,"54","25","1605180733000","https://www.facebook.com/lacantinasueno/posts/pfbid0te1uv8AJuvwdJH1C7xKqNmxurk45KRTqSQuSRqsPVxr9U5aqtqgjuARGhgGJrNifl"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8-rGnn6nM6QQ7kNvwG9BeaB&_nc_oc=Ado1iXdKk1riXPrHgTAxKEkx52wpfwo3WJzDq1fvzR4S-NQ6ykcuOqcfKMCyXQ0fQec&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=e5mWNku67jjX-u0Lzd0m4A&_nc_ss=7e2a8&oh=00_AQCMde7xM30aFQRuhWTEuBiq8DkWrcmuLaFYlbVTY-MeIw&oe=6A5EE69F","https://www.facebook.com/PAGASA.DOST.GOV.PH","8","1132272897209356","Heavy Rainfall Warning No.28 #NL_PRSD -Aparri Radar 
Weather System:  Typhoon “#UlyssesPH” 
Issued at: 2:00 AM, 12 November 2020   

Orange Warning Level:  
#Apayao(Calanasan, Conner, Kabugao and  Luna), 
#Cagayan(Abulug, Claveria, Pamplona, SantaPraxedes and  SanchezMira), and 
#Isabela(Divilacan, IlaganCity and  Maconacon). 
Community Preparedness: 
FLOODING and LANDSLIDES is still THREATENING in flood and landslides-prone areas. 
 
Yellow Warning Level: 
#Apayao(Flora, Pudtol and  SantaMarcela), 
#Cagayan(Allacapan, Alcala, Amulung, Aparri, Baggao, Ballesteros, Buguey, Camalanuigan, Enrile, Gattaran, Gonzaga, Iguig, Lasam, Lallo, Peñablanca, Piat, Rizal, SantaAna, SantaTeresita, SantoNiño, Solana, Tuao and  TuguegaraoCity), 
#IlocosNorte(Adams and  Pagudpud), 
#Isabela(Cabagan, DelfinAlbano, Gamu, Mallig, Quezon, Quirino, Roxas, SanPablo, SantaMaria, SantoTomas and  Tumauini), and 
#Kalinga.
Community Awareness: 
POSSIBLE flooding and landslides in flood and landslides-prone areas. 

Light to moderate rains #Abra(Lacub, Malibcong, Pidigan, SanQuintin and  Tineg) which may persist for 2-3 hours  

The public and the disaster risk reduction and management offices concerned are advised to take appropriate actions, MONITOR the weather condition and watch for the next advisory to be issued at 5:00 AM. 

For more information and queries, please call at telephone number (078) 304-1994 or log on to bagong.pagasa.dost.gov.ph",,,"73","4","22","1",,"100","6","1605118427000","https://www.facebook.com/barangaydelapaz/posts/pfbid02yc7QrJcWgWEs6tzQ87em7rPvsHf4NZoxWHyKSa66uirirrh1nPrPu8NELhdEPhJdl"
"No photo description available.","386644819344992","photo","https://www.facebook.com/photo.php?fbid=386644819344992&set=gm.3573460702701208&type=3","No photo description available.","386648296011311","photo","https://www.facebook.com/photo.php?fbid=386648296011311&set=gm.3573460702701208&type=3",,,,,,,,,,,,,"100039984321173","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwFR4cuT&_nc_oc=AdpDsZfMFs6qK3qDsDaHx3vrsoiJknWQqxGhfq34IWU7EsprHYm61OPYiQY5nzZiKeA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VjsZiOejfPRuQnECFAf1yA&_nc_ss=7e2a8&oh=00_AQBtaMFPNeyTDqHYOEWfFcEU41cyxSxrUNg-aBSy8qhCPA&oe=6A807B21","https://www.facebook.com/pagasa.nationalcapitalregion","1","3573460702701208","Heavy Rainfall Warning No. 7  #NCR_PRSD
Weather System: Typhoon ULYSSES
Issued at: 11:00 AM,12 November 2020

Red Warning: #Tarlac, #Zambales, #Bataan, #Pampanga.
Associated Hazard: Serious FLOODING in flood-prone areas

Orange Warning: #MetroManila, #Bulacan, #Cavite, #Laguna, #Batangas, #Rizal.
Associated Hazard: FLOODING is still THREATENING

Yellow Warning: #NuevaEcija, #Quezon.
Associated Hazard: FLOODING in flood-prone areas

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 2:00 PM Today.

For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to bagong.pagasa.dost.gov.ph.",,,"44",,"11","1","2","58","323","1605149857000","https://www.facebook.com/groups/NCR.PAGASA/permalink/3573460702701208/"
"No photo description available.","3543310112358680","photo","https://www.facebook.com/photo/?fbid=3543310112358680&set=a.463238559165877",,,,,,,,,,,,,,,,,"100064392111492","PUP Society of Biology Students","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/610980820_1304737501682641_2753595846196281382_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1563x1563&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4G_vQ_Ga2zQQ7kNvwGdlsg4&_nc_oc=AdpxruheOT0Wxi6Ig6VC8RWvUneS_-I4Auw5r6A1EbPl5kA9h42HBZNSNz-l1rHjDnQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=VjsZiOejfPRuQnECFAf1yA&_nc_ss=7e2a8&oh=00_AQBxUAMXumm9iyFAAgsn0rmQ2X8wXJnWfZpCd_fpGprHDw&oe=6A5EE4C5","https://www.facebook.com/pupmanilasbs","14","3542343635788661","MEET THE SPEAKERS

Mr. Enrykie Fortajada is a Part-time PUP Instructor under the Department of Biology, teaching Plant Biology courses, like General Botany. He is also a Senior Science Research Specialist at UP Philippine Genome Center, under the DOST Career Incentives Program.

An alumni of the PUP Bachelor of Science in Biology program, he took his Master's degree in Botany at UP Los Baños, specializing rice growth and yield responses in flood tolerance under partial and complete submergence.

As he talks on November 23 about the Biology of Rice, we hope you guys learn how rice grows, what makes up the plant, and plenty of other things he will share that we need to be aware of!

In partnership with:
PUP Association of DOST Scholars
Scientia PUP
PLM Society of Biological Sciences
RTU Organization of Biotechnology Students
CVSU Mitochondrion Society
Earth Shaker

#WERICEASONE
#MagkakaisaParaSaMgaMagsasaka
#NationalRiceAwarenessMonth",,,"38","211",,"4","14","267","110","1605061598000","https://www.facebook.com/pupmanilasbs/posts/pfbid02hexZAqRdHDQbFj6BxtaMjrbPyogynuhj5Jcq6EfxCXn9mMoAKxwiboPT1zqVVJCl"
