"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"366086614719285","video",,,,,,,,,,,,,,,,,,"100044408560104","Burias island","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/305470656_656242042532742_4808335085966926976_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx672x672&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=d0k02DVzj9EQ7kNvwGJFlH0&_nc_oc=AdrXtrkJBrMFltBr144GQodrFCmdT3H1VSTQu9bcAbgG8CEjNPZo1S4CBcab9MLLh4A&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=O8KgcfIIAOZSc54NX1JPLw&_nc_ss=7e2a8&oh=00_AQCAe-KCPeKlfL31-e3o5tUtr4psqCSOAgyoCTeLgbnYgw&oe=6A5ECA70","https://www.facebook.com/burias19","29","1617061115148885","😭BAHA Na po sa #Claveria ingat po ang Lahat sana huminto na ang ulan.🙏
📌pob 2 claveria","1",,"78","2","114","5","1","201","90","1605083878000","https://www.facebook.com/burias19/videos/366086614719285/"
"No photo description available.","960856444408515","photo","https://www.facebook.com/photo/?fbid=960856444408515&set=a.411373857786111",,,,,,,,,,,,,,,,,"100067405013213","Motortrade Rodriguez Cluster","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/475964830_929338792656279_3363704612140485275_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=p_r5aLGIz4wQ7kNvwGKMIDQ&_nc_oc=Ado8CIok1e_ChgMIXUIPTfdz9J3cRAcEPRaOc33C3fwz700pkGJX0yn0j9Auoe4l7Ds&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=O8KgcfIIAOZSc54NX1JPLw&_nc_ss=7e2a8&oh=00_AQAHo5wTHvNonxBsQh1SY3JrMTqUJuelwgSdPKSPjRBPRw&oe=6A5EE8B6","https://www.facebook.com/MotortradeRodriguezCluster","117","960856661075160","✅ FOR YOUR INFORMATION!!

✅ Kapag nalubog ang FI(Fuel Injected) na motor sa baha - WAG NA WAG NG PAANDARIN! ❎

✅ Mga dapat gawin:

👨‍🔧Step 1: I-drain ang motor oil sa engine at gasoline sa fuel tank para hindi ito kalawangin.

👨‍🔧Step 2: Patuyuin ang loob ng makina at fuel tank sa pamamagitan ng air compressor.

👨‍🔧Step 3: Lagyan ng panibagong langis ang engine para lang mababad sa langis ang makina.

👨‍🔧Step 4: Dalin ang motor sa pinaka-malapit na service center(dalin sa pinaka malapit na MOTORTRADE) ng hindi papaandarin para pabugahan ng air compressor ang mga internal electronics parts nito para matuyo at upang maiwasan ang posibleng short

Credit to the owner.",,"1","315","3","81","1","1","402","899","1605166474000","https://www.facebook.com/MotortradeRodriguezCluster/posts/pfbid02JuBuMVvNxPfWKVrZZh1CXBYVXFuD8xNbXKHAmQ863FNdjngNetQtRoWieCHUX4SFl"
,,,,,,,,,,,,,,,,,,,,"100063777348815","UNTV Radyo La Verdad","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244312189_250130653789511_8249264039490632539_n.png?stp=cp0_dst-png&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=m4AIy-zbw-0Q7kNvwFgLEwr&_nc_oc=AdpyIGpLXDxDiHeu07u0m3tBP7yyFs_kn6LCHg2rfLq75e3lL28FBdt054G7C9mN5wE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=O8KgcfIIAOZSc54NX1JPLw&_nc_ss=7e2a8&oh=00_AQBxfFb5TbB7s-H8AE2e3OwFH7dfqSyYJcxoH2Wp3f9_1g&oe=6A5EE116","https://www.facebook.com/UNTVRadyoLaVerdad","2","3706063792749121","Baha sa Barangay Hinipaan, Bagamanoc, Catanduanes ngayong araw dahil sa walang tigil na pag-ulan dulot ng bagyong #UlyssesPH.",,,"85","3","58","5","3","154","23","1605078070000","https://www.facebook.com/LaVerdadCorrespondents/posts/pfbid0hfsH5aq7ANRLQ1KcSbNJmYte6QHDEqntY86ywjHCJGtucrrtNywwH7WzgxDQP9vKl"
"No photo description available.","368293764504839","photo","https://www.facebook.com/photo.php?fbid=368293764504839&set=a.774858794434448&type=3","No photo description available.","368293804504835","photo","https://www.facebook.com/photo.php?fbid=368293804504835&set=a.774858794434448&type=3","No photo description available.","368293841171498","photo","https://www.facebook.com/photo.php?fbid=368293841171498&set=a.774858794434448&type=3","No photo description available.","368293864504829","photo","https://www.facebook.com/photo.php?fbid=368293864504829&set=a.774858794434448&type=3",,,,,"100057310035159","Zyrhil Wertzner","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/499887381_1205073534746303_7478178146644227290_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1660x1660&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yVktyndj_JwQ7kNvwHO1SF1&_nc_oc=Adqdi3NNFPPBFNI9HHk9Q6clqrVNeD35surdJcOHE4jc66ocsCGV7EsE2DmHWa8zQxA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=O8KgcfIIAOZSc54NX1JPLw&_nc_ss=7e2a8&oh=00_AQAx5imIkvZJhU57IQEqZ966fFs1CLq5CPBErgScC8gLQQ&oe=6A5EC9CE","https://www.facebook.com/zyrhilwertzner","22","368293887838160","#UlyssesPH
Mga na trap  dahil sa baha ng Zone 3, Riverside, Brgy. Bacolod, San Jose Camarines Sur dahil sa pananalasa ng bagyong Ulysses.

📷 San Jose Mayor, Dr. Marco P. Chavez",,,"139","9","211","22",,"381","54","1605101641000","https://www.facebook.com/zyrhilwertzner/posts/pfbid02rQbpPWG7XXzkAG7qsv5W8ogHJQir2CAfyWc3CHFosttUuWcQibVmam7vm4RaCXydl"
"No photo description available.","4109223902426342","photo","https://www.facebook.com/photo.php?fbid=4109223902426342&set=a.625478122955295&type=3","No photo description available.","4109223915759674","photo","https://www.facebook.com/photo.php?fbid=4109223915759674&set=a.625478122955295&type=3","No photo description available.","4109223995759666","photo","https://www.facebook.com/photo.php?fbid=4109223995759666&set=a.625478122955295&type=3","No photo description available.","4109223979093001","photo","https://www.facebook.com/photo.php?fbid=4109223979093001&set=a.625478122955295&type=3",,,,,"100064793373719","Anakbayan","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/588505862_1274207701415664_2391391491588224446_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=lMGXAvCTVd4Q7kNvwGA8qNi&_nc_oc=AdpHS27pPnFRREvJc3TQEierlI55WvQja4X5C4hy0jPWc6QtdDz9ToM3owVGVWyOz78&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=S8_MwcKYcQuly1z9pB3LNg&_nc_ss=7e2a8&oh=00_AQD8YJ1d0UeoqXRxjM6ZG_vKqj8ln5i0wa0qzs6VcMCZOQ&oe=6A5EE554","https://www.facebook.com/anakbayanphils","20","4109224049092994","Mga residente ng Ampalaya St., Lower Tumana, Marikina City ay nananawagan ng rescue dahil lubog sa baha ang mga kabahayan dahil sa bagyong #UlyssesPH (via @adobongatay_)

Maaaring mag-donate sa mga sumusunod para sa mga nasalanta ng Bagyong Ulysses:

GCash/Paymaya:
09953239189

BPI:
3279177079
Ysabel Sophia Banez

PayPal:
sophiabanez@icloud.com

Para sa in-kind donations, i-drop off lamang sa Kabataan Center, 117-C Matatag St., Brgy. Central, Diliman, Quezon City

Maraming salamat po!

#RecuePH
#NasaanAngPangulo
#OustDuterteNOW",,"2","33",,"83","4",,"122","57","1605147512000","https://www.facebook.com/anakbayanphils/posts/pfbid02rf8HjhHEqgvmLBSqpEJ8rZfqfFzcf8N1428ztGbPFtMxSP9gVeeRCTfaTNEvvyCxl"
"No photo description available.","189647132690900","photo","https://www.facebook.com/photo/?fbid=189647132690900&set=a.389960016675639",,,,,,,,,,,,,,,,,"100069849303338","FLM News & Updates","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/485010453_968419602163008_77502909620653842_n.jpg?stp=c19.0.500.500a_cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=iE07WsJI2HsQ7kNvwHL81wW&_nc_oc=AdoQtozcgqkJ4_dqqXq2uNgXVySVM7i1ly8qeuJQaDJ0KJhcaUxIJnirtR-0zpdYT8c&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=S8_MwcKYcQuly1z9pB3LNg&_nc_ss=7e2a8&oh=00_AQCfrlrgAkVYFBIVpEj25TjS7meQ4YVPE3haXIbgRW6ssw&oe=6A5ECF04","https://www.facebook.com/PhilippinesNewsUpdates","25","189647169357563","Lubog na sa baha ang mga bahay sa Brgy. Tumana, Marikina City. Ang ilang residente, umakyat na sa mga bubong habang naghihintay ng rescue teams.

#UlyssesPH
#PrayForPhilippines","1",,"214","3","124","4",,"346","47","1605156056000","https://www.facebook.com/PhilippinesNewsUpdates/posts/pfbid02XiFjPgn3RXKonhbGQQbUaJd6z6584foM3nTqoVXMVXpehyeoLbJ4GyV31zeNJWwrl"
"No photo description available.","842818463158911","photo","https://www.facebook.com/photo/?fbid=842818463158911&set=a.385336983810995",,,,,,,,,,,,,,,,,"100070040881056","I Love Sta. Quiteria","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/309253320_385337013810992_2272875485036190614_n.png?stp=cp0_dst-png&cstp=mx1220x1220&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=51TQ08gZbtAQ7kNvwFFg7jA&_nc_oc=Adp0fT-D59RHzQ6MUbbFJJcJUjdTxd70CiimI9H_aUhG86gwrp3iY26MfK3LNvthwms&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=S8_MwcKYcQuly1z9pB3LNg&_nc_ss=7e2a8&oh=00_AQBksz1sln96Bl9L6C9EoatXNnV9AhDGr_RIMamj0CkvZg&oe=6A5EF10D","https://www.facebook.com/Sta.QuiteriaCaloocanCity","2","842818509825573","Baha ka lang Swimirist ako 😂",,"45","13","1",,,,"59","18","1605187339000","https://www.facebook.com/Sta.QuiteriaCaloocanCity/posts/pfbid097qs9ryMWVTCmsXhRQBVAWem5KrK31c6LhMAYx13DCDjJydSFi6kArcsA818WEBUl"
,,,,,,,,,,,,,,,,,,,,"100069689026303","Vicente Balisusu","https://scontent-iad3-1.xx.fbcdn.net/v/t1.6435-1/125781437_178796373955958_1473587920355273165_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx514x509&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3zVmbZWohr4Q7kNvwEosjk-&_nc_oc=Adqdwk6SSh0AVjBWXyoiGuD1TF9mqQzbXyVaFmiqUi33Qrijf_42TtWr2-HJIVZkxDc&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=S8_MwcKYcQuly1z9pB3LNg&_nc_ss=7e2a8&oh=00_AQBBzPlqdk8r6VslR4apuiwLmIIbA1jJmmhb4KmObVOh6Q&oe=6A807BB4","https://www.facebook.com/john.uvero.54","82","219660899524345","Anong baha baha? Tara kape.",,"3399","370","688","3","52","7","4519","1471","1605197996000","https://www.facebook.com/kapeofficialph123/posts/pfbid024hrUPayTygboNPHXWzhFA6fR2h2PDMn49Hhui7pZajPoPHf6U3f31STg9zFcyRoil"
,"3410167135764694","video","https://www.facebook.com/shienamae.fajardo/videos/3410167135764694/?idorvanity=1864176343857597","No photo description available.","3410166995764708","photo","https://www.facebook.com/photo.php?fbid=3410166995764708&set=gm.2726939987581224&type=3","No photo description available.","3412692645512143","photo","https://www.facebook.com/photo.php?fbid=3412692645512143&set=gm.2726939987581224&type=3","No photo description available.","3412692818845459","photo","https://www.facebook.com/photo.php?fbid=3412692818845459&set=gm.2726939987581224&type=3",,,,,"100003143224381","Shiena Mae Barrogo Fajardo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/726349867_27458016627219742_2179022844209930765_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1546&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cqsHe8nOYj0Q7kNvwG2WFUQ&_nc_oc=AdrOCQp3RiZVpnQkyEZYIc1dfJ75H9mmdxE9bKejp2Q_8agTGwww6gwAIT6InToN7W0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=S8_MwcKYcQuly1z9pB3LNg&_nc_ss=7e2a8&oh=00_AQA8iRyg6gr4NWLEvYc_OfuP7niDDVAQgtq-NMlhowx6sw&oe=6A5EF0A2","https://www.facebook.com/shienamae.fajardo","44","2726939987581224","Mahinang klase daw ang rusi. 
Tatlong beses nasabak sa baha ngayong araw. 
1st( hanggang tuhod)
2nd &3rd ( ga binti)

Sa mga nagtataka at nagsasabing ikwento ko sa pagong. Tss. Di ba pwedeng nagpalit lang nv handle grip??
Sa 3rd pic. Makikita na may tubig pa sa loob ng headlight",,,"49","8",,"2","7","66","3","1605182486000","https://www.facebook.com/groups/1864176343857597/permalink/2726939987581224/"
"No photo description available.","4004583809562372","photo","https://www.facebook.com/photo.php?fbid=4004583809562372&set=a.362804292548312&type=3","No photo description available.","4004583912895695","photo","https://www.facebook.com/photo.php?fbid=4004583912895695&set=a.362804292548312&type=3","No photo description available.","4004584012895685","photo","https://www.facebook.com/photo.php?fbid=4004584012895685&set=a.362804292548312&type=3",,,,,,,,,"100064562324642","Rappler","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/312485121_544389621056444_1709176195648106042_n.jpg?stp=c214.214.652.652a_cp0_dst-jpg_tt6&cstp=mx652x652&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ivhhtnso5b0Q7kNvwErNoOk&_nc_oc=Ado-6W_wrVKnWUpLO0rJfv_Gjs7t7Zc2200PwZS7A3reEy_OUEi9LC7iux4TWVS8O38&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_V99XzWl3Q58t-E7Fo2J9Q&_nc_ss=7e2a8&oh=00_AQBH4iop7m7pFdy0jq_qMLXmLX8tCEwD-ApvzNAjjQAEAQ&oe=6A5EDAC0","https://www.facebook.com/rapplerdotcom","11","4004584116229008","TIGNAN: Lampas tuhod na baha sa Salvacion Poblacion, Tinambac, Camarines Sur, Miyerkules, November 11, dahil sa ulang dulot ng Typhoon #UlyssesPH. 📷: Shojimar Yoshida 

 #UlyssesPH UPDATES: https://rplr.co/UlyssesPH",,,"98","3","260","2","1","364","224","1605075051000","https://www.facebook.com/rapplerdotcom/posts/pfbid02Eidei91qD5xLxkbCjVxv4HJYoSEA24c4tiCY7DgCSEEpNESzgzYbbn78wNmvnk7Jl"
"No photo description available.","211177147044969","photo","https://www.facebook.com/photo.php?fbid=211177147044969&set=a.200316794797671&type=3","No photo description available.","211177163711634","photo","https://www.facebook.com/photo.php?fbid=211177163711634&set=a.200316794797671&type=3","No photo description available.","211177180378299","photo","https://www.facebook.com/photo.php?fbid=211177180378299&set=a.200316794797671&type=3",,,,,,,,,"100044580542987","ALBERTisement","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/625118842_1442365020592836_8485087471757693229_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=i24P3MhxfZUQ7kNvwGSp0Sq&_nc_oc=AdrcbArUnTihDvVh2AcO7wBkPxHdN1xHymQOVgyDuHQe1jS03evi1gW6MhPMPUYgABU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_V99XzWl3Q58t-E7Fo2J9Q&_nc_ss=7e2a8&oh=00_AQAzhnlQp6kgfM9EjVdKAcnYPaTA4RtFf5imJUC5zjxSwA&oe=6A5EC9FC","https://www.facebook.com/albertisementblog","220","211177800378237","Syempre kapag may baha, lumulutang talaga ang mga basura eh no tulad ng mga nasa baba.

24/7 ang Dost_pagasa sa kaka update at halos magreklamo na kayo sa lakas ng notification ng NDRRMC sa cellphone nyo. 

Andyan na naman sila sa mga pautot nilang paulit ulit kaya paulit ulit rin silang lumalagpak sa basurahan.","133","342","300","7","14","1",,"797","100","1605152526000","https://www.facebook.com/albertisementblog/posts/pfbid02sLDvnFUZCBUGhv7eGvX8W9s453djVkQvKJX5V687KSPUpf1E8yPZM1gaUnUJ3qt3l"
"No photo description available.","1137534449975448","photo","https://www.facebook.com/photo.php?fbid=1137534449975448&set=a.250130610456182&type=3","No photo description available.","1137534486642111","photo","https://www.facebook.com/photo.php?fbid=1137534486642111&set=a.250130610456182&type=3","No photo description available.","1137534523308774","photo","https://www.facebook.com/photo.php?fbid=1137534523308774&set=a.250130610456182&type=3","No photo description available.","1137534546642105","photo","https://www.facebook.com/photo.php?fbid=1137534546642105&set=a.250130610456182&type=3",,,,,"100063777348815","UNTV Radyo La Verdad","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244312189_250130653789511_8249264039490632539_n.png?stp=cp0_dst-png&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=m4AIy-zbw-0Q7kNvwFgLEwr&_nc_oc=AdpyIGpLXDxDiHeu07u0m3tBP7yyFs_kn6LCHg2rfLq75e3lL28FBdt054G7C9mN5wE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=_V99XzWl3Q58t-E7Fo2J9Q&_nc_ss=7e2a8&oh=00_AQAgf2HaQG5-B-W80d13-neoB_Cll-rlrgd9SayvJ4CVOQ&oe=6A5EE116","https://www.facebook.com/UNTVRadyoLaVerdad","16","1137534573308769","Baha sa Barangay Hinipaan, Bagamanoc, Catanduanes ngayong araw dahil sa walang tigil na pag-ulan dulot ng bagyong #UlyssesPH.   

📸: Tricia Cinco
www.radyolverdad.com","1","1","357","10","531","12","8","920","476","1605078004000","https://www.facebook.com/UNTVRadyoLaVerdad/posts/pfbid0dyVGdkHWmrVSavmLnf3bjneG6d4x6ZNkHrMveMPuP3Fi546oKXvQzUR4oR8UB1abl"
"No photo description available.","198447705139752","photo","https://www.facebook.com/photo/?fbid=198447705139752&set=a.164946492486936",,,,,,,,,,,,,,,,,"100069147581661","Healthy Pilipinas","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/444846775_764595579188688_3162215863358540712_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vm8rqqBxr6EQ7kNvwEEkcgL&_nc_oc=Adp0JZOIz2udDUNE7kZOkEhF_da9KAsuuPgawuxzZ8RNM2B_RDNZ4h9OEVwZkMduap8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=_V99XzWl3Q58t-E7Fo2J9Q&_nc_ss=7e2a8&oh=00_AQB0vgbuoQcOcjW4ghjULw2Rhs9yCv1sg_b33NcQ9OvhGQ&oe=6A5EDCA5","https://www.facebook.com/DOHhealthypilipinas","6","198447905139732","Protektahan ang ating sarili laban sa sakit na Leptospirosis! Sa panahon ng tag-ulan hindi maiiwasan lumusong sa baha. Agad na kumonsulta sa doctor para mabigyan ng reseta para sa gamot kontra leptospirosis!

Tandaan kailangan ng RESETA bago makakuha ng Doxycycline at 'wag basta-bastang uminom ng antibiotics!

Maging maingat at alerto for a #HealthyPilipinas!",,,"67","9",,"1",,"77","518","1605180600000","https://www.facebook.com/DOHhealthypilipinas/posts/pfbid036emxjvUGUtmuqToJxWoRRYTi9LU8GSkg18pfpNWi5cVDLzgbjnagPbCbTTRJYmvAl"
"No photo description available.","188851636030887","photo","https://www.facebook.com/photo/?fbid=188851636030887&set=a.204243451499909",,,,,,,,,,,,,,,,,"100057427660490","MikMik and Friends","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/399354438_804652158125699_2891077455481068997_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx958x960&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uvqMsPitIM8Q7kNvwH0xZ6x&_nc_oc=AdqFwwm_AYKCQ0OHJ5C4bEeBYFaky1g432UyWi5rGFXJop1Q4nHlugfHU26AoYHyBQ0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=_V99XzWl3Q58t-E7Fo2J9Q&_nc_ss=7e2a8&oh=00_AQCQbOegz5VGzci7b_qWDyoUMHuXYaQ7HPJ3jWbOkrdM6Q&oe=6A5EF348","https://www.facebook.com/MikMikAndFriends","13","188851662697551","Mitigated sana ang baha dito sa NCR... EH KASO DILAWAN ANG ADMIN LAST TERM EH. 

SINISISI NYO SI DUTERTE SA MGA KAGAGUHANG KAYO NAMAN MAY PAKANA AT PABAYA.","10","23","171","1","18",,,"223","292","1605169096000","https://www.facebook.com/MikMikAndFriends/posts/pfbid033Fekn7B4msvycS92b3yAegixWAkDqXTZgswCYoLmJrYkKJnQ5t8tJzcu1wxZ7Yyel"
"No photo description available.","4898990323459623","photo","https://www.facebook.com/photo/?fbid=4898990323459623&set=gm.3605687809489722",,,,,,,,,,,,,,,,,"100000461109983","Mc Klein Figurasin","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/435983441_25775131175418900_5913230511123449035_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=267Fq8ttTYUQ7kNvwFmMhTT&_nc_oc=Adp0C1Invgl6vve1SymlIthEOzevJ28nlmr_UvC6h3bLhtnnu7PkOBaaJ8SbJbRRlHE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=_V99XzWl3Q58t-E7Fo2J9Q&_nc_ss=7e2a8&oh=00_AQBfxpB416ZRAn7N6uajTQInCny9E6fRM5tglRrzlR_NCw&oe=6A5EEE29","https://www.facebook.com/mcklein.figurasin","33","3605687809489722","Eto po yung parokya na ginawan ko ng paintings. Lumubog na po sa baha. Please include them ib your prayers.",,,"92","8","259","40","11","410","23","1605165932000","https://www.facebook.com/groups/260914830633720/permalink/3605687809489722/"
,,,,,,,,,,,,,,,,,,,,"100057436629185","Lutong Ale","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/271242430_454262096230152_7730320289020314713_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dPzx7FtMehoQ7kNvwHmbH6N&_nc_oc=AdpCfIOJkiT3xiVmMdAFlS-ey1bic3fJbHEveegkZ1AW964RxTrWbixCzUws-8u1UFQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=PVO3bz2yxj8f4WAOuEn44w&_nc_ss=7e2a8&oh=00_AQCQN2ECRC6fLaPqpM7wnDXHzfqMRV-fcP2niCoHZ1C9eg&oe=6A5EEDC4","https://www.facebook.com/lutongale","148","194406635549034","Nalubog po ba kayo sa baha at umakyat ng bubong? Share your experience here....",,,"174","25","35","4",,"238","12","1605170141000","https://www.facebook.com/lutongale/posts/pfbid0wh9xprLkjL7iyp4d9zULjaDHrJtMggZoFEmeJcjMkNC7VLEVEZF1LDbfoWhgJ5mEl"
"No photo description available.","1617059455149051","photo","https://www.facebook.com/photo.php?fbid=1617059455149051&set=a.243487987141485&type=3","No photo description available.","1617059488482381","photo","https://www.facebook.com/photo.php?fbid=1617059488482381&set=a.243487987141485&type=3","No photo description available.","1617059531815710","photo","https://www.facebook.com/photo.php?fbid=1617059531815710&set=a.243487987141485&type=3","No photo description available.","1617059568482373","photo","https://www.facebook.com/photo.php?fbid=1617059568482373&set=a.243487987141485&type=3","No photo description available.","1617059598482370","photo","https://www.facebook.com/photo.php?fbid=1617059598482370&set=a.243487987141485&type=3","100044408560104","Burias island","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/305470656_656242042532742_4808335085966926976_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx672x672&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=d0k02DVzj9EQ7kNvwGJFlH0&_nc_oc=AdrXtrkJBrMFltBr144GQodrFCmdT3H1VSTQu9bcAbgG8CEjNPZo1S4CBcab9MLLh4A&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=PVO3bz2yxj8f4WAOuEn44w&_nc_ss=7e2a8&oh=00_AQBxr8Ki_vNn0MJxHtXZuR69ho4eQ24IFn0aU47G6773Lw&oe=6A5ECA70","https://www.facebook.com/burias19","195","1617059765149020","Grabe na ang baha ka kusog sa uwan.😭
magsaysay ext. Bridge 📌Claveria
#ULyssesph",,"2","562","10","1004","32","7","1617","542","1605083733000","https://www.facebook.com/burias19/posts/pfbid0RPra7iuELUpfs5a7Js1VLYpQcX4CcF1rQnTTBy2p8weYsFVDhwFykEsizx2E4s5Al"
,,,,,,,,,,,,,,,,,,,,"100076443871329","Yosi - streyss remuver","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/358121070_289472780277516_5223725453880163591_n.jpg?stp=c0.57.612.612a_cp0_dst-jpg_tt6&cstp=mx612x612&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eKPBfFY78MYQ7kNvwGFaZIO&_nc_oc=AdqHSdXSHu42-OL5DSw6GigE9lRwRaTnBzHtEyeJBQb6kiS90ml9th2zR6Qq63iQweo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=PVO3bz2yxj8f4WAOuEn44w&_nc_ss=7e2a8&oh=00_AQAi0aPDD8zyPU4p21SPsycCFZYy2Ie7yrWfREjGfb6gWQ&oe=6A5EDAAD","https://www.facebook.com/profile.php?id=100076443871329","2","2060480767435565","Daming nagrereklamo sa lakas ng ulan kasi baha na daw.

Naalala mo pa ba,

*Kung saan ka nagtapon ng candy wrapper?

*Kung saan ka nagbato ng upos ng sigarilyo?

*Eh yung halamang sinira mo kasi trip mo lang?

Kung naaalala mo pa, baka wala tayong karapatan magreklamo sa baha?",,"4","68","44","72","1",,"189","189","1605157871000","https://www.facebook.com/permalink.php?story_fbid=pfbid07cFr9Kg6xYtpqudcRXKHqX1inSeGiFvdvkFy8sF2ruiBo9sERAEKvnfZUZKqWjuGl&id=100076443871329"
