"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","434678238839162","photo","https://www.facebook.com/photo/?fbid=434678238839162&set=a.164075695899419",,,,,,,,,,,,,,,,,"100068909692173","Civil Defense NCR","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/412261737_670103315296652_6029464973418095829_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=infYsMmGq5gQ7kNvwEZx347&_nc_oc=Adp6gUaVU9zBHl5yU6DoqvZEzZnujoypICYw4dro9L09lIDrDp1L1loI-ugNcJKK6Uc&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=VQtgzrEiT_Jm_lZIecbHnw&_nc_ss=7e2a8&oh=00_AQAUp8qaXf_zh04BUUv_WscnqUKROIjlYxR4Rtti0_woiA&oe=6A5EA98B","https://www.facebook.com/civildefensencr","0","434678265505826","Heavy Rainfall Warning No. 3  #NCR_PRSD
Weather System: Severe Tropical Storm #PaengPH
Issued at: 11:00 AM,29 October 2022
Red Warning: #Quezon.
Associated Hazard: Serious FLOODING in flood-prone areas
Orange Warning: #Laguna, #Batangas, #Rizal.
Associated Hazard: FLOODING is still THREATENING
Yellow Warning: #MetroManila, #Cavite, #Bulacan.
Associated Hazard: FLOODING in flood-prone areas
Meanwhile, Light to moderate with occasional heavy rains affecting #Tarlac, #NuevaEcija, #Zambales, #Bataan, #Pampanga, and #Bulacan which may persist within 3 hours and may affect nearby areas.
The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 2:00 PM Today.
For more information and queries, please call telephone numbers 8922-1992 and 8927-1335 or log on to bagong.pagasa.dost.gov.ph.",,"5",,,,,"5","2","1667015989000","https://www.facebook.com/civildefensencr/posts/pfbid0i9Vpvrn63BxRKtfuEh8Pxg7mWTwc4xcdZ3NDeyPpkM21xcvo8DbXY2aVxbuACk9ql"
"No photo description available.","499951345509482","photo","https://www.facebook.com/photo/?fbid=499951345509482&set=a.223834989787787",,,,,,,,,,,,,,,,,"100064838615415","DepEd Marick Elementary School","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/243110276_223835026454450_401711109726518561_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2031x2031&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oybCbYaOPGcQ7kNvwFlWT01&_nc_oc=Adqew50ktdxTIUKSR7_-5gnsQK0pqS2Vw49dt84i6QlynJGjRlfsoad6ryvJI-boCgM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VQtgzrEiT_Jm_lZIecbHnw&_nc_ss=7e2a8&oh=00_AQDifoNmKAPNpu9RY8e97Cg0Gtug-SDTtREVGJMEcz90CA&oe=6A5EA6A3","https://www.facebook.com/marickes.cainta2district","0","499952018842748","NEWS UPDATE:

Ayon sa pinakabagong Tropical Cyclone Bulletin No. ( 8 ) ng DOST-PAGASA nitong 5:00 ng umaga, isinailalim ang Lalawigan ng Rizal sa TROPICAL CYCLONE WIND SIGNAL (TCWS) #1 at General Flood Advisory #6 ang rehiyon ng CALABARZON ngayong araw, Oktubre 28.

Base sa DepEd Order No. 37, s. 2022,  SUSPENDIDO ANG KLASE SA LAHAT NG ANTAS ng pampubliko at pribadong paaralan sa isinailalim sa TWCS ng PAGASA.
Ang lahat ay pinapayuhang manatiling ligtas sa kanilang mga tahanan. Gamitin sa produktibong bagay ang inyong oras.

#BetterTogetherRizal 
#sadepedrizallamangangmayalam

Credit to DepEd Tayo Rizal Province",,"23",,,,,"23","5","1666915775000","https://www.facebook.com/marickes.cainta2district/posts/pfbid0297d8vEZeDkCtH8HRhiiS3DRrzvgkiKzVA2x7xpHswQxadM7jMYeDA2qiuDBxUgspl"
,,,,,,,,,,,,,,,,,,,,"100069113923869","Manila Public Information Office","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/531972991_1095292109451243_3338505384562559199_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2e62wYhTcs8Q7kNvwEcYk7Q&_nc_oc=Adpoan61Yx2z9lKqunIsH6myjNjhdikVsRzPxsWi1oS8egADbLKR3LiaHujESayC9LA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=VQtgzrEiT_Jm_lZIecbHnw&_nc_ss=7e2a8&oh=00_AQB1-vFM_LwnNFLc5HBgFbNYsyx-L8NDFJFwol8sfyuAJg&oe=6A5EA3C7","https://www.facebook.com/ManilaPIO","0","3468887506730851","Rain or Shine, #VCargo service continues🍊

#vcargo
#dugongponkan
#ascend202122
#VictoriousVcargo",,"8","2",,,,"10","2","1667026085000","https://www.facebook.com/PauloTibig/posts/pfbid02qvkbmpoanqy91obJJi4VvmSdHtBRzDQnw4wJhHT7svbxh9BZ1M4Pe2xhrPP6psinl"
,,,,,,,,,,,,,,,,,,,,"100064557497125","Mindanao Weather Update","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/355035243_654166920078552_8715231921094735070_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx480x480&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QJKchmHqvSAQ7kNvwHZkLrC&_nc_oc=AdoE-ViP_zb6LYYprXlmLmRmtrvGZl-tsTSf1kpfgzWslKonXv7uLYXQ4LHrjdhrCNU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=VQtgzrEiT_Jm_lZIecbHnw&_nc_ss=7e2a8&oh=00_AQChw4x_uCUKBAFg5strX4Ix72DfONRxT6hfgxweoZHxIA&oe=6A5EB658","https://www.facebook.com/mrpsd.com.ph","0","3080154778942873","",,"3",,"6",,,"9","0","1666995623000","https://www.facebook.com/groups/RACER.volunteer/permalink/3080154778942873/"
,"8228451057225565","video","https://www.facebook.com/ash.leigh.599837/videos/8228451057225565/?idorvanity=2269307113089145",,,,,,,,,,,,,,,,,"100043371976169","Ash Leigh","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/101242266_213712360084495_6440174229081030656_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx640x642&ctp=s24x24&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jkj2Z4oG2foQ7kNvwFXmbeA&_nc_oc=AdpUsiaAvsTtcNJd66mtbfhIYecfiujfrmK5QWjE5aOZ5arevTB6lD-R681kkzjGNkI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=r3dpZ9SLzqM9USZczCeL2A&_nc_ss=7e2a8&oh=00_AQB5vnr5QhsilhS0gJO8lxWd8DKcYbwKCpfSNjyRHOb4wA&oe=6A805370","https://www.facebook.com/ash.leigh.599837","3","6086436918042793","GRAND VILLAS HEIGHTS
(Residential Farm Lot) 

LOCATED: SITIO BUGARIN, BRGY. HALAYHAYIN, PILILLA, RIZAL 

INVEST FOR THE FUTURE 
💯 LEGIT..
💯 CLEAN TITLE.. 

Cold climate like tagaytay
Good for air bnb business
Very promising place
Magnificent view of windmill plus greenery view...
Very relaxing ambiance 

✓Flood free
✓Fresh air
✓Vacation house
✓Good for business purposes
✓Relaxing place
✓Tourist spot location (Pililla Rizal windmill)
✓Good return of investment
✓Installment payment terms w/o interest for 5years
Drainage and complete cemented roads turn over

📢For more details, tripping schedule & reservations. Kindly DM me",,,,,,,"0","0","1667287689000","https://www.facebook.com/groups/2269307113089145/permalink/6086436918042793/"
"No photo description available.","1653203565074277","photo","https://www.facebook.com/photo/?fbid=1653203565074277&set=gm.687670119210894&idorvanity=181560489821862",,,,,,,,,,,,,,,,,"100011539480415","Kaylah Nvsq","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/660159398_2593250861069538_6251570450093211053_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx720x721&ctp=s24x24&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=uwdoRAgkL8EQ7kNvwEq0aHg&_nc_oc=AdphrIEaVd6Dk-LYKD0-Hq1CSu-fvW3f9KXyYK-9SrRccNB6rLe8eVed3p6UIzLXBBM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=r3dpZ9SLzqM9USZczCeL2A&_nc_ss=7e2a8&oh=00_AQA_bNybmtNaCvxgtv0gmAzdjYMNzatqzJV5ZuZQwjoZCA&oe=6A5E9E75","https://www.facebook.com/darrel.amarille","3","687670119210894","safe sana ang unit mo kung kumuha ka ng comprehensive car insurance dahil covered ang flood and calamity ( acts of God )
 🛑NAGHAHANAP BA KAYO MURANG ""COMPREHENSIVE CAR INSURANCE""  NA COVERED ALL ACCIDENTS AND FAST CLAIMS AT EASY TO APPLY !!MERON KAMI MGA MA'AM & SIR!!!!!!!!
✅FREE DELIVERY (COD)
✅ COVERED ALL ACCIDENTS
✅ WITH ACTS OF NATURE 
✅ AFFORDABLE
✅ZERO INTEREST
✅INSTALLMENT
# trustedagent
#carinsurance
#motorcyleinsurance",,"1",,,,,"1","0","1666973671000","https://www.facebook.com/groups/181560489821862/permalink/687670119210894/"
"No photo description available.","474674584635256","photo","https://www.facebook.com/photo/?fbid=474674584635256&set=gm.992511942151888&idorvanity=430201981716223",,,,,,,,,,,,,,,,,"100062781544622","Benfer Subdivision","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/436108209_770337035069008_1975601405569558566_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx434x434&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=xMdl-9PhG8oQ7kNvwEuGpsu&_nc_oc=Ado8HOtm7ubtE0FcYgtml9f9bGU2yzTb1eXO47_tjqjqdyPt6gLqaoKN5nHLJKWWcZ0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=r3dpZ9SLzqM9USZczCeL2A&_nc_ss=7e2a8&oh=00_AQAOR6SSoNW5c0Nxkm8Ncq1WMTcsqtTTTOyj256sFmG1mw&oe=6A5E89AF","https://www.facebook.com/benfer.fer.35","8","992511942151888","LOW COST RENT TO OWN!!
Flood free
Complete requirements from Pag Ibig, ready for occupancy.
5min from school
5mins from market
Come and visit our office at Benfer Subdivision, Balasing, Santa Maria Bulacan
For more info you can call us @
0925-781-6128 (Sun)
0917-102-5321 (Globe)
Or send us a pm.
CHING CHING CHING!!",,"9","1",,,,"10","0","1667861203000","https://www.facebook.com/groups/430201981716223/permalink/992511942151888/"
,,,,,,,,,,,,,,,,,,,,"100007288879099","Da Celestine","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/259361929_2953757208210546_2306537570345573657_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1ylZRJc2rqUQ7kNvwFqDbyz&_nc_oc=AdrbkvtS_O3TL17hrbvQKp8ft2Bkw1fJKvWaI4QNuDd8SHP9T9bO_IlUZnF52DH6SLY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=r3dpZ9SLzqM9USZczCeL2A&_nc_ss=7e2a8&oh=00_AQDt5Blz04pIGCnyYXWKBhYzFI2ONLFfB-cWz8bXeq7wLQ&oe=6A5EA6E3","https://www.facebook.com/dakilang.celestine","2","478865994278771","Nasaan si Boy party?","1","1",,,,,"2","0","1667036893000","https://www.facebook.com/whatsnewsphil/posts/pfbid0mv2XvQ17hwa6mDeKgiP6M7BU1jkNtMeC1udhY6QQmS48dtjT3ukVLpD553ADN4hBl"
"No photo description available.","10221649331523963","photo","https://www.facebook.com/photo.php?fbid=10221649331523963&set=gm.1229643667597029&type=3","No photo description available.","10221649331883972","photo","https://www.facebook.com/photo.php?fbid=10221649331883972&set=gm.1229643654263697&type=3","No photo description available.","10221649332603990","photo","https://www.facebook.com/photo.php?fbid=10221649332603990&set=gm.1229643650930364&type=3","No photo description available.","10221649332923998","photo","https://www.facebook.com/photo.php?fbid=10221649332923998&set=gm.1229643664263696&type=3","No photo description available.","10221649333324008","photo","https://www.facebook.com/photo.php?fbid=10221649333324008&set=gm.1229643657597030&type=3","1274375809","Sanden Santos Javier","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/415837766_10223995506136862_7871367303106270029_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx957x960&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=E61NxjRERX0Q7kNvwHmA60S&_nc_oc=AdqzIDF-6cnVqDooOpfzkGVUaw2i4Ojsljv_SwkPlvx2b9SIh2Z5Syb1fmr12rbZKzU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=r3dpZ9SLzqM9USZczCeL2A&_nc_ss=7e2a8&oh=00_AQCHGaE9YG2fcTKOpPHalggmDPMD-nrk5_Eepoakr9F2Ew&oe=6A5E9939","https://www.facebook.com/ssjavier.831","4","1229643647597031","𝐆𝐑𝐀𝐁 𝐓𝐇𝐄 𝐋𝐀𝐒𝐓 2 𝐔𝐍𝐈𝐓 𝐋𝐄𝐅𝐓!!

✅𝐏𝐖𝐄𝐃𝐄 𝐍𝐀𝐍𝐆 𝐋𝐈𝐏𝐀𝐓𝐀𝐍 𝐈𝐍 𝐔𝐏𝐏𝐄𝐑 𝐀𝐍𝐓𝐈𝐏𝐎𝐋𝐎!! 𝐖𝐚𝐥𝐤𝐢𝐧𝐠 𝐝𝐢𝐬𝐭𝐚𝐧𝐜𝐞 𝐬𝐚 𝐀𝐧𝐭𝐢𝐩𝐨𝐥𝐨 𝐂𝐚𝐭𝐡𝐞𝐝𝐫𝐚𝐥, 𝐁𝐚𝐧𝐤𝐬, 𝐌𝐚𝐥𝐥, 𝐒𝐮𝐩𝐞𝐫𝐦𝐚𝐤𝐞𝐭𝐬, 𝐒𝐜𝐡𝐨𝐨𝐥, 𝐇𝐨𝐬𝐩𝐢𝐭𝐚𝐥, 𝐏𝐚𝐥𝐞𝐧𝐠𝐤𝐞!!

💯 𝐅𝐋𝐎𝐎𝐃 𝐅𝐑𝐄𝐄
✅𝐅𝐫𝐞𝐞 𝐓𝐫𝐚𝐧𝐬𝐟𝐞𝐫 𝐨𝐟 𝐓𝐢𝐭𝐥𝐞, 𝐌𝐨𝐯𝐞 𝐢𝐧 𝐅𝐞𝐞, 𝐖𝐚𝐭𝐞𝐫 𝐚𝐧𝐝 𝐌𝐞𝐫𝐚𝐥𝐜𝐨 𝐂𝐨𝐧𝐧𝐞𝐜𝐭𝐢𝐨𝐧
✅𝐍𝐎 𝐇𝐈𝐃𝐃𝐄𝐍 𝐂𝐇𝐀𝐑𝐆𝐄𝐒

𝐏𝐀𝐔𝐍𝐀𝐇𝐀𝐍 𝐍𝐀 𝐋𝐀𝐍𝐆‼️

𝐓𝐂𝐏:3.9𝐌
𝐑𝐅:30,000
𝐌𝐀: 25𝐊

𝐅𝐨𝐫 𝐓𝐫𝐢𝐩𝐩𝐢𝐧𝐠 𝐚𝐧𝐝 𝐌𝐨𝐫𝐞 𝐈𝐧𝐪𝐮𝐢𝐫𝐢𝐞𝐬:
📞09171660225",,,,,,,"0","2","1668583153000","https://www.facebook.com/groups/houseandlotinantipolo/permalink/1229643647597031/"
"No photo description available.","1625770484487871","photo","https://www.facebook.com/photo.php?fbid=1625770484487871&set=gm.3079898438968507&type=3","No photo description available.","1625770511154535","photo","https://www.facebook.com/photo.php?fbid=1625770511154535&set=gm.3079898435635174&type=3","No photo description available.","1625770554487864","photo","https://www.facebook.com/photo.php?fbid=1625770554487864&set=gm.3079898442301840&type=3","No photo description available.","1625770594487860","photo","https://www.facebook.com/photo.php?fbid=1625770594487860&set=gm.3079898428968508&type=3","No photo description available.","1625770621154524","photo","https://www.facebook.com/photo.php?fbid=1625770621154524&set=gm.3079898422301842&type=3","100011648043624","Hajji Amin","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/726289683_2600234330374810_2361097379838615348_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx888x896&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=MLdGmFea7aYQ7kNvwHcb_bD&_nc_oc=AdoN2LWBdPAHVs7kcCc2Yyc35IQvd0N4rvUYwQd5bhnb7RDMQaXdPMTFmMc1bE-BEuk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=r3dpZ9SLzqM9USZczCeL2A&_nc_ss=7e2a8&oh=00_AQD5XYgbzmyJdiPYrhg8aDNCUmBES6CL8bWuLV7hKth8dA&oe=6A5E8A97","https://www.facebook.com/itsmekuyaamin","1","3079898425635175","IN PHOTOS: PARANG MPS personnel conducted Search and Rescue Operation during Flash Flood Typhoon PAENG.

#PaengPH
#floodPh 

Photo courtesy Parang Mps",,"21","1","16","4",,"42","4","1666931326000","https://www.facebook.com/groups/RACER.volunteer/permalink/3079898425635175/"
"No photo description available.","474769194625795","photo","https://www.facebook.com/photo/?fbid=474769194625795&set=gm.1509345069562544&idorvanity=222359141594483",,,,,,,,,,,,,,,,,"100062781544622","Benfer Subdivision","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/436108209_770337035069008_1975601405569558566_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx434x434&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=xMdl-9PhG8oQ7kNvwEuGpsu&_nc_oc=Ado8HOtm7ubtE0FcYgtml9f9bGU2yzTb1eXO47_tjqjqdyPt6gLqaoKN5nHLJKWWcZ0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=OuLWbAWOL979hmlMvkcHnw&_nc_ss=7e2a8&oh=00_AQAQwWZOLOPyXmCeXlrpfsr_thqUyUkF08-QDAR3hUVFrg&oe=6A5E89AF","https://www.facebook.com/benfer.fer.35","0","1509345069562544","LOW COST RENT TO OWN!!
Flood free
Complete requirements from Pag Ibig, ready for occupancy.
5min from school
5mins from market
Come and visit our office at Benfer Subdivision, Balasing, Santa Maria Bulacan
For more info you can call us @
0925-781-6128 (Sun)
0917-102-5321 (Globe)
Or send us a pm.
CHING CHING CHING!!",,,,,,,"0","0","1666941829000","https://www.facebook.com/groups/222359141594483/permalink/1509345069562544/"
,,,,,,,,,,,,,,,,,,,,"100063891012416","DCBT-Supreme Student Government","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/477439427_1098118778994479_5599274845103398421_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1563x1563&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eXPhXGQXMYcQ7kNvwEUSeI4&_nc_oc=Adqn2RQIFZXKN4aq0PM-DAEW_W-99Lctvb-k5siKft8iK2JQvqRyuY8nauhHSRebhqQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=OuLWbAWOL979hmlMvkcHnw&_nc_ss=7e2a8&oh=00_AQArrMnp8Ag-cVI-R0M_Sfhc9xbsf7VU-M5U1tQ5GQL2-A&oe=6A5E7F41","https://www.facebook.com/DCBTSHSSG","0","524690893003940","CLASS SUSPENDED, October 28, 2022

In line with DepEd Order No. 37, series of 2022 and the Office of the Principal, as the province of Rizal is currently under TROPICAL CYCLONE WIND SIGNAL (TCWS) #1 and the CALABARZON area is currently under General Flood Advisory #6.

Please stay informed about any announcements made by other government offices.

Keep safe Daehanians!",,,"23",,,,"23","0","1666917483000","https://www.facebook.com/DCBTSHSSG/posts/pfbid0NfVycctvMtKJsoiyPsrVG1nHxTZqjFb46JSHM3dHhfwQRL79mqjyg81EmiMeqL2yl"
,,,,,,,,,,,,,,,,,,,,"100059975952332","4KIDS Waterproofing and Construction services","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/340283165_1329308550951020_5116298670274819091_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SvvANHzI2TEQ7kNvwFAXDHs&_nc_oc=AdrLIO_hLIs1jiyNV_5I8wTV4QHzpJoSU6e2eMS0vRIwArHmA97kG2TG9CLb9I53p_U&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=OuLWbAWOL979hmlMvkcHnw&_nc_ss=7e2a8&oh=00_AQD7AippL2_2Y5V8xVPz4udVjw48wLrsWMHciEyyMtswyA&oe=6A5E9F5F","https://www.facebook.com/4kidswaterproofing","0","1736904383360325","",,,"1",,,,"1","0","1667108521000","https://www.facebook.com/groups/constructionphilippines/permalink/1736904383360325/"
"No photo description available.","2438205366347912","photo","https://www.facebook.com/photo.php?fbid=2438205366347912&set=gm.829801218259931&type=3","No photo description available.","2438205476347901","photo","https://www.facebook.com/photo.php?fbid=2438205476347901&set=gm.829801224926597&type=3",,,,,,,,,,,,,"100004754162246","Hanna Diamsen","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/741606711_3621463154688788_2602061676038913462_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s24x24&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SD6EIulcZdgQ7kNvwHxdqst&_nc_oc=Adq5T3FBU7R-Hn-GG8C-bhPuu3tA9Db2zylta9Qno3-OrCAbdLg_qbm6R7wOhZJJvEs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=OuLWbAWOL979hmlMvkcHnw&_nc_ss=7e2a8&oh=00_AQCCQHgzlBhIWHN2QCCSZi74psViZ-jFbzT4fnxukcPlHg&oe=6A5EA897","https://www.facebook.com/jazzskylee29","27","829801221593264","11 hectares farm lot for sale..
Boso boso antipolo city..
Flood free
Tabi kalsada
800.pesos per sq meter
No title pero.open for title ❤️❤️",,"4",,,,,"4","2","1666961834000","https://www.facebook.com/groups/352109369362454/permalink/829801221593264/"
,,,,,,,,,,,,,,,,,,,,"100066363620850","DepEd Rizal Province","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/391742567_662541375967977_1552525158355123864_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2014x2015&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=EBreXhq4fnMQ7kNvwE_lgZD&_nc_oc=AdqhB2qzUJ6j8zITh17VHtMQVO4M53lDrYu6IMqadjudzjV0fIqTBJr4XFwy8cwm9Ig&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=OuLWbAWOL979hmlMvkcHnw&_nc_ss=7e2a8&oh=00_AQCBKL_tqaHhqeAWdKIm4LhIo9IHkSmQk0nGP1Ejr7Hy9w&oe=6A5EAA18","https://www.facebook.com/depedrizalprovince","0","494876569345812","Keep safe,Montessorians 💚",,"6","2",,,,"8","0","1666921610000","https://www.facebook.com/GHSGMLCOfficial/posts/pfbid0bN864rDt45EV6PqLJaC5svJxFKPNFdG8VV485tMrbSd6aQar8JM1dovngYLHWEHSl"
"No photo description available.","1179523252939593","photo","https://www.facebook.com/photo.php?fbid=1179523252939593&set=gm.6084546674898484&type=3","No photo description available.","1179523242939594","photo","https://www.facebook.com/photo.php?fbid=1179523242939594&set=gm.6084546658231819&type=3","No photo description available.","1179523612939557","photo","https://www.facebook.com/photo.php?fbid=1179523612939557&set=gm.6084546678231817&type=3","No photo description available.","1179523539606231","photo","https://www.facebook.com/photo.php?fbid=1179523539606231&set=gm.6084546681565150&type=3","No photo description available.","1179523499606235","photo","https://www.facebook.com/photo.php?fbid=1179523499606235&set=gm.6084546664898485&type=3","100026457872635","Lucia Amare Del Rosario","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/481980453_1720087152216531_3561977947864226882_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1152x1152&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UXVOSZJT1ZwQ7kNvwEI4ls6&_nc_oc=AdojGYDJCLqa-2EJpHSE13jbTCjKISfBMgncue0Sc9LdGuBQhdzPgXxFXftM8k42sKk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=c-GMTZ_rk4UIiOAJ0T0ytQ&_nc_ss=7e2a8&oh=00_AQB23UzPw8Df8mMzrBln4mrLNua7ca1eKVHyxKcZEsokCw&oe=6A5EAD79","https://www.facebook.com/jonard.delrosario.96","0","6084546661565152","",,,,,,,"0","0","1666975748000","https://www.facebook.com/groups/2269307113089145/permalink/6084546661565152/"
"No photo description available.","804395684105049","photo","https://www.facebook.com/photo.php?fbid=804395684105049&set=gm.1785084458526559&type=3","No photo description available.","804395744105043","photo","https://www.facebook.com/photo.php?fbid=804395744105043&set=gm.1785084465193225&type=3","No photo description available.","804395784105039","photo","https://www.facebook.com/photo.php?fbid=804395784105039&set=gm.1785084468526558&type=3","No photo description available.","804395827438368","photo","https://www.facebook.com/photo.php?fbid=804395827438368&set=gm.1785084461859892&type=3","No photo description available.","804395837438367","photo","https://www.facebook.com/photo.php?fbid=804395837438367&set=gm.1785084471859891&type=3","100036038750181","Mia Manansala","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/437860020_1103115037566444_994924335688465397_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s24x24&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-UJfpR5kmPIQ7kNvwHv9GQs&_nc_oc=AdpYDhqj6NN7ZLVTtXOibn18mjzvXFdmED4j_vQ_-3NyIdVteJSNuo0-Bb2375Ux2_E&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=c-GMTZ_rk4UIiOAJ0T0ytQ&_nc_ss=7e2a8&oh=00_AQBAnC1MKSnNUhdtRUYYjeuybgFTbRx6-Dy6A2zj6kGDfw&oe=6A5EA4C0","https://www.facebook.com/miaurrealestatemommy","0","1785084478526557","❗️Farm Lot For Sale ❗️

✅Flood Free 
✅Maraming Puno
✅Malapit sa School
✅Malapit sa Brgy. Road 
✅Mala- Tagaytay na Klima
✅Overlooking Laguna De Bay
✅Ready na yong line ng Tubig at Meralco

👉WALANG PANG DOWNPAYMENT? PERO MAY PANG MONTHLY? 
 1.) INNER LOT (100sqm)
💰Total Contract Price: P250,000
💰P4,167 for 60 Months ( Inner Lot ) 

2.) CORNER LOT (100sqm) 
💰Total Contract Price: P280,000
💰P￼4,667 for 60 Months ( Corner Lot)

Location: Brgy. Lubo, Jala-Jala, Rizal

For Tripping: 0998-964-8863",,"3",,,,,"3","0","1667043238000","https://www.facebook.com/groups/814519768916371/permalink/1785084478526557/"
