"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","928082642667879","photo","https://www.facebook.com/photo/?fbid=928082642667879&set=a.174129438063207",,,,,,,,,,,,,,,,,"100063984548028","The Catalyst","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/748746050_1515436427265828_1799147147792235669_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1280x1280&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mwm9Wlkd8W8Q7kNvwHbd4NN&_nc_oc=AdohACuvVxldh9qjtViVmUS6Wp9J49kCMPCvlLNEDpPCR47vFLfwHWn7Gt_LC3GvX48&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=78Pd7xfAV4gmaWEdmZSOIg&_nc_ss=7e2a8&oh=00_AQD70mdLL-G3Wek5pt_6-CazmzcDhzAx42bPRZtP6xlRTg&oe=6A5E5F6C","https://www.facebook.com/pup.thecatalyst","2","928082662667877","“The intense flooding we are now experiencing in Metro Manila, Bulacan, Cavite and Bataan is a direct result of the massive reclamation in Manila Bay,” pahayag ni Kalikasan Advocacy Officer at AKAP KA Manila Bay spokesperson Jonila Castro.

Matapos ang serye ng matinding tag-init, nakararanas naman ngayon ng malawakang pagbaha ang Metro Manila, Bulacan, Cavite, at Bataan na dulot ng pagpasok ng Bagyong Carina sa Philippine Area of Responsibility (PAR) nitong Lunes, Hulyo 22. 

Kung babalikan ang kalilipas lamang na State of the Nation Address ni Marcos Jr., nangako lamang ito ng pagpapatayo ng “mahahalagang imprastruktura” upang aniya’y magsilbing proteksyon at sentro ng koordinasyon sa paghahatid-tulong. Gayundin ay ang kaniyang pagpupursigi pa sa proyektong reklamasyon sa Pampanga Bay at Cagayan de Oro River na umano’y magsisilbing dagdag lunas sa mga pagbaha. 

Mula pa man 2014, ilang grupo na ng mga eksperto at environmental defenders ang nagpahayag ng pagtutol sa mga proyektong reklamasyon ni dating pangulong Duterte dahil magdudulot ito ng matinding pagbaha gawa ng pagtaas ng sea levels at/o paglubog ng lupa.

Ayon pa sa Nationwide Operational Assessment of Hazard (NOAH) project, ang pangunahing programa sa disaster risk reduction and management ng bansa, ang mga coastal erya gaya ng komunidad ng Manila Bay ay lubhang bulnerable sa pagbaha, kung kaya’t delikado ang proyektong reklamasyon at dredging sa mga komunidad gaya nito.

Sa kabila ng mga datos na inilahad ng syensya at pagtutol ng mga residente sa paligid ng Manila Bay, matibay na pinanindigan ni Duterte ang pagpapahintulot sa 2,500 ektaryang proyekto ng kaniyang kroni na San Miguel Corporation (SMC) sa reklamasyon at dredging projects sa Manila Bay. Mayroon pa itong 23 ongoing projects sa 47,000 ektarya na sumisira sa mga likas na yamang tubig at lupa na pumoprotekta sa komunidad mula sa storm surges, pagbaha, at coastal erosions o tuluyang pagguho ng baybayin.

Ganito ang sitwasyon sa Taliptip sa bayan ng Bulakan, Bulacan, na sentro ng malaking reklamasyon ng SMC kung saan ginagawa ang New Manila International Airport na bahagi ng Bulacan Aerotropolis ni Ramon Ang.

Ayon sa mga residente, mula nang magsimula ang proyektong ito ay malaki ang naging perwisyo nito sa kanila lalo sa tuwing tatamaan ng bagyo ang lugar. Nariyan ang mabilis na pagtaas ng tubig, mabagal na paghupa ng baha, at umaabot na sa leeg ng tao ang lebel ng tubig kapag may bagyo.

Ganito rin ang kalagayan sa Navotas kung saan mayroong 650-ektaryang Navotas Bay Reclamation project ang SMC at Navotas LGU. Batid ng mga residenteng mangingisda na may malaking kinalaman ang proyektong ito kung bakit mas matindi ang pagbaha sa Navotas at buong National Capital Region. 

Habang sa CAMANAVA naman, bagamat Signal No. 1 pa lamang kaninang umaga ng Hulyo 24, ay may malawakan nang pagbaha. Anang Bayan Muna Partylist CAMANAVA, na ang paglala ng mga natural disaster nitong mga nagdaang taon ang bunga ng krisis sa klima buhat ng mabilisang pagkalala ng panahon at pagbago ng  temperatura sa buong daigdig.

Lahat ng ito ay sa kabila ng isinaad ni Marcos Jr. sa kaniyang SONA na sa nagdaang dalawang taon ay nakapagtapos ang kaniyang termino ng 5,500 flood control projects.

“From Presidents Duterte to Marcos Jr., lie upon lie has been rained upon us on the so-called benefits of reclamation. And now, only two days after President Marcos Jr.’s State of the Nation Address where he proudly committed himself as a climate champion, all his empty promises are literally drowning homes and families around Manila Bay,” ani Castro.

Sa karagdagan, sa pinuntahang Board of Fund meeting ni Marcos Jr. noong Hulyo 9-12 sa Songdo, South Korea, nakuha ng Pilipinas ang hosting bid sa Loss and Damage Fund (LDF) na isang piskal na mekanismo upang suportahan ang mga developed at developing countries na lubhang naaapektuhan ng climate change.

Ani Lidy Nacpil, coordinator ng Asian Peoples' Movement on Debt and Development (APMDD), nakasalalay na sa Pilipinas bilang host ng LDF kung paano nito ipapamalas ang pamumuno habang bahagi ng Board ng Fund. Dagdag pa ni Nacpil, nararapat na singilin at managot ang mga developed countries sa kanilang “historical, legal, and moral obligation to provide reparations for climate devastation.”

Ayon naman sa isang independent research group na Climate Change Tracker, mula 2022, ang China at United States ang may pinakamalaking ambag sa greenhouse gas emissions (GHG) at pandaigdigang polusyon mula sa naglalakihang kumpanyang gumagamit ng fossil fuel, chemical waste ng mga plantation, at military waste na nagkokontrol sa pagtaas-baba ng temperaturang salik sa krisis sa klima.

“Our experience with Typhoon Carina is showing us that reclamation is a huge lie perpetuated by big business and their partners in government! These projects are not solutions but massive problems. Reclamation projects cause severe flooding and destroy the homes and livelihoods of the people. Those behind these projects must be held accountable,” anang Castro. “Their negligence and disregard for the environment and the welfare of the people must be brought to justice. We will no longer tolerate the continuous destruction of our environment and the exploitation of our communities!,” dagdag pa niya.

Samantala, nakatakdang umalis ng PAR ang bagyo sa Huwebes, Hulyo 25, ngunit mararamdaman ang malakas na ulang dulot nito hanggang Biyernes. Matindi na rin agad ang pinsalang naidulot nito at mas pinalakas ng hanging Habagat sa mga lugar sa Central Luzon at Mindanao kung saan may mga naitalang landslides, at malalaking bilang ng mga pinalilikas. Dagdag pa rito ang pagpapakawala ng ilang mga dam ng tubig kasabay ng pagtaas ng tubig sa mga ilog at look. 

Sa kasalukuyan, idineklara na ng Metro Manila Council (MMC) ang NCR na nasa ilalim ng State of Calamity dahil sa walang tigil na pag-ulan mula noong Lunes. Umabot na rin sa 20.6 meters ang tubig sa Marikina River habang ang La Mesa dam sa Bulacan ay nasa critical level na rin at ang overflowing nito ay nakakaapekto sa mga kalapit na lugar na Quezon City, Valenzuela, at Malabon.

✒️: Virg Magtira
🎨: Jenevy Napal","1","1","65","2","99",,,"168","150","1721824459000","https://www.facebook.com/pup.thecatalyst/posts/pfbid0mEVXuo9bo99yE3yXaaMMkkgGT95DcVXuPTMfjxSEFmz1Mi8iVNkEgs49wgtqzRM5l"
"May be an image of 3 people, body of water and text","507303641822548","photo","https://www.facebook.com/photo.php?fbid=507303641822548&set=a.173753018510947&type=3","May be an image of body of water and text","507308245155421","photo","https://www.facebook.com/photo.php?fbid=507308245155421&set=a.173753018510947&type=3","May be an image of 7 people and text","507309901821922","photo","https://www.facebook.com/photo.php?fbid=507309901821922&set=a.173753018510947&type=3","May be an image of 4 people and text","507311898488389","photo","https://www.facebook.com/photo.php?fbid=507311898488389&set=a.173753018510947&type=3","May be an image of text","507322968487282","photo","https://www.facebook.com/photo.php?fbid=507322968487282&set=a.173753018510947&type=3","100076287486042","INews Pasig","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/545623738_808297578389818_6060956507246575654_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rVvckgxHSqEQ7kNvwGamgPm&_nc_oc=AdpjQwf2IYRivCnWm666LqrW4i52cFugH-fpdpomnDsntECjHtZ9nqXKhpI64qsKoCE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=78Pd7xfAV4gmaWEdmZSOIg&_nc_ss=7e2a8&oh=00_AQBVvSuOESfX9jEHh93PBJQ7OWc2D_HiKhgcjaLyIYrOPA&oe=6A5E5644","https://www.facebook.com/iNewsPasigOfficial","18","507313828488196","FLOOD UPDATE: MGA LUGAR SA PASIG NA BAHA NA!
Anong sitwasyon sa inyo? Ingat, Pasigueño.
Pasig City Hotline at (02) 8643-0000",,"2","143","5","100","4","1","255","242","1721783171000","https://www.facebook.com/iNewsPasigOfficial/posts/pfbid0h2qzJsyWSqe8D5mfVhFk9pu3Quyg1p1Vvt7EqWNj6rnnSCVtGs3wR65VCgs5hvGFl"
,"3418083771830516","video","https://www.facebook.com/reel/3418083771830516/",,,,,,,,,,,,,,,,,"100063877247975","Nephora","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/309664994_492252912913946_1212653767980894812_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx412x405&ctp=p40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=1oixOU9x668Q7kNvwGfmutz&_nc_oc=Adq9QgnzruSbTOkhJ6nqc5G2NKpc6NCT2Iw65GLhu4SJx08MpLRefV1xboCzG4pt1Qg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KrzF8jmQb7Ly2oT00vpo-w&_nc_ss=7e2a8&oh=00_AQADfVsa58AcdcGV3szKGhV0L0_-rlJvLAnFgSjxlvDVQw&oe=6A5E4B2F","https://www.facebook.com/profile.php?id=100063877247975","9","942802297859003","Baha ni Bagyong Carina
#baha
#CarinaPH 
#carina
#typhoon
#habagat 
#flood
#fbreels 
#fbreelsvideo 
#fbreelsviral 
#reelsfb 
#reelsviral 
#viral 
#nephora
#trending 
#trendingreels
#trendingnow
#fypシ゚viralシ #adsonreels2024 #adsonreelsmonetization #adsonreelsinvitation #adsonreels #viralreels24  #reelsfypシfb  #reelsviralfb  #reelsvideoシ   #highlights  #followers #goodday  #GoodMorningEveryone 
#goodmorning #Godblesseveryone  #everyonefollowers 
#everyone 
@highlights
@highlight 
@followers
@follower
@Everyone 
#followerseveryone",,,"45","2","5","2","3","57","102","1721738798000","https://www.facebook.com/reel/3418083771830516/"
"No photo description available.","928045439338266","photo","https://www.facebook.com/photo/?fbid=928045439338266&set=a.174129438063207",,,,,,,,,,,,,,,,,"100063984548028","The Catalyst","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/748746050_1515436427265828_1799147147792235669_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1280x1280&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mwm9Wlkd8W8Q7kNvwHbd4NN&_nc_oc=AdohACuvVxldh9qjtViVmUS6Wp9J49kCMPCvlLNEDpPCR47vFLfwHWn7Gt_LC3GvX48&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KrzF8jmQb7Ly2oT00vpo-w&_nc_ss=7e2a8&oh=00_AQDlohjLJKnPZAEyIqnyJGQHk9qGtBc31k9AigTz2qJuRg&oe=6A5E5F6C","https://www.facebook.com/pup.thecatalyst","2","928045546004922","The PUP Community extends its helping hand in response to those affected by the heavy rain and flood caused by #CarinaPH and the southwest monsoon.

PUP Sentral na Konseho ng Mag-aaral (SKM), PUP Office of the Student Regent (OSR), Alyansa ng Nagkakaisang Konseho ng PUP (ANAK PUP), Federation of Alumni Association in PUP, Inc. (FEDAAPI), Office of the Faculty Regent (OFR), PUP Federated Faculty Association, Inc., Alliance of Concerned Teachers (ACT) PUP, Unyon ng mga Guro sa PUP (UGPUP), and Unyon ng mga Kawani ng PUP (UNAKA PUP), and in partnership with Tulong Kabataan Sta. Mesa asks for in-kind and/or monetary donations through the following:

[FOR MONETARY DONATIONS]

GCASH 
   Jullianne Hyacinth Joven
   09064164678

   Godofredo Barraca Jr.
   09206756912

MAYA
   Jullianne Hyacinth Joven
   09064164678

GOTYME
   Jullianne Hyacinth Joven
   0151 2263 2658

PAYPAL
   gurdheephampal18@gmail.com

LANDBANK
   John Darrow M. Amorosa
   4826 0229 50

[FOR IN-KIND DONATIONS]

PUP SKM Office
Rm. 200, 2/F, Charlie Del Rosario Bldg., PUP A. Mabini Campus

Kindly coordinate with the following:

•Terrence Tamayosa | 09053116105
• Tracy Althea Ramos | 09305317182
• Jullianne Hyacinth Joven | 09064164678

The Catalyst's inbox is also open for inquiry and concerns.

Stay safe, iskolars!",,,"9","77",,"9",,"95","80","1721820674000","https://www.facebook.com/pup.thecatalyst/posts/pfbid02SSMein8DDpo7qyTMAKs5Bsv2ZaC4scpy9uurHsDv3rkaP7KA2Mps62PiiBxgjUg8l"
"May be an image of map and text","10160339156841158","photo","https://www.facebook.com/photo/?fbid=10160339156841158&set=gm.797908682153470&idorvanity=200667731877571",,,,,,,,,,,,,,,,,"649906157","Carlos Nazareno","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/460890144_10160519802446158_7580818540987893296_n.jpg?stp=c24.0.150.150a_cp0_dst-jpg_tt6&cstp=mx150x150&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gn0ZRtcpOawQ7kNvwGaxPUl&_nc_oc=AdqnPHV0NO5QU4PGobu9HNAw1uwL6ip3DbNOxnYZyRVyWJePdF_9TUtxwLR1k-SOE9I&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KrzF8jmQb7Ly2oT00vpo-w&_nc_ss=7e2a8&oh=00_AQB6xX58gJzz0tyy_vXimswCTT-VRm1vxm-tWVOcTg_cdA&oe=6A5E607D","https://www.facebook.com/object404","13","797908682153470","3D Flood hazard map of Metro by UPRI-UP NOAH

Edit: hazard levels are based on flood simulations as well as satellite and historical data.

https://noah.up.edu.ph/know-your-hazards",,,"57","20","3","10","2","92","208","1721800382000","https://www.facebook.com/groups/filipinerds/permalink/797908682153470/"
"No photo description available.","398958239860977","photo","https://www.facebook.com/photo.php?fbid=398958239860977&set=a.109184415505029&type=3","No photo description available.","398958269860974","photo","https://www.facebook.com/photo.php?fbid=398958269860974&set=a.109184415505029&type=3","No photo description available.","398958313194303","photo","https://www.facebook.com/photo.php?fbid=398958313194303&set=a.109184415505029&type=3","No photo description available.","398958349860966","photo","https://www.facebook.com/photo.php?fbid=398958349860966&set=a.109184415505029&type=3","No photo description available.","398958403194294","photo","https://www.facebook.com/photo.php?fbid=398958403194294&set=a.109184415505029&type=3","100092404114029","Barangay Ibayo-Tipas","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/627094136_837714212652042_6344991755028824026_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=zu1g1GtNTVAQ7kNvwFePvHL&_nc_oc=Adq98wH_t65VuWKGKggsdGLz_EDb5L-ospwhi3P5lr96E0ePexaW03jUza2pN7HgPO8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KrzF8jmQb7Ly2oT00vpo-w&_nc_ss=7e2a8&oh=00_AQCmQZYRkrppzZYneGHTZi1KX6oTUq4-FfF3Md_GMOpUIQ&oe=6A5E5F9B","https://www.facebook.com/profile.php?id=100092404114029","10","398959006527567","𝗨𝗣𝗗𝗔𝗧𝗘𝗦 | 𝗕𝗮𝗴𝘆𝗼𝗻𝗴 𝗖𝗮𝗿𝗶𝗻𝗮⛈️

Minabuti ng ating 𝐏𝐮𝐧𝐨𝐧𝐠 𝐁𝐚𝐫𝐚𝐧𝐠𝐚𝐲 𝐖𝐢𝐥𝐥𝐲 𝐅𝐥𝐨𝐫𝐞𝐬 𝐚𝐭 𝐊𝐨𝐧𝐬𝐞𝐡𝐨 na bisitahin ang mga 𝙁𝙡𝙤𝙤𝙙 𝙋𝙧𝙤𝙣𝙚 𝘼𝙧𝙚𝙖𝙨 at 𝙀𝙫𝙖𝙘𝙪𝙚𝙚𝙨 dito sa ating Barangay at pinuntahan din nila ang 𝙋𝙪𝙢𝙥𝙞𝙣𝙜 𝙎𝙩𝙖𝙩𝙞𝙤𝙣𝙨 𝙨𝙖 𝘾6 𝙍𝙤𝙖𝙙 upang siguraduhin na ito ay gumagana. 

Sa mga nais lumikas dahil sa mataas na baha, maaari pong pumunta sa ating Evacuation Area sa TNHS ANNEX -Katwiran Street.

Ibayong pag-iingat po sa ating lahat! 🙏

#TeamWillyFlores
#ItoAngGustoKo",,,"59","70",,"7",,"136","18","1721794150000","https://www.facebook.com/permalink.php?story_fbid=pfbid02c7Uha5xFBb5rtN1aJAjiBFLkQSDHkoYyzvM1j3wBy6NuyozcWJBfWiBBnurxAcUXl&id=100092404114029"
,,,,,,,,,,,,,,,,,,,,"100037816608448","MJ Bequillo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/731163875_1674930213777516_2716075490760191796_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1206x1206&ctp=s24x24&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=A9tWbw6fwBsQ7kNvwEGbKdK&_nc_oc=AdoWLblOD3B13t2fFYNNd8LS-NqHpHEF8PMElgNtttHlyMwwvGKpUDDtrabxVT5qPxY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KrzF8jmQb7Ly2oT00vpo-w&_nc_ss=7e2a8&oh=00_AQDHZhib53enVWe6qFTurdOuhd2j0dm7M1tccBKN7LqhbA&oe=6A5E5D84","https://www.facebook.com/mjay.bequillo.2024","11","1790170111507241","Flood control projects: 💵
Elevated roads : 💵💵💵💵💵💵💵

Tapos sabay sabay tayo umiyak sa baha.",,"2","38",,"48",,"1","89","20","1721794486000","https://www.facebook.com/groups/HowsYourByaheBes/permalink/1790170111507241/"
,,,,,,,,,,,,,,,,,,,,"100069990660205","RiYo Dulamos","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/672448687_1259813486361662_8248552189477264147_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx798x800&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_xlYisSwIUYQ7kNvwGu3CBx&_nc_oc=Adrd7bQUEOJsG6qtP9haW8fWfkTL_cI81Lrl58RAFmK8VHtFuI8VEQeIDRtMtPewxE0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KrzF8jmQb7Ly2oT00vpo-w&_nc_ss=7e2a8&oh=00_AQBwMvoDOfsfJfgHRBDhk04w446G_wEoihsfBGky8EKxcw&oe=6A5E6518","https://www.facebook.com/riyo.dulamos.2024","4","1029758918633552","Baha-Flood
Bahay-Floody

: di mo alam yan noh ? Absent ka kase tuwing Naulan 😉",,"62",,,,,,"62","5","1721764027000","https://www.facebook.com/groups/homepaslupabuddies4/permalink/1029758918633552/"
,"854459203273587","video","https://www.facebook.com/reel/854459203273587/",,,,,,,,,,,,,,,,,"100063699891849","Chrisworx Customs","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/574484527_1373969734736343_1432050262644158532_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1083&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9If3RGVeuREQ7kNvwEDszE1&_nc_oc=AdoEk5BMKMyZxUKJAN47K5zBH0fdraAGcwRUjOIY9w7o8-5BZS9gSzhol5Os2d3JRxg&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=2hUYqUzx4IoW7qjZBBx0lw&_nc_ss=7e2a8&oh=00_AQAuMcSzVSTIpI6eLlN2nqZhKXtxoq8n9sZ8SXCH3qWA4A&oe=6A5E4CC1","https://www.facebook.com/chrisworxcustoms","14","983608473772473","Typhoon Carina Flood Update as of 5:00pm
Pasig Maybunga, Rosario, Rotonda Areas

Stella Mariz Ave (flooded)
Rotonda Dr. Sixto Ave to Rosario Brgy. Hall (clear)
C. Raymundo Ave to Stella Mariz (flooded)
C. Raymundo to Rotonda (clear)

#TyphoonCarina #typhooncarinaph #Pasig #PasigCity
#StarsEverywhere #fbreelsfypシ゚ #fbreelsfypシ゚viralシ #fbreels",,,"29","2","1","1",,"33","33","1721814541000","https://www.facebook.com/reel/854459203273587/"
"No photo description available.","453792104139411","photo","https://www.facebook.com/photo.php?fbid=453792104139411&set=a.164964236355534&type=3","No photo description available.","453792160806072","photo","https://www.facebook.com/photo.php?fbid=453792160806072&set=a.164964236355534&type=3","No photo description available.","453792114139410","photo","https://www.facebook.com/photo.php?fbid=453792114139410&set=a.164964236355534&type=3","No photo description available.","453792144139407","photo","https://www.facebook.com/photo.php?fbid=453792144139407&set=a.164964236355534&type=3","No photo description available.","453792200806068","photo","https://www.facebook.com/photo.php?fbid=453792200806068&set=a.164964236355534&type=3","100085258740759","Konsehal Boyie Raymundo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/516762680_702988405886445_3320899868003600259_n.jpg?stp=c0.20.1131.1131a_cp0_dst-jpg_tt6&cstp=mx1131x1131&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cnNmQ9xLA7QQ7kNvwH8Pse9&_nc_oc=Adr2D7W-IJ7dd-F_6nFXVyxTGcWqZJNimQ_34kgnhIaBqklJ9NQYnxxMBkVgqYzqO9g&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=2hUYqUzx4IoW7qjZBBx0lw&_nc_ss=7e2a8&oh=00_AQBWYzdAhV1vvyVBdHYxZP55Qs5vs2qQrpDrHuiD79BDjg&oe=6A5E69C8","https://www.facebook.com/profile.php?id=100085258740759","3","453793034139318","Flood Situation Maybunga and Rosario Pasig as of 3:30pm 

Jenny’s Ave Greenland - Jenny’s Talipapa: flooded already though it’s still passable, I suggest not to take that route. 

Jenny’s Ave Greenland - Jenny’s Ave Lan Gas F. Legazpi: not passable 

F Legazpi Lan Gas - Jenny’s Ave Ext - M. Eusebio: Not passable 

C Raymundo Rosario stretch to C Raymundo Stella Maris: flooded already. Passable for SUVs only 

C Raymundo Stella - whole stretch of F Legaspi (Parkwoods - RAVE) : Not passable by small SUVs

F Legazpi - M. Suarez (Parkwoods, Sacred Heart): not passable",,,"22","4","13","10",,"49","8","1721807528000","https://www.facebook.com/permalink.php?story_fbid=pfbid06YLN6Qjta3nPaYXuQmHBXLA9PP5bLNdzWifKf6Li9rtJnYVpV66ugJCvnQDqsYcml&id=100085258740759"
"No photo description available.","963293158929329","photo","https://www.facebook.com/photo.php?fbid=963293158929329&set=a.444051590853491&type=3","No photo description available.","963293192262659","photo","https://www.facebook.com/photo.php?fbid=963293192262659&set=a.444051590853491&type=3",,,,,,,,,,,,,"100057459609006","HandyRandy Handyman Services","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/392947685_800807531844560_5556475540061392389_n.jpg?stp=c182.0.1684.1684a_cp0_dst-jpg_tt6&cstp=mx1684x1684&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=6kOSelXc9WYQ7kNvwHSU1K3&_nc_oc=AdpnFOy9919E89V95QEZT7q0OevRiBgvzpYEl9KrAFq-FvsgApD1qE_rG7ILNOpiNtc&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=2hUYqUzx4IoW7qjZBBx0lw&_nc_ss=7e2a8&oh=00_AQCX63xFhKt5NgwafyzwAFZonlRCGAx9aYz1FILa8MXHIQ&oe=6A5E6C8D","https://www.facebook.com/HandyRandy.Ph","1","963293212262657","FLOOD UPDATE:

The stretch of Lemonwood St. Left side and right side of Tulip St. Is still flooded. Along Tulip St. is ok.

This has been a perennial problem in Lemonwood. Hope this can be addressed by GEVHAI.",,,"1",,,,,"1","1","1721784545000","https://www.facebook.com/HandyRandy.Ph/posts/pfbid02YvhERwJUYY2bfNpaNQ3uwV5ZxDvsdMsbGNLgTK9NdVnaMAsUrYDFUbiN76J6gXpQl"
"No photo description available.","1022463399887439","photo","https://www.facebook.com/photo/?fbid=1022463399887439&set=a.761276462672802",,,,,,,,,,,,,,,,,"100063713650132","Wensley Reyes - historian","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/713991796_1614755490658224_25721177425735242_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1003x996&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=N3Lm0hQmNhUQ7kNvwGkYRv9&_nc_oc=AdpuEhUzKFOXlwnVpzwRg6ucoDteQnXAGmfY5uIm1jS_lklOcj_ccq25PnN0l1Hh-h4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=2hUYqUzx4IoW7qjZBBx0lw&_nc_ss=7e2a8&oh=00_AQBtf-R61fbTidKsewYB10D0o6Z4oSJTeAer6czJROUckA&oe=6A5E5084","https://www.facebook.com/profile.php?id=100063713650132","0","1022463446554101","Metro Manila flood due to habagat brings back memories of Ondoy

""Road to Pasig City Hall
Typhoon Ondoy Aftermath, 
September 28, 2009""

Image source: https://www.flickr.com/photos/nolisj/albums/72157622462991198/",,,"6","2","1","3",,"12","0","1721833773000","https://www.facebook.com/permalink.php?story_fbid=pfbid0biev2x7WarpyF7erBy1jYrRaXfyn2fUUDczoaWULRvuppWSXo5gojrSu5krv3KUfl&id=100063713650132"
"No photo description available.","475198718594319","photo","https://www.facebook.com/photo/?fbid=475198718594319&set=a.428118429969015",,,,,,,,,,,,,,,,,"100083125842521","TOTO by La Europa Ceramica","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/275745330_103423868969291_2328684583628349453_n.jpg?stp=c57.0.240.240a_cp0_dst-jpg_tt6&cstp=mx240x240&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xPRUek0M5VsQ7kNvwEFDGfx&_nc_oc=AdqFzDvY96x6KoYnogMpIVeAjlH3nbxJpn6lp0qrd9_I7PdkzfEthZNGbD47HWVLRhU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=2hUYqUzx4IoW7qjZBBx0lw&_nc_ss=7e2a8&oh=00_AQA0WAL1iPxsSvzn15p1N2guVimqXena0-jkbLKPKQSDvg&oe=6A5E45A8","https://www.facebook.com/TOTObyLEC","0","475063641941160","Due to heavy rainfall and flood in various parts of Metro Manila brought by the Southwest Monsoon and Typhoon Carina, all our showrooms will suspend its operations today - July 24, 2024.

Please stay tuned for further announcements. Stay safe!

La Europa Ceramica 📍 Robins Design Center | SM MOA Square

#TOTObyLaEuropaCeramica #Advisory #Typhoon #CarinaPH",,,,,,"3",,"3","0","1721785958000","https://www.facebook.com/TOTObyLEC/posts/pfbid0cTFDtkpWovysvUWkksx5D38dJXHWgmSmrKMgsC7Gcyt6xKiFm7XozSuumWbsPLU7l"
