"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","332698788487895","photo","https://www.facebook.com/photo/?fbid=332698788487895&set=a.163841029261048",,,,,,,,,,,,,,,,,"100069054555616","BFP R4A San Mateo Fire Station","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/482080005_942859858025824_7236780444066005473_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=gTRrrSNwS2cQ7kNvwEhzGx_&_nc_oc=Adop8YtYrIcuJ2VsMcIkBBlHg93UKfXOAhH6QoaNLwTTgsXeIfW_bc3hdp1xiu09OEk&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=x5wKwaJuG3cxuYvgNOyXWA&_nc_ss=7e2a8&oh=00_AQAJA1lWRRZH-nDl0RfNZqfMtH1fJ-il_lGpoMMNtGCqgA&oe=6A5E9D45","https://www.facebook.com/BumberoNgSanMateo","0","332698971821210","Ang baha ay maaring dulot ng patuloy na pag-ulan.
Ugaliing mag-monitor sa latest weather forecast!

A friendly reminder from your BFP San Mateo,
In case of fire and other emergencies, call 911 or;
San Mateo Fire Station - 09630203591
San Mateo MDRRMO - 8-775-64-85 
#OplanLigtasnaPamayanan
#ThinkFireSafetyNow
#DisiplinaMuna",,,,"1",,,,"1","0","1627034822000","https://www.facebook.com/BumberoNgSanMateo/posts/pfbid0bywhdKmxZEysiRyFuZKwJwUzj3nB381AZ5kh71bjx1ZSxAVFZGMuhYpBHzGdqeuHl"
,,,,,,,,,,,,,,,,,,,,"1528854579","Troy Monterro","https://scontent-iad3-1.xx.fbcdn.net/v/t1.6435-1/163899776_10224575170236584_7471854251430976954_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1428&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=FHNYOBHzxJYQ7kNvwH4dKiM&_nc_oc=AdqWgyKt0int45dI42bG-WLc-CILXZGcE596XbrV4mLVoMfocXBQbHf4Ebwpp0pLwkg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=-Ld15ZK0tGng457y7YTIJQ&_nc_ss=7e2a8&oh=00_AQCUl1GpTqDv1D-7fWbKfQm5TC3Z-DXVJt60Yomcbe4FDw&oe=6A802DFC","https://www.facebook.com/troy.montero.5","0","2853172278326432","Ano na..mas mataas baha ngayon ah..konting ulan lang taas na agad tubig sa daan. Galing ng gumawa ng drainage system dito.",,,"1",,"1",,,"2","0","1627043538000","https://www.facebook.com/groups/1747057242271280/permalink/2853172278326432/"
,,,,,,,,,,,,,,,,,,,,"100007617553062","Khenn Daria","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/244715382_2937972619799961_8433817583955423461_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1216x1215&ctp=s24x24&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yDQTcF_MQXAQ7kNvwHI5AUr&_nc_oc=AdpwhaS-cix5oCqc63HUB1REQQNFWTtVqTG9z2zR6lBkGbqV6y7yR6tAVXbnsH_ZvB8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=-Ld15ZK0tGng457y7YTIJQ&_nc_ss=7e2a8&oh=00_AQBgH4cUgvOWEqR2woJU2ajl8UbRjXsPptzRTk0o-NImHw&oe=6A5E8E42","https://www.facebook.com/khenn.daria","5","571067147611552","meron p open na snacks dyan? nakakapagod magbantay ng baha 😅 palapag na lang po. gcash transaction lang po pls",,,,,,,,"0","0","1627069255000","https://www.facebook.com/groups/310653646986238/permalink/571067147611552/"
"No photo description available.","6141677972516860","photo","https://www.facebook.com/photo.php?fbid=6141677972516860&set=gm.829346498020305&type=3","No photo description available.","6141678112516846","photo","https://www.facebook.com/photo.php?fbid=6141678112516846&set=gm.829346498020305&type=3",,,,,,,,,,,,,"100000241550083","Rhon Peñaflor Orlain Valdez","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/495057809_29767544649503527_402731128880892309_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1002&ctp=s24x24&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Im11FZDCz9AQ7kNvwGPunxu&_nc_oc=Adrf0xupakVFZjM_Htd5WplFQ48aR8ayBFIlwLHgQO2ZuGOzCF4RJEuHcI9OoS6rsZo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=-Ld15ZK0tGng457y7YTIJQ&_nc_ss=7e2a8&oh=00_AQDFKhtnkgZBqUaM66iOFDlw3RiE35ap2I-B3G0HzO9taA&oe=6A5EAA27","https://www.facebook.com/rhon.orlain","2","829346498020305","FYI lang po mataas po ang baha sa sumulong hiway papuntang texas to marikina ingats po tayong lahat🙏🙏",,,"13",,"4",,,"17","1","1627081843000","https://www.facebook.com/groups/542895546665403/permalink/829346498020305/"
,"390994615785088","video","https://www.facebook.com/Omolapnohj/videos/390994615785088/?idorvanity=374575272600021",,,,,,,,,,,,,,,,,"100000536061335","Smac Grecan Gbi Cañeda","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/237333070_10220285135894366_5296982096353280457_n.jpg?stp=c0.0.1511.1511a_cp0_dst-jpg_tt6&cstp=mx1511x1511&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nKQ_8Rti8y0Q7kNvwFUlikp&_nc_oc=AdpW7fyxHv0wMZEFM1Mm-90TRNZFryNSRaNeM_VNBgY7JPBNoM3gXMybX7UWrLkE-J0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-Ld15ZK0tGng457y7YTIJQ&_nc_ss=7e2a8&oh=00_AQCk3Wmly-koG484XUVUwfiOEZAGw5JU5BIrbb1zCsPniQ&oe=6A5EBA35","https://www.facebook.com/greg.caneda","5","10220155589735793","Proud to own like this beast!",,,"1",,,"1",,"2","0","1627050138000","https://www.facebook.com/greg.caneda/posts/pfbid0243X9bDRUHMbY69oJjDJfKSvnmrWxf4ncEuqYvt8s5RtPbTHmFmRpFL4YLrhvThiyl"
,,,,,,,,,,,,,,,,,,,,"100004866733202","Rommel Dulay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/242007955_1897493460422860_1134462122709785205_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1271x1284&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nfYgGs7fgFgQ7kNvwFf1jSa&_nc_oc=AdrLIMTHYAPrVES4sa4FWiECTdG58JqE37eOr6oatgsSeCd_2ZTTvS8gvi4g_4VmVsA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-Ld15ZK0tGng457y7YTIJQ&_nc_ss=7e2a8&oh=00_AQBosF9CzskqP9nRkhmM-ZnTgwCHTkV7RnBpAXdS19UoUw&oe=6A5EA291","https://www.facebook.com/rommel.reyes.7140","2","843600346272313","",,"12","13",,,,"1","26","3","1627049901000","https://www.facebook.com/groups/741800993118916/permalink/843600346272313/"
"No photo description available.","4235885116532576","photo","https://www.facebook.com/photo/?fbid=4235885116532576&set=a.548488644104632",,,,,,,,,,,,,,,,,"100068305025993","Diocesan Shrine and Parish of Nuestra Señora de los Desamparados","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/711190024_1287470626873093_3640352090487554227_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tF7KHyiioT0Q7kNvwGenUsa&_nc_oc=Ado716Xds96BPhxpVB-Vek_LL_m2GQnf06kmG-ZjTe7PYYzY-L_E_IhiEpOigTCMj70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=-Ld15ZK0tGng457y7YTIJQ&_nc_ss=7e2a8&oh=00_AQDQsMDHo1acUzImMDjwCZmO24hToxixb7x0HSh8ZCybig&oe=6A5EBAB0","https://www.facebook.com/OLAMarikinaOfficial","599","4235886726532415","MANALANGIN TAYO 

Panginoon, sa hudyat ng iyong salita sumusunod ang hangin at dagat. Iunat mo ang iyong mapagpalang kamay upang huminto na ang ulan at pagbaha.

Lingapin mo ang aming mga kapatid na ngayo’y giniginaw, nagugutom at lubog sa baha. Pawiin mo ang lahat ng aming mga takot at pangamba.

Imulat mo ang aming mga puso upang makatugon kami sa pangangailangan ng bawat isa.

Amen.

Kami'y iyong ipagtanggol, Ina ng mga Walang Mag-ampon 

#OLAmarikina #BirhenNgMarikina",,,"1163","1034","2","38",,"2237","473","1627057636000","https://www.facebook.com/OLAMarikinaOfficial/posts/pfbid0WHoTQfDG6Yv1Ew7T1aBGjPLdEooUpMn28y4Vu3TPLFaR7o9S5cGTCEpmwXUTAD1Al"
,,,,,,,,,,,,,,,,,,,,"100064800306724","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwHbtWCR&_nc_oc=AdpGyeyQayd8b4fy4OKg2A7VrsjPtgRWb1IHIB7A4_gYi0oF8InYbbhBPdm-4q0rT6s&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-Ld15ZK0tGng457y7YTIJQ&_nc_ss=7e2a8&oh=00_AQAuSUXAot1djxbwzSPbiFanJPBYdO0KWCUPMRaf30153w&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","16","1520417661623016","Orange Warning: MetroManila, (TAGUIG)
Associated Hazard: FLOODING is THREATENING

Pinapa-alalahanan ang lahat sa pagbaha sa mababang parte ng barangay. Iwasan ang paglusong sa baha at manatiling naka-antabay sa balita.",,,"113","2","12",,,"127","15","1626935270000","https://www.facebook.com/BarangayWesternBicutanOFFICIAL/posts/pfbid0UaXgSSA8D7iRVem9N3VrntZbNHzbPJb4eT4cBmpK6e2WVjBwxfuXP1hACUEjMjM4l"
,,,,,,,,,,,,,,,,,,,,"100001172356295","Rolyn Satoquia Sapatose","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/740276615_27466249759664066_1921046642967250106_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s24x24&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1MkyxL2ZqUAQ7kNvwHbwmUu&_nc_oc=AdqFPf5g1TASdkw40PlfG7kx10NdlkHKSrN-ec-OIjDuggVAe5FKvZclxAfYm4shoVs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=drMeJN0UcDP08zXRHwAFDw&_nc_ss=7e2a8&oh=00_AQD5xEU1uAj9lcB_xsisRxXtDFTZIjX3M8ZR7KIBAfRSbg&oe=6A5E90D0","https://www.facebook.com/sapatose.rolyn","21","4139764486116982","TUMANIANS

Maging alerto lang tayo lahat mlayo pa yan... Kase na dredging ilog natin... Pero mging handa kase iba ang panhon ngayon... Sa history ng marikina walang baha na magkasunod ng taon ang narasanasan  natin sa pagkakatanda ko...

 Mgdasal din... Ang pinakmahalaga...

Kung lilikas... Wag kalimutan ang facemask.. mas matindi ang  covid variant ngayon...",,,"111","16","23","6",,"156","4","1626949090000","https://www.facebook.com/groups/1289691491124310/permalink/4139764486116982/"
,,,,,,,,,,,,,,,,,,,,"100028492665345","Mae Del Rosario","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/311142954_946030413023372_6149003224855952618_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Luk1g3Ty9QAQ7kNvwFn4BlK&_nc_oc=AdrL3hnWAt0mVWDJMkJ8KXXmdeNEZf1c8PTtByzRh_CeqC4wnLEn_L7BuzWabMxBb3k&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=drMeJN0UcDP08zXRHwAFDw&_nc_ss=7e2a8&oh=00_AQCxvAyc_fqdds_wcohXxEBDnoi-yZezr6RgBqPXAo3O7Q&oe=6A5E9FE5","https://www.facebook.com/freya.allaine","1","1279522199176685","Lord please wag mo pahintuluan ang pag baha at naway tumigil ng tuluyan ang ulan🙏🙏",,,"25",,"25","1",,"51","0","1627047078000","https://www.facebook.com/groups/1083854625410111/permalink/1279522199176685/"
"No photo description available.","549542619726525","photo","https://www.facebook.com/photo.php?fbid=549542619726525&set=a.235347711941239&type=3","No photo description available.","549542673059853","photo","https://www.facebook.com/photo.php?fbid=549542673059853&set=a.235347711941239&type=3","No photo description available.","549542733059847","photo","https://www.facebook.com/photo.php?fbid=549542733059847&set=a.235347711941239&type=3","No photo description available.","549542796393174","photo","https://www.facebook.com/photo.php?fbid=549542796393174&set=a.235347711941239&type=3","No photo description available.","549542883059832","photo","https://www.facebook.com/photo.php?fbid=549542883059832&set=a.235347711941239&type=3","100063980352798","Councilor Manny ""Tarangka"" Sarmiento","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/473781293_1017219647087371_2336065740939392847_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1704x1724&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tTeCZO_eWgAQ7kNvwF7L-H0&_nc_oc=AdrRUJWKVRzOwpKDcj0SDyiI-F_EciSPKLRvZCZoXCk72qT3qk1WBMCX_lXJ_e34vuI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=drMeJN0UcDP08zXRHwAFDw&_nc_ss=7e2a8&oh=00_AQASQIEssXAI9XW-zh4Vf5uXb-zZbXYN8BGqxyOTzvamUA&oe=6A5EA138","https://www.facebook.com/mannytarangka","0","549543033059817","Project of  MARikina CitY
07/23/21 as of 6:15am
Around 0615H conducted inspection & monitoring at Mountainview Village Sta. Elena. Negative sa baha at banlik. Malinis din ang mga inlet.",,,,"1",,,,"1","3","1627014691000","https://www.facebook.com/mannytarangka/posts/pfbid0TxpNpviint4N2QNWkwWrs5j4dmrdaWHxRofX3wJQtHCTntaZnJEzKyzhJ2VxPTtXl"
"No photo description available.","10228070070756617","photo","https://www.facebook.com/photo.php?fbid=10228070070756617&set=gm.569160887448078&type=3","No photo description available.","10228070070956622","photo","https://www.facebook.com/photo.php?fbid=10228070070956622&set=gm.569160887448078&type=3","No photo description available.","10228070071156627","photo","https://www.facebook.com/photo.php?fbid=10228070071156627&set=gm.569160887448078&type=3","No photo description available.","10228070071436634","photo","https://www.facebook.com/photo.php?fbid=10228070071436634&set=gm.569160887448078&type=3","No photo description available.","10228070071716641","photo","https://www.facebook.com/photo.php?fbid=10228070071716641&set=gm.569160887448078&type=3","1219969831","King Armored","https://scontent-iad3-1.xx.fbcdn.net/v/t1.6435-1/141998691_10226662106358387_5882961270711452451_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1086&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SJVm_Js0PXYQ7kNvwEth_44&_nc_oc=AdrgYoNOSpp6hJGCFA8F61IN1-mKrjmdk1SmPH8wrVWIDuCvO-R09Le62PYneTi_9KA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=drMeJN0UcDP08zXRHwAFDw&_nc_ss=7e2a8&oh=00_AQDeYG0CAqT8HyGumJRb4cTJoLwLz5UOFNDdktC-nh65Fg&oe=6A803A6E","https://www.facebook.com/arc021tking","0","569160887448078","",,,,,,,,"0","0","1627059205000","https://www.facebook.com/groups/255748885455948/permalink/569160887448078/"
,,,,,,,,,,,,,,,,,,,,"100063681084420","Jus_Dav","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/416287842_850534700412558_6207403504544917651_n.jpg?stp=c726.703.254.254a_cp0_dst-jpg_tt6&cstp=mx254x254&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9NrnGPz51_UQ7kNvwH2SI48&_nc_oc=AdqNXScr9KZqqDcYEQAeYHdXM8E2ETF12wZBOdACSXU_4n-zuxT9kWH3iagjgHK4-To&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=drMeJN0UcDP08zXRHwAFDw&_nc_ss=7e2a8&oh=00_AQDRzFANYwRV8QwVFF2eLqCGXlUqsCDLWCTTsx2aogPLpw&oe=6A5EBB0A","https://www.facebook.com/TMPJusDav","0","995315474377370","hindi ako makastream, baha na sa amin. lolssssss 👀",,,,,,,,"0","0","1627052874000","https://www.facebook.com/TMPJusDav/posts/pfbid0ATboiALtWLZHuDWhVsCcPSkD1Gm3ozhHT8XKYRFZpMmYQ6VaPHtQyfZMjVPt23Nol"
,,,,,,,,,,,,,,,,,,,,"100063839811443","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwHbtWCR&_nc_oc=AdpGyeyQayd8b4fy4OKg2A7VrsjPtgRWb1IHIB7A4_gYi0oF8InYbbhBPdm-4q0rT6s&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=d-MrTalGQDtw_Goll8UOEA&_nc_ss=7e2a8&oh=00_AQCCTaB9zhFII92tnibiLXiznONj-J7-VdX7c7CDiLMh2Q&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","0","305577681318874","nakataas ang Yellow Warning dito sa metro manila at sa iba pang lugar mag ingat sa pag baha",,,"2",,"1",,,"3","0","1627053650000","https://www.facebook.com/permalink.php?story_fbid=pfbid025iPbaDWfaxQStNb1GDds9oFKqPEWkXhdbrbCMTH9XGvbAkRpHDkrKpd7ciXBSd6Gl&id=100063839811443"
,,,,,,,,,,,,,,,,,,,,"100044867655813","Vin Russel Del Rosario","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/449714921_1007125967459649_5063705729775709944_n.jpg?stp=c0.0.768.768a_cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=qCrtrhXZydgQ7kNvwEKlxyW&_nc_oc=AdoFBt_ipeARcbpCRwNaxyAPKZHVZyEZkfYGSvPjQ_fccwx1CSI_PDgP-OsP-EUWKCA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=d-MrTalGQDtw_Goll8UOEA&_nc_ss=7e2a8&oh=00_AQDd2devG9RzkY2ASOXxnPIaSm8tzV7l-kq2kB96Lk1-dA&oe=6A5EA156","https://www.facebook.com/vinrussel.delrosario.5","0","366878041484448","basic ba baha???cge chat ka nlng😊",,,"4",,,,,"4","0","1627000660000","https://www.facebook.com/vinrussel.delrosario.5/posts/pfbid0bJxPxyLR8UJanTgpZa2hGdUoN3SbUaVGFWEXMuyGQtpu6x5q3FhoqT1w1QLhrnnDl"
,,,,,,,,,,,,,,,,,,,,"100015827622457","Marc Antonio Alcaraz","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/527977972_1322331632793908_6318763627936134068_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx715x715&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=IFCpBm3hwUkQ7kNvwEhnEKg&_nc_oc=Ado9IUz7V4mZGYH0LPDg5NPr5zfiJHlC1DAfjZtJdyIS-k374lgDkR5cF5fblQqgPjw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=d-MrTalGQDtw_Goll8UOEA&_nc_ss=7e2a8&oh=00_AQCL0WPJhg5HTyt2luIx-gsVq2zPCoFsF8V8xpAC2mpUNg&oe=6A5E9DE3","https://www.facebook.com/marc.medina.311056","0","1026117061259205","Tumana Baha n pla",,,,,,,,"0","0","1626950822000","https://www.facebook.com/raymond.omul.9/posts/pfbid0252dvoD9bpSchNVHkv3P6RHo2Doy2iiyNDkQqmbSvrTY6ZHi2ee9GpmT8Kde6zdqal"
,,,,,,,,,,,,,,,,,,,,"100024575441514","Marlou Avecilla Parro","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/370096291_3215775701900708_7040126639035697634_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1599x1598&ctp=s24x24&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=k9PQPW7FdOsQ7kNvwHIlLO4&_nc_oc=AdpLy7W6F_DmQPZEIk-pkelcG-ZSdTrAvi4sIV-uyHnExcrXX-KBQp6KYHxq__wBQnA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=d-MrTalGQDtw_Goll8UOEA&_nc_ss=7e2a8&oh=00_AQDG82jlnnZ94ebUAfrwDAWKq7Yl2jsLYX2r8rT1O-p2cA&oe=6A5E8C81","https://www.facebook.com/marlou.parro.1","0","1018681448961027","Hanggang jan ka nalang. Hindi pa nabubura yung guhit sa pader nung nakaraang baha.",,,,,,,,"0","0","1627061708000","https://www.facebook.com/nathan.canete.395/posts/pfbid02aWKcbyXPSj1SMvUbgxXJiQLNH2VAoFB6ESndFEue8peJoMBixgXCvvx7NG9ikiJLl"
,,,,,,,,,,,,,,,,,,,,"100000638142682","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwHbtWCR&_nc_oc=AdpGyeyQayd8b4fy4OKg2A7VrsjPtgRWb1IHIB7A4_gYi0oF8InYbbhBPdm-4q0rT6s&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=d-MrTalGQDtw_Goll8UOEA&_nc_ss=7e2a8&oh=00_AQCCTaB9zhFII92tnibiLXiznONj-J7-VdX7c7CDiLMh2Q&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","2","4463760350321859","Dati panay sabe mga tao ""sana umulan, sana umulan na"", ngayon baha na metro manila!!",,,"3",,"1",,,"4","0","1627076801000","https://www.facebook.com/Rogie.Busa/posts/pfbid033NK7hEaDZkoEwb8G5oq3UD1j1kJRfEpkxiLu388x5jppBVMr69dXYH8w8d5BkHkUl"
"No photo description available.","549545039726283","photo","https://www.facebook.com/photo.php?fbid=549545039726283&set=a.235347711941239&type=3","No photo description available.","549545093059611","photo","https://www.facebook.com/photo.php?fbid=549545093059611&set=a.235347711941239&type=3","No photo description available.","549545153059605","photo","https://www.facebook.com/photo.php?fbid=549545153059605&set=a.235347711941239&type=3","No photo description available.","549545196392934","photo","https://www.facebook.com/photo.php?fbid=549545196392934&set=a.235347711941239&type=3","No photo description available.","549545249726262","photo","https://www.facebook.com/photo.php?fbid=549545249726262&set=a.235347711941239&type=3","100063980352798","Councilor Manny ""Tarangka"" Sarmiento","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/473781293_1017219647087371_2336065740939392847_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1704x1724&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tTeCZO_eWgAQ7kNvwF7L-H0&_nc_oc=AdrRUJWKVRzOwpKDcj0SDyiI-F_EciSPKLRvZCZoXCk72qT3qk1WBMCX_lXJ_e34vuI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=d-MrTalGQDtw_Goll8UOEA&_nc_ss=7e2a8&oh=00_AQBzh1lMTXiZv0Ip8oEr2tasPeLpsXej7x8PANEIWtLrAQ&oe=6A5EA138","https://www.facebook.com/mannytarangka","0","549545379726249","Project of  MARikina CitY
07/23/21
Around 0550H conducted inspection/ monitoring at Zenaida 2 Subd. Sto.Nino, 
(note) negative sa baha at walang basura or banlik.",,,"2","1",,,,"3","2","1627015025000","https://www.facebook.com/mannytarangka/posts/pfbid028PgovQkBj8DQM1GxZ4mWzTkec3ryFNsgQao2Cm12zBdvGH1FWUEybnhLrX9G1CLKl"
,,,,,,,,,,,,,,,,,,,,"100036708303521","Nald Go","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/497871600_1374685267098404_3532453898193498826_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1800x1800&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e6ue9hTS_v8Q7kNvwHltfkp&_nc_oc=Adqiw0BN_H2LQfKrBwCuH2xfEcmaEbXXEwVMezGhKLSyhR10eSs7AT6AgLp4a976nbM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=q5PwSdGASE8SwjDKE24Q2Q&_nc_ss=7e2a8&oh=00_AQD-6z6RuTAKihb2a90oKKG7IX_6jmvM0owdv8s863vP8w&oe=6A5EA2C5","https://www.facebook.com/nald.go.10","10","1767465633435680","100% flood free
Walang baha
House and lot masinag marcos hiway 
Antipolo townhouse
80sqm. La
80sqmm fa
2 bed room
Toilet n bath
Inside subdivision village
Intereted direct buyer 
Contact now 0995 126 3534
Nald
Dm pm",,,"4",,,,,"4","0","1627056634000","https://www.facebook.com/groups/509309049251351/permalink/1767465633435680/?sale_post_id=1767465633435680"
,,,,,,,,,,,,,,,,,,,,"100007987482037","Reli Daboy Mercado Jr.","https://scontent-iad3-2.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s24x24&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=jcZuiBJJlywQ7kNvwG19OaX&_nc_oc=Adpgg7GFF-OHyaXxUip4RVeQT_TKQQggyYqSFGUqQocx5Fl6jWovpc4M7TaIL1o7tSE&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_ss=7e2a8&oh=00_AQBIBrpDIHvejqVUf4FckFxV1bJlvC4m4eTI2omkgMU4SQ&oe=6A80617A","https://www.facebook.com/ReliDaboy","0","3046585942284292","Sarap lunurin sa baha😈",,,"1",,,,,"1","0","1627031295000","https://www.facebook.com/tisay.rodriguez.96/posts/pfbid034JNZcnokwq2Htczetjsu7GNShyHHpe7QkpMhCqPXAF5gRLRyVp59YUZtvX64ysd2l"
