"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","545439910209991","photo","https://www.facebook.com/photo.php?fbid=545439910209991&set=a.544403374137261&type=3","No photo description available.","545439953543320","photo","https://www.facebook.com/photo.php?fbid=545439953543320&set=a.544403374137261&type=3","No photo description available.","545439993543316","photo","https://www.facebook.com/photo.php?fbid=545439993543316&set=a.544403374137261&type=3","No photo description available.","545440030209979","photo","https://www.facebook.com/photo.php?fbid=545440030209979&set=a.544403374137261&type=3","No photo description available.","545440073543308","photo","https://www.facebook.com/photo.php?fbid=545440073543308&set=a.544403374137261&type=3","100057028106928","RSJ Realtor-Beth","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/725578585_1529915695586019_1130267211824223087_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=CppzFGjsIYoQ7kNvwEGguDI&_nc_oc=Adr57JAXvPl6-MwWFcvTGNMtygzF_3zx5Si7oB60bqTCq462AqytXKKKRTQeX0VWTIA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Dv6DlfmD3xXOonZsSpBzew&_nc_ss=7e2a8&oh=00_AQD_0SkwXN81XVuVt93Ddx16OmbLI84TlrBjF3gjX4I64Q&oe=6A5EBE37","https://www.facebook.com/profile.php?id=100057028106928","7","545440353543280","BRAND NEW SEMI FURNISHED HOUSE AND LOT NEAR SM MASINAG

✅ All rooms with aircon, living area with 2.5HP Aircon
✅ With CCTV
✅ With cooktop and rangehood installed
✅ Stainless pull-out in kitchen cabinets

Location: 10 mins from SM Masinag. Flood free subdivision. Near the gate.

Lot Area: 169 sqm
Floor Area: 240 sqm

4 Bedrooms, 3 Toilet and Bath, Powder Room
Lanai Area
Service Area
Maid’s Room
2 Car Garage

Price: Php 11.8M
Cash or Bank Financing

For viewing, call or text: 
09326515066",,,"8",,,"1","1","10","4","1626953637000","https://www.facebook.com/permalink.php?story_fbid=pfbid02v5fqg9PWcdNRq3MaG5Bpa1ABiPEG7uPTLwAqnhr5qkew28YTAEWgwywJgDy6cwBwl&id=100057028106928"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwGI1Vvy&_nc_oc=Ado01NqxcZbeirH0BZIQBZ3xWFqY3jmspWhWtHC-D5-_14X8sp8dUOe6hGI4H3Fj9aw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Dv6DlfmD3xXOonZsSpBzew&_nc_ss=7e2a8&oh=00_AQCJkmrVmGiFhF99aqCkfusRrNTNE_rLm9brZ3MNehHoHA&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","347220263679551","#ctto
#advisory
#updates

Pasig-Marikina Tullahan River Basin
Flood Advisory #6
Issued at 9PM, 23 July 2021 

https://www.facebook.com/302746419835274/posts/3990617367714809/",,,,,,,,"0","1","1627046629000","https://www.facebook.com/permalink.php?story_fbid=pfbid0YcnWZA4hZayAX5XtW3t4GspDJdKWHpkmTzzgMmypsnMsgp8pN92sDTy4K63RyjLal&id=100057180470792"
,,,,,,,,,,,,,,,,,,,,"100044328314730","Jun-Andeng Ynares","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/508555704_1270290721125193_8262696051889386726_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx597x589&ctp=p40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=iNqwhqmKE0gQ7kNvwG9zgEG&_nc_oc=Adp2xE5U9QoneZG4J9HVqvRgMSEyAbyiyjtTZBrDinA7n-qQklRodi29OVVdzmdGYuA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Dv6DlfmD3xXOonZsSpBzew&_nc_ss=7e2a8&oh=00_AQDFAvH-Cv1wVw9H0OAIP1iSbfgC7xaPjgziP0tWuRvanw&oe=6A5EC6B6","https://www.facebook.com/junynaresofficial","4","983651022207273","",,,"23",,"6",,,"29","11","1627057173000","https://www.facebook.com/groups/690745791497799/permalink/983651022207273/"
"No photo description available.","2842868825874303","photo","https://www.facebook.com/photo.php?fbid=2842868825874303&set=a.423758313099960&type=3","No photo description available.","2842869072540945","photo","https://www.facebook.com/photo.php?fbid=2842869072540945&set=a.423758313099960&type=3","No photo description available.","2842868845874301","photo","https://www.facebook.com/photo.php?fbid=2842868845874301&set=a.423758313099960&type=3","No photo description available.","2842869045874281","photo","https://www.facebook.com/photo.php?fbid=2842869045874281&set=a.423758313099960&type=3","No photo description available.","2842868929207626","photo","https://www.facebook.com/photo.php?fbid=2842868929207626&set=a.423758313099960&type=3","100063973842506","Flood Control Asia RS","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/292046102_423758326433292_6095856213619851414_n.png?stp=cp0_dst-png&cstp=mx1080x1080&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SufljAMHZZEQ7kNvwGvBjPi&_nc_oc=AdqZa_6jUtAOFAF7bdPZjScMDivbusmIol-Bddd4Y1pFY2RVTM1ETY-zvss-RWCjCAc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=aDZn-q5cwIKS5EouNsYRzA&_nc_ss=7e2a8&oh=00_AQBA7e9uFhlbBlnHJ6KpzxUSwVlUfRtwwreEgqPC5nqIkg&oe=6A5EAD8F","https://www.facebook.com/floodcontrol.asia","3","2842869369207582","IN PHOTOS: RS Flood Experts finally finished the flood protection project for Jose C. Payumo Jr. Memorial Hospital (JCPJMH) in Dinalupihan, Bataan, Philippines.

Through the Federal Republic of Germany and Flood Control Asia RS Corp. (RS), JCPJMH received a full grant on this project, which aims to provide protection for all patients against the dangers of floods, especially during this rainy season.

With German-engineered flood solutions, this critical infrastructure will no longer be affected by flooding and the damages it can bring.

Flood protection projects are not just for hospitals. It can be for any infrastructure: universities, pumping stations, houses, business establishments, etc. If your municipality or city has at least one of these critical infrastructures, you need to protect them from floods! 

Send us a message at these numbers from our Asian HQ:
+63 917 701 6929
+63 998 964 2306
+63 917 631 4877

As always, stay safe and flood-free!

#Floods #develoPPP #Flooding #JCPMDH #News #Weather",,,"15","5",,,,"20","7","1627038793000","https://www.facebook.com/floodcontrol.asia/posts/pfbid0gNqff7gqXo1iwCXeRHAQAKX847mZU1CCqrk7ie99RZSHt4MaqTHBmVeeDgrQrK65l"
,,,,,,,,,,,,,,,,,,,,"100064559897135","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=aDZn-q5cwIKS5EouNsYRzA&_nc_ss=7e2a8&oh=00_AQDC1W_D49G3BMuKe4fR-p8gyrwgDynv4T7fp8FdVE_60w&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","1","4075973829197582","Yellow Warning: Rizal, Cavite, Batangas, NuevaEcija, Laguna.
Associated Hazard: Possible FLOODING in flood-prone areas",,,"21",,"4","1",,"26","10","1626939345000","https://www.facebook.com/MDRRMO.Gabaldon.N.E/posts/pfbid02W9cLEEi139qRBWPcS8hxVsWJ3A2m7SoSzjYPrxENXZp3FMswJg5D6Bwyk11oFXWpl"
,,,,,,,,,,,,,,,,,,,,"100064052556540","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=aDZn-q5cwIKS5EouNsYRzA&_nc_ss=7e2a8&oh=00_AQDC1W_D49G3BMuKe4fR-p8gyrwgDynv4T7fp8FdVE_60w&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","0","788165505209495","Heavy Rainfall Warning No. 12  #NCR_PRSD
Weather System: Southwest Monsoon 
Issued at: 11:00 AM,22 July 2021

Orange Warning: Zambales, Bataan.
Associated Hazard: FLOODING is THREATENING

Yellow Warning: Pampanga, Tarlac.
Associated Hazard: Possible FLOODING in flood-prone areas

Meanwhile, light to moderate with occasional heavy rains affecting  Metro Manila, Nueva Ecija,Cavite, Bulacan, Laguna and Batangas which may persist within 3 hours.

Expect light to moderate rains over Rizal and Quezon within the next 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 2:00 PM Today.

For more information and queries, please call telephone numbers 8922-1992 and 8927-1335 or log on to bagong.pagasa.dost.gov.ph.",,,"19",,,,,"19","4","1626931555000","https://www.facebook.com/BagongAlabang2018/posts/pfbid0Dz3NtKZtaKwNpBjwwpx9jGwoY2usmsBfWJiWaS6bkNuQDN3RRASGE6aX3osTyB8Tl"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwGI1Vvy&_nc_oc=Ado01NqxcZbeirH0BZIQBZ3xWFqY3jmspWhWtHC-D5-_14X8sp8dUOe6hGI4H3Fj9aw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=aDZn-q5cwIKS5EouNsYRzA&_nc_ss=7e2a8&oh=00_AQBRIpzhVvmc2yOwX-4sXqAMSZ1kjuXGiMwOiK0Uab9xOg&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","305533657989943","nag palabas ang pagasa ng Flood Advisory sa pasig at marikina mag ingat tayo lahat",,,"3","1","1",,,"5","1","1627049648000","https://www.facebook.com/permalink.php?story_fbid=pfbid0DQ5SqHqyrTij3Mh4mZmL5Lu3Z97jcKnTqaRDZZCNvUszHzReaX2vd7JoSwCFUghel&id=100063839811443"
,"1235007920261398","video",,,,,,,,,,,,,,,,,,"100064257635764","The Nest Royale 09333120320","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/309434757_462409915910926_1675143533055983827_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Baa7NOQdNuoQ7kNvwE7h-sP&_nc_oc=AdpImEHP5nfPbFT4XNrI5Fb7Fp6ZzmjLhZP_0zvgRYReNACntnMFXgKYDqlCGhBWXpI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=aDZn-q5cwIKS5EouNsYRzA&_nc_ss=7e2a8&oh=00_AQCgpkMtxjBGjQTtfXTakqli2gG9Tj1yMe9W1VolgsN4eg&oe=6A5E90E1","https://www.facebook.com/onetandangsoraplacequezoncity","5","222762606405712","SOON TO RISE 🙋‍♀️
💯FLOOD FREE
💯OVERLOOKING SUBDIVISION
 
📝NO REQUIRED SALARY
🚖NEAR MARIKINA HEIGHTS
✅INSTALLMENT UP TO 10 YEARS

SILANGAN SAN MATEO LOTS FOR SALE
🚶‍♀️near Santa Barbara, Subdivision

We are now accepting Letter of Intent to Buy 😍
- assist ko po kayo sa site para once mag open na mamimili nlng po kayo ‼️

Pre Development Stage kaya Affordable 😉

INQUIRE NOW ⤵️
MAJA ASPE
09333120320

FB MESSENGER ⤵️
https://www.facebook.com/majayane.moral.3

#evergreenstate 
#evergreenestatelotforsale 
#residentiallotsilangansanmateorizal 
#overlookingresidentiallotsilangansanmateo",,,"4",,,,,"4","0","1626948680000","https://www.facebook.com/onetandangsoraplacequezoncity/videos/1235007920261398/"
,"136862978502052","video",,,,,,,,,,,,,,,,,,"100063934219147","Affordable Residential Lot Silangan San Mateo Rizal 09333120320","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/329996798_534581168655710_2901173363575420102_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ATE55aF1FwIQ7kNvwG0dyOy&_nc_oc=AdpHIO5sf5wwZE6_bK4HP9CORzNadvkyUYrKh16wuBIEL-ztS1Q_pzAyJ7YgfjJsbQg&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=cFbwEMa0EoqOBanixkyExQ&_nc_ss=7e2a8&oh=00_AQC_x6caApKPvmDObU4T3Yn62-wk07bngOLCxCd9GsjUZQ&oe=6A5E9939","https://www.facebook.com/evergreenestatesresidentiallot","4","228834639093773","SOON TO RISE 🙋‍♀️
💯FLOOD FREE
💯OVERLOOKING SUBDIVISION
 
📝NO REQUIRED SALARY
🚖NEAR MARIKINA HEIGHTS
✅INSTALLMENT UP TO 10 YEARS

SILANGAN SAN MATEO LOTS FOR SALE
🚶‍♀️near Santa Barbara, Subdivision

We are now accepting Letter of Intent to Buy 😍
- assist ko po kayo sa site para once mag open na mamimili nlng po kayo ‼️

Pre Development Stage kaya Affordable 😉

INQUIRE NOW ⤵️
MAJA ASPE
09333120320

FB MESSENGER ⤵️
https://www.facebook.com/majayane.moral.3

#evergreenstate 
#evergreenestatelotforsale 
#residentiallotsilangansanmateorizal 
#overlookingresidentiallotsilangansanmateo",,,"4","1",,,"1","6","23","1626947779000","https://www.facebook.com/evergreenestatesresidentiallot/videos/136862978502052/"
,,,,,,,,,,,,,,,,,,,,"100064052556540","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=cFbwEMa0EoqOBanixkyExQ&_nc_ss=7e2a8&oh=00_AQBIfLfB-RSs76Ut0ESojhg5A8qGbby9-zv8Hml6ExR8Fw&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","1","788986261794086","Heavy Rainfall Warning No. 24  #NCR_PRSD
Weather System: Southwest Monsoon 
Issued at: 11:00 PM,23 July 2021

Yellow Warning: #MetroManila, #Bataan, #Zambales.
Associated Hazard: FLOODING in flood-prone areas

Meanwhile, Expect light to moderate with occasional heavy rains over #Laguna within the next 3 hours.

Light to moderate with occasional heavy rains affecting #Tarlac, #Pampanga, #NuevaEcija, #Bulacan, #Cavite, #Batangas, #Rizal which may persist within 3 hours and may affect nearby areas.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 2:00 AM Tomorrow.

For more information and queries, please call telephone numbers 8922-1992 and 8927-1335 or log on to bagong.pagasa.dost.gov.ph.",,,"18",,,,,"18","0","1627053243000","https://www.facebook.com/BagongAlabang2018/posts/pfbid0NBYRcjgchLUVjdXCbLFEjiZw1WxpXFhhCDAJ4DgULFLQwkGV3DLhWow8PnGV1W67l"
"No photo description available.","10165146307545251","photo","https://www.facebook.com/photo/?fbid=10165146307545251&set=a.630823079089827",,,,,,,,,,,,,,,,,"100064864205342","Ecowaste Coalition","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/404429068_744597307712403_4361056151897437870_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Vyj2gwiLhgQQ7kNvwEfM_Tm&_nc_oc=Adoj5JoMX8CkJCEEJB-0Fq05scbnDiwTuw_e8u5urGCV73e1zyVdssALroklsTni6cQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=cFbwEMa0EoqOBanixkyExQ&_nc_ss=7e2a8&oh=00_AQDz-RW4Do8wRgAdbSoXg99mpnOwNxc3unieBMCCAP6xRg&oe=6A5E9193","https://www.facebook.com/EWCoalition","0","10165146337295251","𝗣𝗥𝗘𝗦𝗦 𝗥𝗘𝗟𝗘𝗔𝗦𝗘

𝗚𝗿𝗲𝗲𝗻 𝗚𝗿𝗼𝘂𝗽 𝘁𝗼 𝗠𝗠 𝗥𝗲𝘀𝗶𝗱𝗲𝗻𝘁𝘀: 𝗘𝗺𝗯𝗿𝗮𝗰𝗲 𝗘𝗰𝗼-𝗪𝗮𝘀𝘁𝗲 𝗠𝗮𝗻𝗮𝗴𝗲𝗺𝗲𝗻𝘁 𝘁𝗼 𝗠𝗶𝗻𝗶𝗺𝗶𝘇𝗲 𝗙𝗹𝗼𝗼𝗱 𝗪𝗼𝗲𝘀

An environmental health organization has renewed its call for ecological solid waste management (ESWM) following the flash floods that recently inundated parts of Metro Manila.

The EcoWaste Coalition repeated its public appeal for waste prevention and reduction as floodwater caused by heavy monsoon rains submerged a number of streets in the metropolis affecting scores of commuters, residents and even those lining up for COVID-19 vaccine.

“We all know that Metro Manila is vulnerable to flooding due to its inherent geographical characteristics that are aggravated by other factors such as the recklessly thrown garbage clogging up the inadequate urban drainage system,” said Jove Benosa, Zero Waste Campaigner, EcoWaste Coalition.

According to government data, the region's 17 local government units (LGUs) generate close to 10,000 tons of trash every day.  Over 30 truckloads of garbage are collected from the 57 pumping stations operating all over the region, according to the Metro Manila Development Authority (MMDA). 

“While we cannot do much to alter the region’s geography, we can surely help in mitigating the floods by preventing plastics and other discards, including COVID-related waste such as used face masks, from spilling into the storm drains and waterways,” Benosa said.

The strict observance of Republic Act 9003, or the Ecological Solid Waste Management Act, in every household and community will avoid garbage from being produced, littered and dumped in streets, vacant lots, esteros and rivers, the group said. 

R.A. 9003, the country’s waste law enacted in 2000, promotes waste avoidance and volume reduction, segregation at source, reusing, recycling, composting and other best practices in ESWM excluding incineration

“The honest-to-goodness implementation of waste separation at source, recycling, reusing and composting will not only mitigate flooding woes, but also curb leptospirosis, dengue and other water-borne diseases during the rainy season,” Benosa said.
 
“LGUs should determinedly enforce the salient provisions of R.A. 9003, including penalizing those who recklessly throw their trash anywhere without any sense of guilt or shame,” he added. 
R.A. 9003 explicitly bans the dumping of waste materials in streets, canals, esteros and other public places and penalizes such environmental offenses with a fine of P300 to P1,000, or one to 15-day community service, or both.

Meanwhile, the EcoWaste Coalition appealed to the National Solid Waste Management Commission (NSWMC) to issue the list of non-environmentally acceptable products and packaging (NEAPP) materials as required by R.A. 9003 to address mounting waste and pollution in the country.

Stakeholders led by Oceana Philippines last month sued the NSWMC to compel it to perform its task of issuing the NEAPP list, saying  “it was time to interpose and seek legal action on this issue.”

 
𝗥𝗲𝗳𝗲𝗿𝗲𝗻𝗰𝗲𝘀:
https://www.officialgazette.gov.ph/2001/01/26/republic-act-no-9003-s-2001/
https://mmda.gov.ph/77-news/news-2021/4701-june-28-2021-mmda-installs-trash-trap-to-mitigate-damage-to-pumping-stations.html
https://ph.oceana.org/press-center/press-releases/interest-groups-oceana-sue-government-agency-and-officials-indolence",,,"16","1","1","1",,"19","9","1626996652000","https://www.facebook.com/EWCoalition/posts/pfbid025mZHg6Q8WVqHw5S5yhHyxx9dWoTh9PDsZQZBAUCX4Cmx2PkW11vqZFBftMXvhkXzl"
,,,,,,,,,,,,,,,,,,,,"100066246204773","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=cFbwEMa0EoqOBanixkyExQ&_nc_ss=7e2a8&oh=00_AQBIfLfB-RSs76Ut0ESojhg5A8qGbby9-zv8Hml6ExR8Fw&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","2","2873563429552192","Heavy Rainfall Warning No. 15  NCR_PRSD
Weather System: Southwest Monsoon 
Issued at: 8:00 PM,22 July 2021

Orange Warning: MetroManila, Bataan, Cavite, Zambales.
Associated Hazard: FLOODING is still THREATENING

Yellow Warning: Pampanga, #Bulacan, Laguna, Batangas, Rizal.
Associated Hazard: FLOODING in flood-prone areas

Meanwhile, Expect light to moderate rains over NuevaEcija within the next 3 hours.

Light to moderate with occasional heavy rains affecting Tarlac, Quezon which may persist within 3 hours and may affect nearby areas.",,,"5",,"1",,,"6","0","1626954991000","https://www.facebook.com/MarilaoRescueTeam/posts/pfbid0ivGpSiaaq9voVATxNN6HE79kJskAXmcGQURevptwjSm4nmwEnw1jk9QNUjN3ZExzl"
"No photo description available.","314745127063850","photo","https://www.facebook.com/photo.php?fbid=314745127063850&set=a.418186740326332&type=3","No photo description available.","314745077063855","photo","https://www.facebook.com/photo.php?fbid=314745077063855&set=a.418186740326332&type=3","No photo description available.","314745193730510","photo","https://www.facebook.com/photo.php?fbid=314745193730510&set=a.418186740326332&type=3","No photo description available.","314745223730507","photo","https://www.facebook.com/photo.php?fbid=314745223730507&set=a.418186740326332&type=3","No photo description available.","314745277063835","photo","https://www.facebook.com/photo.php?fbid=314745277063835&set=a.418186740326332&type=3","100064050282242","Mamish Pet Supplies","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/270276419_419930613211967_4045579859944759135_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx959x959&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fp5cyEl-CCMQ7kNvwE4K6rn&_nc_oc=AdrAhHbDwiLdojTN09E15gxJjlp47KEemYadbX1wO2PHVXhM51gwPUJq-sARqqhCbnM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=cFbwEMa0EoqOBanixkyExQ&_nc_ss=7e2a8&oh=00_AQAArv4lw30VePYNjNrzj44pN43MuLCOuu_QcuT8JYHKvA&oe=6A5EA57F","https://www.facebook.com/mamishpetsupplies","0","314745397063823","It’s raining cats and dogs!

It is raining heavily. Our pets need food, milk, refill their cat sand, ran out of their vitamins. Our furparents couldn’t go out. Then there are these BRAVE RIDERS, willing to conquer the flood to get us our pet needs.

I would like to take this opportunity to thank our DEAR RIDERS. Some call to cancel the booking, it’s okay and we should respect that, take time to say “INGAT PO”. Some still want to push through, soaking wet yet they still manage to smile.

We at Mamish Pet Supplies, SALUTE YOU ALL! Thank you! 💪

#Lalamove #Grab #MrSpeedy #Toktok",,,"5","5",,,,"10","2","1627040987000","https://www.facebook.com/mamishpetsupplies/posts/pfbid0ZfPz1dwcoqgoNqd3jKuP11FNPh7BQsEWgfwVuKWq1EKq2xmmJ7mq3ckC1UkF6tNdl"
,,,,,,,,,,,,,,,,,,,,"100069102434295","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=5_VIokUiSD7MTOaKMv2bfQ&_nc_ss=7e2a8&oh=00_AQAMvx0XIetEe3wOfyCMOQPGiBilVWXvkZRRrJlf-ee6bw&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","0","338616521138623","Heavy Rainfall Warning No. 24  #NCR_PRSD
Weather System: Southwest Monsoon 
Issued at: 11:00 PM,23 July 2021

Yellow Warning: #MetroManila, #Bataan, #Zambales.
Associated Hazard: FLOODING in flood-prone areas

Meanwhile, Expect light to moderate with occasional heavy rains over #Laguna within the next 3 hours.

Light to moderate with occasional heavy rains affecting #Tarlac, #Pampanga, #NuevaEcija, #Bulacan, #Cavite, #Batangas, #Rizal which may persist within 3 hours and may affect nearby areas.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 2:00 AM Tomorrow.

For more information and queries, please call telephone numbers 8922-1992 and 8927-1335 or log on to bagong.pagasa.dost.gov.ph.",,,"47",,"1",,,"48","2","1627053677000","https://www.facebook.com/Tenoriostacruz2020/posts/pfbid0n8odi7JkL1Uc8ybbGV1mXa3yTTXjBRf5YrNGyFsDiVB2N7LnnDXDDhTCQbeaV25el"
"No photo description available.","182454117260600","photo","https://www.facebook.com/photo/?fbid=182454117260600&set=a.447600290763629",,,,,,,,,,,,,,,,,"100065409852962","Prime Smile Dental Clinic - Antipolo","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/305478118_447600327430292_8076231703999878003_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1440&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=inJzw_7H9OoQ7kNvwGQ-DhC&_nc_oc=AdrAI5235LuVDwzqOiWYSjvjuycyRQUFnwHV7WOfmzZkXCx-Hv117WBoVYJmJ6N_jXM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=5_VIokUiSD7MTOaKMv2bfQ&_nc_ss=7e2a8&oh=00_AQAihKokhXIhL8VzpvEQzC5diKWXlAkgfijFb2TV8PIh3w&oe=6A5EB934","https://www.facebook.com/primesmiledc","0","182454173927261","‼To all our valued patients‼

Due to the heavy rainfall and flood around our area, clinic operations will be suspended today, July 24, Saturday.

Keep safe and stay dry 💚",,,"1",,,,,"1","2","1627082114000","https://www.facebook.com/primesmiledc/posts/pfbid0nyQM4JATT3scUBQAXdygc1iP6DPC2nQiMCcpqNQU4pHRAzKLv7KNwzGJJ1NBgAqPl"
