"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","685607370353202","photo","https://www.facebook.com/photo/?fbid=685607370353202&set=a.188831410030803",,,,,,,,,,,,,,,,,"100067118364824","PTV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwGa0wwN&_nc_oc=Adrt3AvB-nEjsTMDhXbuvgQXCWmUswXoVPoOTtIYWbJJeUqlkYu1YYxJG78OSK1YESM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=afX6aKV1CoKiqSYxLGunXw&_nc_ss=7e2a8&oh=00_AQAyUVUx099mJRBti_VYnHBrMf-BD6Nggf_HNeBMj4hNLQ&oe=6A5E7CE5","https://www.facebook.com/PTVph","1","685607370353202","TINGNAN: Kasalukuyang hanggang dibdib ang baha sa mga barangay ng Canayun at Calog Sur sa Abulug, Cagayan, ngayong Huwebes, Hulyo 27. 

Makikitang nasa bubong na ng kanilang mga bahay ang ilang residente. 

Kasabay ito ng pag-angat ng tubig sa Apayao-Abulug river.  (📸: Cagayan PIO)",,,"3",,"1",,,"4","0","1690415425000","https://www.facebook.com/photo.php?fbid=685607370353202&set=a.188831410030803&type=3"
"No photo description available.","253889220779308","photo","https://www.facebook.com/photo/?fbid=253889220779308&set=a.121382697363295",,,,,,,,,,,,,,,,,"100084746964842","PASIG Magazine","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/301359675_108586288641021_3207408000706850575_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx473x472&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ccGOnhzwxm0Q7kNvwGO2bh3&_nc_oc=AdrtZHeaAsXVBxQKGjPxoBXuJmYIgFw8LjqmvmyiSqlXhJ282jpqXOXiO-ZyATNkrmI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=afX6aKV1CoKiqSYxLGunXw&_nc_ss=7e2a8&oh=00_AQAPSIoGy05v20Lkg42urtQcicPH21dzS06YPXa_lDwfVw&oe=6A5E98FF","https://www.facebook.com/profile.php?id=100084746964842","0","253889237445973","MASDAN: Nagmistulang malawak na ilog na ang Strawberry Farm sa La Trinidad, Benguet matapos malubog sa tubig-baha dahil sa walang tigil na mga pag-ulang dala ng bagyong #EgayPH.

📸 Don Na",,,"1",,"5","3",,"9","1","1690388528000","https://www.facebook.com/permalink.php?story_fbid=pfbid0LcMNyWUoWQnUjQv7xqNs3AyNNbS4PYTc9TCmMy8QmKRNBvMZFyRiA3qUGjdUmdjwl&id=100084746964842"
"No photo description available.","801191785128484","photo","https://www.facebook.com/photo/?fbid=801191785128484&set=a.134013941846275",,,,,,,,,,,,,,,,,"100057130103109","Rash Daily","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/726330320_1629476732299981_2623946234026221138_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-Hvu894Z1kwQ7kNvwGE7nNj&_nc_oc=AdpOpnvFSNOr3x3ChDQxC932x6lwPaZFbMt_5ODj8WUIcBtFhLKBNnQhwFitLgJ4Uhg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=afX6aKV1CoKiqSYxLGunXw&_nc_ss=7e2a8&oh=00_AQD_gUEZLfMJYQVt6RK2BBxpGZEgIKtlO6xVQb0zH3lxBA&oe=6A5EAA30","https://www.facebook.com/TapangGala","6","801191801795149","SA LAHAT NG DUMIDISKARTE PARA SA PAMILYA
Magbubunga din ang inyong Sakripisyo 🙏

Yeah! Kakayanin 🙏 Saludo ako sa kapwa ko Rider na kagaya kong nagtitiis ng Traffic, ulan at baha. Ride Safe 🤜🤛 

Isang Beep Beep naman dyan 🙌",,,"18","8",,"3",,"29","2","1690298440000","https://www.facebook.com/TapangGala/posts/pfbid08T5EFv3MwLwbiBs9oswnYq2mrP9kqGtPzhsrHkDgD2qwaK1Tu7nb93HKp9wQvZojl"
,"1659532367878805","video",,,,,,,,,,,,,,,,,,"100020456889592","Boyet Tronics","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/645663758_1813775065981039_7795562793514385197_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1152x1152&ctp=s24x24&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=L1PrSapCaQ4Q7kNvwEo6hJx&_nc_oc=Adp6ccuftG8vZCM0pXILOdZjFiSTVjNhjSnZgAdmq3ZSVUINSht_pT3ILJmeMGirIn4&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=afX6aKV1CoKiqSYxLGunXw&_nc_ss=7e2a8&oh=00_AQDemkKKX4EkIGd1Vm8cMhnlIh36E9lMFfpzmi6qs0zujA&oe=6A5E8204","https://www.facebook.com/estong.payat","3","3269998689914949","Good day mga katoda salamat at walang baha dto samin San Miguel bulakan to Candaba Pampanga.. kelangan mo lang tumabi pg me kasalubong ka. 😃😃😃",,,"6","1",,,,"7","0","1690348422000","https://www.facebook.com/groups/2145248272390002/permalink/3269998689914949/"
"No photo description available.","685607413686531","photo","https://www.facebook.com/photo/?fbid=685607413686531&set=a.188831410030803",,,,,,,,,,,,,,,,,"100067118364824","PTV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwGa0wwN&_nc_oc=Adrt3AvB-nEjsTMDhXbuvgQXCWmUswXoVPoOTtIYWbJJeUqlkYu1YYxJG78OSK1YESM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dtIRUtCafmquhThkgt775Q&_nc_ss=7e2a8&oh=00_AQDkIlhhdfkinAusbxlkxixEVPlNpBZZdV8lLgKtmWo-Lg&oe=6A5E7CE5","https://www.facebook.com/PTVph","0","685607413686531","TINGNAN: Kasalukuyang hanggang dibdib ang baha sa mga barangay ng Canayun at Calog Sur sa Abulug, Cagayan, ngayong Huwebes, Hulyo 27. 

Makikitang nasa bubong na ng kanilang mga bahay ang ilang residente. 

Kasabay ito ng pag-angat ng tubig sa Apayao-Abulug river.  (📸: Cagayan PIO)",,,"13","1","11","2",,"27","1","1690415425000","https://www.facebook.com/photo.php?fbid=685607413686531&set=a.188831410030803&type=3"
,,,,,,,,,,,,,,,,,,,,"293082736605988","Anonymous participant","https://scontent-iad3-1.xx.fbcdn.net/v/t39.35477-6/480772267_8870171503091593_8950035799029425225_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx160x160&ctp=s34x34&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=pZ4MBlTnW9gQ7kNvwGK3XM-&_nc_oc=AdpCWjjvNstp5SHUEgUfNhZxkFO16xMRQtJLqPtFmjziIVnIj9a0LhJs0WKSyffMkvs&_nc_zt=14&_nc_ht=scontent-iad3-1.xx&_nc_gid=dtIRUtCafmquhThkgt775Q&_nc_ss=7e2a8&oh=00_AQDaxwUpWkUWZvM1geOsyVwRgJe0YA60OfJ2yw03u4hiFg&oe=6A5E9DBB","https://www.facebook.com/profile.php?id=293082736605988","0","2561093007393434","Tanong ko lang po. Status po sa pagpunta sa  ricemill di pa po ba baha. Salamat",,,"1",,,,,"1","0","1690594615000","https://www.facebook.com/groups/negosyong.bigasan/permalink/2561093007393434/"
,,,,,,,,,,,,,,,,,,,,"100086571934113","Buhay Tindira","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/428635835_376741698554892_133101479591276651_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx953x960&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UEwZpkaS1m8Q7kNvwHOnwO7&_nc_oc=AdoFFimTiirlfsXdXBUb1lGvHeW0iScBBvsHENDCLXqE7N8Quf9cDMsWT9d3CIYYQyM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=dtIRUtCafmquhThkgt775Q&_nc_ss=7e2a8&oh=00_AQCX_zDFcMGxBtyAALdL3OC7SYmsjD7d6Bwfn2rPxrw8Dg&oe=6A5E7CA2","https://www.facebook.com/profile.php?id=100086571934113","20","227981853028258","Rainy ☔ Afternoon baha is real",,,"7","8",,,,"15","7","1690277784000","https://www.facebook.com/permalink.php?story_fbid=pfbid02Cim6zLt43proQSwQd862oxNQP1i7drHmTU8cfUzPz7J3W1gjvJsncXyyrtebCvBJl&id=100086571934113"
,"1517766295297012","video","https://www.facebook.com/patrolngpilipino/videos/1517766295297012/",,,,,,,,,,,,,,,,,"100090187702114","Patrol ng Pilipino","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/340260181_920781342595105_7315256565392892149_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=hYNkCvfAch8Q7kNvwF8jxbf&_nc_oc=AdpwuUkZUZ1Mw6-RsvBm6zx6fH5jvzcmN43qH9riv4l-BngssNUSaEfHMbQT1QVRllU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dtIRUtCafmquhThkgt775Q&_nc_ss=7e2a8&oh=00_AQCeFMO39DxjxJnb4HHbYQkmnVKpF3lVJadvSefpT1syzA&oe=6A5E87EE","https://www.facebook.com/patrolngpilipino","0","209708668712055","Sukob na, Kapamilya, at mag-ingat sa ulan, baha, at sakuna!

Handa na ba ang iyong “go bag”?

#PatrolNgPilipino",,,"14","4",,"2",,"20","0","1690354395000","https://www.facebook.com/patrolngpilipino/posts/pfbid0YJSLosdTksZ6jWrZLy6Vr71196Hu577q7huQzoSmB74iSMz2CczxNMb4M2c79PxDl"
"No photo description available.","3084647935012476","photo","https://www.facebook.com/photo/?fbid=3084647935012476&set=gm.3634109576878112&idorvanity=1680447382244351",,,,,,,,,,,,,,,,,"100004018981106","Princess Masangcay Corcuera","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/677354978_4114626385347954_1691213299827579837_n.jpg?stp=c0.0.1536.1536a_cp0_dst-jpg_tt6&cstp=mx1536x1536&ctp=s24x24&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Uv9P_Wbe-rgQ7kNvwHKfLGI&_nc_oc=AdqDBIMzQbO_PjgHhJx3aq_JETPc_7zc0uU9lf34XY0o2Nen67VewTy5QBPeMG0JWLQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=dtIRUtCafmquhThkgt775Q&_nc_ss=7e2a8&oh=00_AQCQWnjXphvJIwDvuYG_-zRRkisyrqDuinoJmugzWbiaQA&oe=6A5E7839","https://www.facebook.com/princessjoseph.masangcay","5","3634109576878112","Pa edit naman po,paayus naman po,nabasa po Kasi sa baha e",,,,,,,,"0","0","1690423222000","https://www.facebook.com/groups/1680447382244351/permalink/3634109576878112/"
"No photo description available.","670403665112519","photo","https://www.facebook.com/photo/?fbid=670403665112519&set=a.646139457538940",,,,,,,,,,,,,,,,,"100064286755486","Sika Retail Community","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/489746067_1072097921609756_7067861969781534810_n.jpg?stp=c0.87.1874.1874a_cp0_dst-jpg_tt6&cstp=mx1874x1874&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=jPIkmU0d6pgQ7kNvwEk4tEQ&_nc_oc=Adoeuufa93WFVxAVueMUR29I4WybO-4FuXQUX8kne9whpuk4579QniX4keQyvTHekhs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=dtIRUtCafmquhThkgt775Q&_nc_ss=7e2a8&oh=00_AQBkItjDGi8MZv6_VMRcJomHkTXVlcZ1zejlZSb13GNfDQ&oe=6A5EA766","https://www.facebook.com/SikaRetail","0","670403791779173","Mas siguradong matibay ang pader at sahig kung iwas tagas at tulo. Rain or shine with Captain Shield, ligtas sa baha, ang sikretong pampalakas ng bahay. 

For more info, visit our website at: https://phl.sika.com/
Follow us at www.instagram.com/davco_ph

#DavcoPH #SikaPH",,,"15","6",,,,"21","4","1690365551000","https://www.facebook.com/SikaRetail/posts/pfbid02ifdygLYczoVBqNCYQbniLjomTS8YM3puWn4fev18rzmoHLvU4YsR6bbbTMjQcWhKl"
,,,,,,,,,,,,,,,,,,,,"100090904714177","Lowei","https://scontent-iad3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s24x24&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=jcZuiBJJlywQ7kNvwFByDZf&_nc_oc=AdptlL5nC1l8WQW-VSu4_AaC2afGQ-n5bUln930Pu4WYVu8CS2JHFlGUk8ZiNzT9tXg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_ss=7e2a8&oh=00_AQD3RPkn1wGH9dw6T0XEeq79YAtwDbVXd1sfwU-iU-TvcA&oe=6A80293A","https://www.facebook.com/profile.php?id=100090904714177","1","2002795140096644","baha sa labas pano ako nyan makalabas","1","1",,"1",,,,"3","0","1690362958000","https://www.facebook.com/groups/homeofgays3.0/permalink/2002795140096644/"
"No photo description available.","756091569854234","photo","https://www.facebook.com/photo.php?fbid=756091569854234&set=a.116732967123434&type=3","No photo description available.","756091616520896","photo","https://www.facebook.com/photo.php?fbid=756091616520896&set=a.116732967123434&type=3","No photo description available.","756091663187558","photo","https://www.facebook.com/photo.php?fbid=756091663187558&set=a.116732967123434&type=3","No photo description available.","756091706520887","photo","https://www.facebook.com/photo.php?fbid=756091706520887&set=a.116732967123434&type=3",,,,,"100063601936256","Jonaver Luklukan","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/671673730_1552173743579342_169492441217861389_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=GxGiScZhNEwQ7kNvwEAdgQw&_nc_oc=Adq9HZSRqHiyBU9kn31Zd1ZMVfjhTAaeun3BtCOwAY2DeR8q-6oXm3a5Fu3A88majy4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Nkhs_xFlytrgUKSZuwsc4w&_nc_ss=7e2a8&oh=00_AQBAE6S_kHIN8cmSC3AX0bYE_bgi-xqUFW-hHmnWJuO3gQ&oe=6A5E91F9","https://www.facebook.com/profile.php?id=100063601936256","5","756091723187552","Salamat Po sa Mag asawang JayLord at Joyce na nag effort para maabot Ang pangangailangan Ng 208 members Ng ating Simbahan na naapektuhan Ng pag baha . pagpalain pa nawa kayo Lalo pa Ng ating Panginoon #todotodongpagpapala #GodsFavor #TaosPusongPasasalamat #blessedtobeablessing",,,"19","23",,"1",,"43","2","1690330290000","https://www.facebook.com/permalink.php?story_fbid=pfbid0KR7XiFcnmEbFFSPkKKpBp8tcGDnfVLz8DFqqKRnWbDBcEtKyveaAmDfg4obH2htFl&id=100063601936256"
"No photo description available.","701812635088544","photo","https://www.facebook.com/photo/?fbid=701812635088544&set=a.523501612919648",,,,,,,,,,,,,,,,,"100057794404684","FIX Metro Manila","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/310761653_525661779370298_6690031829601228555_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MIZYZKpXZPsQ7kNvwGXjkRy&_nc_oc=Adr25wLRpECzLM3lPEL9JcdMZKbODVivsxD0bAKTMxdB2wG4WNf7RpTGlDxTwdTjdZQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Nkhs_xFlytrgUKSZuwsc4w&_nc_ss=7e2a8&oh=00_AQBMxLkUj2Lv-ozEMqwog7MqwhN3X4mpa0mj6aRNJsH5EQ&oe=6A5E9D60","https://www.facebook.com/FixManila","0","701812675088540","Binaha ang ilan parte ng Metro Manila dahil sa bagyong Egay

Nagpapatunay pa din ito na marami pa din nakabarang basura sa mga kanal ng Metro Manila lalo na ngayon malakas ang bagyong Egay kaya ito binaha agad makalipas lang ng ilang oras. 

Kailangan na natin maging displina sa ating sarili at itapon ang mga basura sa tapang tapunan upang hindi ito bumara sa ating mga kanal at hindi na magdulot ng matinding pag baha

Kailangan na natin umaksyon!

#FixMetroManila",,,"1",,"1",,,"2","2","1690333263000","https://www.facebook.com/FixManila/posts/pfbid06ZeNgqoBiEJ3pWum9jL1w17NLsnrydeKW3jTjFdufW3kM8DhxzTyrh5au9sAnTY7l"
,"842307880163002","video","https://www.facebook.com/reel/842307880163002/",,,,,,,,,,,,,,,,,"100089945453562","Rodel's vlog","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/471485160_568170816191095_5004213509007704050_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1091&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=OxOKk1u-gdcQ7kNvwHIXT0F&_nc_oc=AdogTONd43vo07qxN5WgkAol9NS2Rk8PAUPifLDgpsmqI9mARtnqGZrGzfqPG4LG_N0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Nkhs_xFlytrgUKSZuwsc4w&_nc_ss=7e2a8&oh=00_AQDUJd6M2Z_B9iXFSXNFKO8VrWMItms5m88jDOemJmu0WA&oe=6A5E7B08","https://www.facebook.com/profile.php?id=100089945453562","0","1447841282639031","Baha sa bacolod @everyone",,,,,,,,"0","0","1690264453000","https://www.facebook.com/groups/1376902096399617/permalink/1447841282639031/"
,,,,,,,,,,,,,,,,,,,,"100002338571874","Angelito Pag Gavz","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/672815228_26567157279612197_2388755081500287384_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s24x24&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=eO3njQ1kQWQQ7kNvwEOzTRQ&_nc_oc=Adq2OtE_8d_7jrxeE8fb9Xg-j8cKwzlobROBDJCEJ3VjFM_L2fge_p_MVZrJ4egS1jY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Nkhs_xFlytrgUKSZuwsc4w&_nc_ss=7e2a8&oh=00_AQAFJpb0_SrXO56uBIeMrFVfKb2TZiMKIy7uL9FbEcUusg&oe=6A5E8E27","https://www.facebook.com/angelito.gaviola.1","18","1470139877130896","BUMABAGYO NA PO LALAMOVE MANAGEMENT,WALA KA PARIN HIGH DEMAND SA FARE MO,PURO BAHA AT MALAKAS NA HANGIN SINUSUONG NG MGA RIDERS MO,DIKA PA MARUNONG MAGBIGAY NG PAKONSWELO?
NORMAL LANG ANG GANITONG SITUATION AT PANAHON?,SABAGAY NASA LOOB KAYO NG BAUL NAKA AIRCON PA KAHIT BAGYO NA,,,MAGKAPE NAMANA KAYO,KAMI OK LANG GINAWIN SA ULAN,MGA UPAW!!!",,"3",,,,,,"3","0","1690337851000","https://www.facebook.com/groups/618384892306403/permalink/1470139877130896/"
,,,,,,,,,,,,,,,,,,,,"100042285090009","ۦۦ aelc","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/409360389_1069088181177342_1005976490450217295_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx735x736&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=sc2GDBPs1iIQ7kNvwFhZFPh&_nc_oc=AdpXrTRZsxeearSnOrmrEws29T_Xrva0ShAmA1gALNpApJJ7X4cJ1etTlSkUWbJutp8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Nkhs_xFlytrgUKSZuwsc4w&_nc_ss=7e2a8&oh=00_AQC15swSat-vdoC0iuxSSieN6QGiZ-aaL62sB15gRtmteQ&oe=6A5E85D2","https://www.facebook.com/cleacleaclea.01","4","928028118319416","ligo ako sa ulan ako shield ng bahay namin para di pasukan ng baha",,"1",,,,"2","1","4","0","1690290825000","https://www.facebook.com/groups/647258956396335/permalink/928028118319416/"
"No photo description available.","296059142920978","photo","https://www.facebook.com/photo.php?fbid=296059142920978&set=a.163140279546199&type=3","No photo description available.","296059146254311","photo","https://www.facebook.com/photo.php?fbid=296059146254311&set=a.163140279546199&type=3","No photo description available.","296059189587640","photo","https://www.facebook.com/photo.php?fbid=296059189587640&set=a.163140279546199&type=3","No photo description available.","296059242920968","photo","https://www.facebook.com/photo.php?fbid=296059242920968&set=a.163140279546199&type=3",,,,,"100075506847085","God Bless the Philippines","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/376871208_321105843749641_7267313536446587618_n.jpg?stp=c404.0.1347.1347a_cp0_dst-jpg_tt6&cstp=mx1347x1347&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ye9Jc22n-y8Q7kNvwGN1U5H&_nc_oc=AdoNSriGBTusxGUKQDzSCjaQNaxdlkAeTYNZ1NdxkZzssVZVyqYzvH_UmAKo2h8MSSo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Nkhs_xFlytrgUKSZuwsc4w&_nc_ss=7e2a8&oh=00_AQAI3AjwwBVB8ehBMNlLDSi6ZETbRIBwow134EcdDpeybg&oe=6A5E837A","https://www.facebook.com/GodblessthePhilippines042550","0","296059329587626","TINGAN | Strawberries at sari-saring gulay sa Strawberry Farm sa La Trinidad, Benguet, lubog sa baha dahil sa malakas na ulan dala ng bagyo |  July 26, 2023 
 #EgayPH 
📷 Roger Codnita",,,"2",,"7",,,"9","2","1690349252000","https://www.facebook.com/GodblessthePhilippines042550/posts/pfbid02U1mN8QqaGNj4MQpFpbhJ4WFe2QZBMzdxtHcWESuhqhSWnYBnVWCB22RyQSGcdg43l"
,,,,,,,,,,,,,,,,,,,,"100079218593446","Team Micrett","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/730001616_1018194234164520_5050954336795084163_n.jpg?stp=c436.0.1117.1117a_cp0_dst-jpg_tt6&cstp=mx1117x1117&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=t__SmaSeYccQ7kNvwF4R1P7&_nc_oc=Ado75LZyLIN6ekdBNQSr7JY1_mINCkQejPKeSWEPFaRcA27UwrHsNpQubKQveLUuT9k&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=DhqWKRYz8FR8WT-N2E_gkw&_nc_ss=7e2a8&oh=00_AQCA8gWg0vsy5pr_DWmVnr12AdU7MFX-GBp4eaaMHqv6CQ&oe=6A5EA661","https://www.facebook.com/teammicrett","0","272032662114018","Akala mo na UNLI-KAPE yun pala baha lang. 😆",,"9","3",,,,,"12","0","1690334097000","https://www.facebook.com/teammicrett/posts/pfbid02cM8URRJ5EMszC5u4H1kgfDxpTK7GT7ts62JWaa1hHSsTRyjTU8xwJU3A7K4T41qjl"
,"222704223660272","video",,,,,,,,,,,,,,,,,,"100063777926128","Rise and Shine Pilipinas","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/386553461_821281153341141_8677053659920405752_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx584x583&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=538uGws50cwQ7kNvwEGRPF2&_nc_oc=AdpWty11JNiyarDARbCyyVe_VZNmLgeewt7ZdvMZNcYnRSGASMqDbDQ1Cnd_pf-1rpA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=DhqWKRYz8FR8WT-N2E_gkw&_nc_ss=7e2a8&oh=00_AQAcdZpOQrDqnr-qIJhIb39vIh3iLgpsGzZvJOGuISgGSA&oe=6A5EA332","https://www.facebook.com/riseandshinepilipinas","0","773632748105982","#RiseAndShinePilipinas | Mataas na baha, naranasan sa Tuguegarao at Dagupan City",,,"1",,,,,"1","0","1690338479000","https://www.facebook.com/riseandshinepilipinas/videos/222704223660272/"
"No photo description available.","278792778086639","photo","https://www.facebook.com/photo/?fbid=278792778086639&set=gm.3270063939908424&idorvanity=2145248272390002",,,,,,,,,,,,,,,,,"100078677554960","Daquiwag Jessie","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/723458213_1003294482303128_1392057553433274179_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1210x1221&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=lkpssfJb-20Q7kNvwFS5u_q&_nc_oc=AdpywYNETpia_LBc9fGGvhM-RKzel6DN8EVnRjzf88FNPT78I8gJyZokzROTZehCFS8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=DhqWKRYz8FR8WT-N2E_gkw&_nc_ss=7e2a8&oh=00_AQDzaetbqM2jtOz42-wFqo7eZ_m-NojU-BfUslGORc-joQ&oe=6A5EAB13","https://www.facebook.com/jess.daquiwag","0","3270063939908424","Maulan at Baha pa Dito mga katoda",,,"2",,,,,"2","0","1690359301000","https://www.facebook.com/groups/2145248272390002/permalink/3270063939908424/"
,,,,,,,,,,,,,,,,,,,,"1334432942","Fernandez Rene","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/550021051_10231428241192595_5980463628409201883_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1504x1500&ctp=s24x24&_nc_cat=1&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SP5l2y0f2SoQ7kNvwHh6NPR&_nc_oc=Ado6tXoJLWGe86afBCYL_Jk3Cyl3tpW2alRktwxETMrW-LRHcAhbKNEK1aQudU7w7RM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=DhqWKRYz8FR8WT-N2E_gkw&_nc_ss=7e2a8&oh=00_AQA-dTr0YXMfStuwboBshPO93Uh2Y0iH-_51SfAh1npBUQ&oe=6A5E9BA8","https://www.facebook.com/rene.fernandez.9469","5","4240763996064301","HABANG NANANALASA SI SUPER TYPHOON EGAY SA NORTE KUNG SAAN IPINANGANAK SI bbm.

SIYA NAMAN AT ANG lisa NA NAKADIKIT SA ANIT NIYA AY LUMAYAS. AYAW KASI NIYA LUMUSONG SA BAHA BAKA GALISIN🤣😅😜

TAPOS MAMBOLA SA SONA, SA MALAYSIA NAMAN  MUKHANG BOBOLAHIN ANG MGA INVESTORS PARA MAKAKUHA ULIT NG ""PLEDGE"" 🤣.

MARAMING IPIS AT DAGA KASI SA MALAKANYANG😜😮🤣.

KAYONG MGA APEKTADO SA BAGYO AT BAHA: 

""MAGDUSA KAYO, YAN ANG PINILI NIYONG PRESIDENTE.""",,"5","26",,"1",,,"32","2","1690468337000","https://www.facebook.com/groups/2264279477046106/permalink/4240763996064301/"
