"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100064731304793","Church So Blessed","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/558674122_1237806855053680_2999457644033445230_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-5oRxRfipDgQ7kNvwGBfxTw&_nc_oc=AdowiTqJoJebWVJ-GUTiGQT6fdAcFZyVhA-HcV9wNzPZ6gA2ECBYqPe9FKE7XcCr1wI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jdKsLeJbz9X0ToUWkMakSg&_nc_ss=7e2a8&oh=00_AQB8gtI7eDilMgr1r4bkB5FDnMSY3HdhWe0ocXJHAqwpiw&oe=6A5E3589","https://www.facebook.com/CSBQC","123","895557502611952","Rain, no more! Flood subside! In Jesus name! Amen.",,"1","104","223",,"40",,"368","22","1721801182000","https://www.facebook.com/CSBQC/posts/pfbid035GHeBKbGRz3Gt5vMD2icpRqS1RgsQsCEi297qXAB1EDJB4PRSM9f3KS4iUEg8Po7l"
,,,,,,,,,,,,,,,,,,,,"100047146281391","My Beloved Philippines","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/616122994_1399769161604613_1440354539985583747_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx927x920&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JNy0TWTmAzEQ7kNvwFTbXMv&_nc_oc=Adr1WYZ-A3Yb6atH4rxT2o3sWQhzxsnB67ibaZM4Xesu4se3NA1fC2VJ6nV2F-4I-wg&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jdKsLeJbz9X0ToUWkMakSg&_nc_ss=7e2a8&oh=00_AQCG5yieR-Xr7EbyTFFeMtVBiI7HdPX4Iv-fNSaTwKhirQ&oe=6A5E5126","https://www.facebook.com/mybelovedph","28","1005194221062111","Hinahanap niyo si Sara kahit may Presidente. Aminin niyo na na mas kailangan niyo siya kaysa Presidente niyo na naghambog sa more than 5000 na flood control projects na natapos na kaya ayon nalunod tayo.","1","33","57",,"1",,,"92","7","1721836383000","https://www.facebook.com/mybelovedph/posts/pfbid0PnbBCeMhWWwXkUTjqDokpQtf5sGcsGvC3kufW8tKjYVpHD2GgnDZyig7oC8DnAksl"
"No photo description available.","909876187847255","photo","https://www.facebook.com/photo/?fbid=909876187847255&set=a.610822944419249",,,,,,,,,,,,,,,,,"100064746458701","MANILA BULLETIN","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/486278506_1099976158837256_5940999471121737534_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SPUObSUmnT4Q7kNvwGAFLfI&_nc_oc=Adrocg2nlAB89HU-fjv2KqMSdCEvZr3GXnPJiSreXG2Qt6a-2TFn-d7dIlHMtM4UJFI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=jdKsLeJbz9X0ToUWkMakSg&_nc_ss=7e2a8&oh=00_AQDJ-3gm7exDCSCEoU9SA852dyzH_j0IWiPXgEb36mbtfA&oe=6A5E6629","https://www.facebook.com/ManilaBulletin","0","909876187847255","LOOK: The PCG rescues more than 40 residents trapped in chest-deep flood in Novaliches, Quezon City and North Caloocan on Wednesday, July 24. #CarinaPH (Photo courtesy of PCG) via Martin Sadongdong",,,"3","1",,,,"4","0","1721814098000","https://www.facebook.com/photo.php?fbid=909876187847255&set=a.610822944419249&type=3"
,"1157583198799771","video","https://www.facebook.com/reel/1157583198799771/",,,,,,,,,,,,,,,,,"100072217095432","Gie Blanco","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/471375621_8837494496349328_7044707501962023291_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1536&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2Vxje0tM_HYQ7kNvwEc4SOu&_nc_oc=AdplWEF92NhcfAcsLBSejjvQHAqFuviQtCjwpGoOuDJ-umQNT3vqN3jdGANsImOX2Jg&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=UseHvbc816wsGPiKPvwO-g&_nc_ss=7e2a8&oh=00_AQBIh_dbk54fhoOWHudEP3waZY2nycpekXZUjYIEy8ROvw&oe=6A5E3739","https://www.facebook.com/gie.blanco","183","1224026212378446","Prayer to stop the rain and flood 🙏🏻🙏🏻",,,"496","460","2","28",,"986","178","1721823422000","https://www.facebook.com/groups/461673295280412/permalink/1224026212378446/"
,"854459203273587","video","https://www.facebook.com/reel/854459203273587/",,,,,,,,,,,,,,,,,"100063699891849","Chrisworx Customs","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/574484527_1373969734736343_1432050262644158532_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1083&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9If3RGVeuREQ7kNvwEDszE1&_nc_oc=AdoEk5BMKMyZxUKJAN47K5zBH0fdraAGcwRUjOIY9w7o8-5BZS9gSzhol5Os2d3JRxg&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=UseHvbc816wsGPiKPvwO-g&_nc_ss=7e2a8&oh=00_AQBp1X3I4oDhIRFfmJFr7VffQRwjmY9Qjs7PcACfln3OAA&oe=6A5E4CC1","https://www.facebook.com/chrisworxcustoms","14","983608473772473","Typhoon Carina Flood Update as of 5:00pm
Pasig Maybunga, Rosario, Rotonda Areas

Stella Mariz Ave (flooded)
Rotonda Dr. Sixto Ave to Rosario Brgy. Hall (clear)
C. Raymundo Ave to Stella Mariz (flooded)
C. Raymundo to Rotonda (clear)

#TyphoonCarina #typhooncarinaph #Pasig #PasigCity
#StarsEverywhere #fbreelsfypシ゚ #fbreelsfypシ゚viralシ #fbreels",,,"29","2","1","1",,"33","33","1721814541000","https://www.facebook.com/reel/854459203273587/"
"No photo description available.","873824088127346","photo","https://www.facebook.com/photo/?fbid=873824088127346&set=a.637666555076435",,,,,,,,,,,,,,,,,"100064992870078","Daily Tribune","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/481982248_1027766186066468_4662468094189669093_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx963x963&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MCpxHOsvefkQ7kNvwEyZvqC&_nc_oc=AdrQmxAyogxrky93wO2lGRaRUV2BkXhYE7OiHI9K8inuvfotC8azj8_vDdM65cXEZK4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=UseHvbc816wsGPiKPvwO-g&_nc_ss=7e2a8&oh=00_AQByE7DklN9N81puWHc7I0h9pnSgipvu16U_kcsjIgO6GA&oe=6A5E61AE","https://www.facebook.com/tribunephl","0","873813981461690","FLOOD ADVISORY

#CarinaPH 
#DailyTribune",,"1","5",,"2",,,"8","8","1721706794000","https://www.facebook.com/tribunephl/posts/pfbid0MHLi56ZSn54E4agQ4c2ay4XhC5Z3y1FC5hevWumHTmNmUg2PibNMh2KgzRdTxRCSl"
"No photo description available.","874909754685446","photo","https://www.facebook.com/photo/?fbid=874909754685446&set=a.637666555076435",,,,,,,,,,,,,,,,,"100064992870078","Daily Tribune","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/481982248_1027766186066468_4662468094189669093_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx963x963&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MCpxHOsvefkQ7kNvwEyZvqC&_nc_oc=AdrQmxAyogxrky93wO2lGRaRUV2BkXhYE7OiHI9K8inuvfotC8azj8_vDdM65cXEZK4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=UseHvbc816wsGPiKPvwO-g&_nc_ss=7e2a8&oh=00_AQByE7DklN9N81puWHc7I0h9pnSgipvu16U_kcsjIgO6GA&oe=6A5E61AE","https://www.facebook.com/tribunephl","3","874909854685436","3 to 4 feet Deep!

Brgy. Calulut, City of San Fernando, Pampanga inundated by 3 to 4 feet deep of water | via Larry Payawal (Photo courtesy of Smelia Tuazon)

#CarinaPH #DailyTribune",,,"6",,"3","1",,"10","2","1721860950000","https://www.facebook.com/tribunephl/posts/pfbid02iuWSjK36jvbDRbVp2quWrzk9bT6dkWHm7e4pEhdqRxNnqaahtVzZaN7m9ArPvjDel"
"No photo description available.","831848745714851","photo","https://www.facebook.com/photo.php?fbid=831848745714851&set=a.303093108590420&type=3","No photo description available.","831848815714844","photo","https://www.facebook.com/photo.php?fbid=831848815714844&set=a.303093108590420&type=3","No photo description available.","831848909048168","photo","https://www.facebook.com/photo.php?fbid=831848909048168&set=a.303093108590420&type=3","No photo description available.","831848955714830","photo","https://www.facebook.com/photo.php?fbid=831848955714830&set=a.303093108590420&type=3","No photo description available.","831849015714824","photo","https://www.facebook.com/photo.php?fbid=831849015714824&set=a.303093108590420&type=3","100066691994700","Monsday","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/726380981_1349631330603254_8149657948367933935_n.jpg?stp=c0.0.1024.1024a_cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fnE71qvw-6oQ7kNvwEim255&_nc_oc=AdpFTyo9kIBmdXKt2yE1K-mQoSZVkcB9gUStyiumiPQ0BtfN7wnF5VZRGw3TF2nCXRk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=UseHvbc816wsGPiKPvwO-g&_nc_ss=7e2a8&oh=00_AQAg5SpjmQnIqgm30471Q4heMHurbOH3WFv811ts4Of8XA&oe=6A5E5736","https://www.facebook.com/monsssday","4","831849092381483","Keep safe everyone. #typhoon #flood #manila",,,"2",,"12",,,"14","6","1721816641000","https://www.facebook.com/monsssday/posts/pfbid0RT8aAZuNM7WynPTVKb7S7Ban6ZuJET93etFSFWiEU3axUgfeG7VHkgMdpueAqqEzl"
"No photo description available.","459614960273149","photo","https://www.facebook.com/photo.php?fbid=459614960273149&set=a.102627175971931&type=3","No photo description available.","459614990273146","photo","https://www.facebook.com/photo.php?fbid=459614990273146&set=a.102627175971931&type=3",,,,,,,,,,,,,"100086739456414","PH Parkway Village Homeowners Association Inc PVHAI","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/310809533_10227831145388131_2280026969290430614_n.jpg?stp=c12.0.580.580a_cp0_dst-jpg_tt6&cstp=mx580x580&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=R3UZhkSEvmkQ7kNvwGzLA2l&_nc_oc=Adq1fRY_QaMRP39p-oR4c3eWnjMmMvM48zRxIXhhbPaHl2Mh9K5Rm0x4AVSFeyj-FUA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0hMsGcqVlTGetxalxJ4XxQ&_nc_ss=7e2a8&oh=00_AQDtY_hCkYrbeqOFs3xabINvHIr16f_XqniAClJuNAAvQw&oe=6A5E5B33","https://www.facebook.com/profile.php?id=100086739456414","5","459615006939811","Flood Update as of 2024.07.24 10:12am

Caroline Guard House, Antoinette, Caroline, Facing MH Del Pilar Bridge, Waist Deep Flood Waters

For Assistance, please contact Barangay Apolonio Samson and the guardhouse at 0917 185 2299

Pray for Parkway...",,,"5",,"19","2",,"26","9","1721787918000","https://www.facebook.com/permalink.php?story_fbid=pfbid02JuBsvGHH7iLoCESFopHPDFjCgqfUXSMketpeuBVWhN9F4GGBeXUJZ8RfAvsjpPLXl&id=100086739456414"
,"1902780510189108","video",,,,,,,,,,,,,,,,,,"100063973842506","Flood Control Asia RS","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/292046102_423758326433292_6095856213619851414_n.png?stp=cp0_dst-png&cstp=mx1080x1080&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SufljAMHZZEQ7kNvwECgLLN&_nc_oc=Adq_dTU7G8hi5_2gqZiJgIhj9i_RRhBOs9sW8IkXsk3vILbxMIbmK1qmenLkaK7ks1E&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0hMsGcqVlTGetxalxJ4XxQ&_nc_ss=7e2a8&oh=00_AQBPYAoi4GFqCfKyWLGP_xlDSC0XPzT-5TXhXZMPA9Udog&oe=6A5E3D0F","https://www.facebook.com/floodcontrol.asia","1","925948032880983","WE ARE NOT #SAFE UNLESS WE CHOOSE TO BE SAFE!

This is the FACE OF #FLOOD! A reminder that floods spare no one and destroy everything in their path. Be proactive and prioritize protecting what matters most.

TALK TO THE RS FLOOD EXPERTS TODAY! https://thefloodexperts.de/book-meeting/

#floodprotection #floodsolution #FloodExpert",,,"15",,"2","1",,"18","6","1721816782000","https://www.facebook.com/floodcontrol.asia/videos/1902780510189108/"
"No photo description available.","892480132920169","photo","https://www.facebook.com/photo.php?fbid=892480132920169&set=a.601283242039861&type=3","No photo description available.","892480342920148","photo","https://www.facebook.com/photo.php?fbid=892480342920148&set=a.601283242039861&type=3","No photo description available.","892480152920167","photo","https://www.facebook.com/photo.php?fbid=892480152920167&set=a.601283242039861&type=3","No photo description available.","892480256253490","photo","https://www.facebook.com/photo.php?fbid=892480256253490&set=a.601283242039861&type=3","No photo description available.","892480286253487","photo","https://www.facebook.com/photo.php?fbid=892480286253487&set=a.601283242039861&type=3","100064745708805","The Manila Times","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449707011_877209431113906_9150833193518298800_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=GJfwZE8olLwQ7kNvwETeo_B&_nc_oc=AdqjtE27oGxkJfj_puYwWMVeOMyHtvmVff9PAe9dO46JeWB477bVR61AYnaXKT3YA44&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0hMsGcqVlTGetxalxJ4XxQ&_nc_ss=7e2a8&oh=00_AQD9muZNPqi0I5yR35uvnojgUhReJ2fey2SOH6kX3HqwoQ&oe=6A5E444A","https://www.facebook.com/TheManilaTimes","6","892480739586775","Residents of Cainta, Rizal brave flood waters brought by Typhoon Carina on Wednesday, July 24, 2024. 

PHOTOS BY JOHN ORVEN VERDOTE",,,"35","6","6","8",,"55","10","1721824936000","https://www.facebook.com/TheManilaTimes/posts/pfbid07viJQLav1ceB2AnrAaSJNUDNsd8AwTYQq84tJN9JsqkJ2jPW4TiMLnJdkVqiUe7cl"
,"366770963115338","video","https://www.facebook.com/reel/366770963115338/",,,,,,,,,,,,,,,,,"100083730364768","KUYA RUD","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/597317568_825835870217418_67485017582183694_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1366x1369&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=EdeuguZexcQQ7kNvwFEoCBt&_nc_oc=Adow-x25vqxaR9ni_smEtVSyfPr8uKpViNQy5nJdYWyi5u2YeT5gWpr1t1QQX61mvsI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0hMsGcqVlTGetxalxJ4XxQ&_nc_ss=7e2a8&oh=00_AQChhLybv-P04QNTm4ES-mcl-JzM8Acp168OT3E-B32edw&oe=6A5E55F0","https://www.facebook.com/profile.php?id=100083730364768","6","455143393953336","Baha ka lang. 🤣🤣🤣 | KUYA RUD #rudysauquillo #bartenders #bartenderlife #kuyarud #baha #flood",,"12","1",,,,,"13","1","1721851182000","https://www.facebook.com/reel/366770963115338/"
"No photo description available.","864527775708465","photo","https://www.facebook.com/photo.php?fbid=864527775708465&set=a.614183090742936&type=3","No photo description available.","864527789041797","photo","https://www.facebook.com/photo.php?fbid=864527789041797&set=a.614183090742936&type=3","No photo description available.","864527785708464","photo","https://www.facebook.com/photo.php?fbid=864527785708464&set=a.614183090742936&type=3","No photo description available.","864527795708463","photo","https://www.facebook.com/photo.php?fbid=864527795708463&set=a.614183090742936&type=3","No photo description available.","864527782375131","photo","https://www.facebook.com/photo.php?fbid=864527782375131&set=a.614183090742936&type=3","100064537522212","Planet CORA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/458115352_890444966450079_8875725483677722904_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx736x736&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uvlQ7FftosMQ7kNvwE66-MS&_nc_oc=Ado6QJmFTqMtlHNx-DaylRyzXrCuyoe9PjLS7_jAT_QTba0HmYMxocgljUDNm_mFGQw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0hMsGcqVlTGetxalxJ4XxQ&_nc_ss=7e2a8&oh=00_AQDgy4knw9sGLvKiXspqC92eLWCtBeuv7gt4q9O7Q8Zbag&oe=6A5E5718","https://www.facebook.com/planetCORA","0","864527859041790","Metro Manila declared under a state of calamity following the heavy flood and rainfall caused by Typhoon Gaemi #CarinaPH and southwest monsoon.  The Marikina River reached 20.6 meters as of 4 pm today with several areas in Northern and Central Luzon needing immediate support. 𝐇𝐞𝐫𝐞 𝐚𝐫𝐞 𝐭𝐡𝐞 𝐄𝐌𝐄𝐑𝐆𝐄𝐍𝐂𝐘 𝐇𝐎𝐓𝐋𝐈𝐍𝐄𝐒 𝐭𝐨 𝐬𝐡𝐚𝐫𝐞 𝐚𝐧𝐝 𝐬𝐨𝐦𝐞 𝐝𝐨𝐧𝐚𝐭𝐢𝐨𝐧 𝐝𝐫𝐢𝐯𝐞𝐬 𝐚𝐧𝐝 𝐫𝐞𝐥𝐢𝐞𝐟 𝐨𝐩𝐞𝐫𝐚𝐭𝐢𝐨𝐧𝐬 𝐲𝐨𝐮 𝐜𝐚𝐧 𝐬𝐮𝐩𝐩𝐨𝐫𝐭 for communities in Luzon. 🚨

Photos by @ezra_acayan for @getty and @larry.monserate.piojo   #TyphoonCarina #ReliefPH #ForPeopleAndPlanet #WeAreCORA #Luzon #Philippines #MetroManila #RescuePH #Marikina #typhoon #flood #everydayclimatechange #everydayphilippines",,,"9","2","4","19",,"34","45","1721811094000","https://www.facebook.com/planetCORA/posts/pfbid02vTqex3xfEUfCGQLNNs6fcizoV56QNtEiz8gE4hefT9pwYepZK9ZVNE1kMfJzjC5dl"
,"768705545198836","video","https://www.facebook.com/reel/768705545198836/",,,,,,,,,,,,,,,,,"100063797084014","Balitam Pinas","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/707329185_1552570733546148_6896463266392227902_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_fvf2lVIkMcQ7kNvwGrVR4B&_nc_oc=AdqFWpblsaUhyo0gGTA5Ldcqw2ZO_AXMYZzLFULDxn3LbyhJIP7L0KPr3o8WT21DSDg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0hMsGcqVlTGetxalxJ4XxQ&_nc_ss=7e2a8&oh=00_AQDjDOl0ALBF-t6D83VRqvfjOvUTgJqC1iU7lH9_RF42UQ&oe=6A5E69C1","https://www.facebook.com/BalitamPinas","2","976385767831317","#CarinaPH #TyphoonPH #typhooncarina #flood",,,"4",,"4","2",,"10","0","1721845068000","https://www.facebook.com/reel/768705545198836/"
,,,,,,,,,,,,,,,,,,,,"728232326","Fatima Winniclare Jayme","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/449499611_10160164916907327_4396314185036917764_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx592x592&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=famJ41ZDctcQ7kNvwHzFdmL&_nc_oc=AdpU-2jHfkA_KP0lCj0KzuERJtdfUWiNAXgW6zH74PsAvbsMQ3UxVJ_V5s3cBQKK6PI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=OJ0C-M_KcU3BMOQ0Wz3MyA&_nc_ss=7e2a8&oh=00_AQCun5zJE4b0fExEtICRwI6ap6f6R64cWe1dIWRLmNc00g&oe=6A5E507C","https://www.facebook.com/fatywinescleverpens","0","1003967611104524","Don't let the flood teach everyone a lesson they won't forget. Plant hardwood trees.",,,,,,,,"0","0","1721817156000","https://www.facebook.com/fatimawinniclarejayme/posts/pfbid02jq2CJcrfeH7rireA6agMQwKqK3TM9Yfxav17UuCyRcxsdx6JZqdKipDdZhxACQmyl"
,"1204785393994757","video","https://www.facebook.com/reel/1204785393994757/",,,,,,,,,,,,,,,,,"1561955534","Raquel V Mendoza","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/420152555_10230307027730543_771011066856781112_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1732x1732&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=vg1MW-MAxRsQ7kNvwHDk0j5&_nc_oc=AdrGkCj7ZuWxh4-PpbiehZFwVsLVypriRaSH_HOsHWD7XYBKMWdxK8Bmi3ZhOlI9mfA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=OJ0C-M_KcU3BMOQ0Wz3MyA&_nc_ss=7e2a8&oh=00_AQBiv9YIQ6hkcTpuDYBU_GDpWhvIiiEuLbSXjrWxIvvStw&oe=6A5E532C","https://www.facebook.com/rvmendoza1","38","10231377053720524","Im walking  in the rain , im walking in the rain 🎶 #walking #rainyday #singing #flood #dancing #beautiful #listen #viewers #fb",,,"8","12","1",,,"21","1","1721811090000","https://www.facebook.com/reel/1204785393994757/"
"No photo description available.","907539094731728","photo","https://www.facebook.com/photo/?fbid=907539094731728&set=a.419323596886616",,,,,,,,,,,,,,,,,"100064269364349","LNLs Collection","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/294253441_419323620219947_5529837566716694035_n.png?stp=cp0_dst-png&cstp=mx760x761&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=498HBJ-Voq0Q7kNvwH10e4D&_nc_oc=AdpwdlMhLloJy_J6HyYCnTPuYFUsgUKpzp7LaBOIVcB_VyHiQpRD8TfIC8Ev3Xa64LU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=OJ0C-M_KcU3BMOQ0Wz3MyA&_nc_ss=7e2a8&oh=00_AQCj1bT-twnDSnGn_XPoG5yY6DfAtbb5LQRhiidf2Bee2A&oe=6A5E5A0D","https://www.facebook.com/lnlcollections","4","907539634731674","Be safe mga mars🙏🙏🙏🙏

Update lang po : Hindi pa po napipick up yung mga parcels due to heavy rain that causes flood🥹🥹🥹

Ingat po tayo❣️",,,"3","2","1",,,"6","0","1721789736000","https://www.facebook.com/lnlcollections/posts/pfbid02ZxKhSbPRRwk54TCRCgLTomQsw22VXabqySZ97nv2tV5oAAFKCy8JKotwSL7omjw4l"
"No photo description available.","439050202445042","photo","https://www.facebook.com/photo/?fbid=439050202445042&set=a.103838992632833",,,,,,,,,,,,,,,,,"100090201969596","Boss J","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/491913977_638254192524641_3949069449270547684_n.jpg?stp=c0.0.1472.1472a_cp0_dst-jpg_tt6&cstp=mx1472x1472&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=IPgsmW4eQ7cQ7kNvwGEm3un&_nc_oc=AdrYgRQxw-Yi_c8N7-xr7i0zRO79Mz1klI2Al2xGZULcCg7GSXxc0tIA3BEi6yH3ggY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=OJ0C-M_KcU3BMOQ0Wz3MyA&_nc_ss=7e2a8&oh=00_AQAqj_Aug0pET1aKacTpJ5UQrkvpUpVBfZtdUkpUUFXkjw&oe=6A5E6AC8","https://www.facebook.com/profile.php?id=100090201969596","12","439050215778374","""Nak suot mo muna yung kapote ko para di ka mabasa""

@top fans Boss J #highlightsシ゚ #CarinaPH #flood #carinatyphoon #followerseveryone #everyonefollowers",,"5","12","4",,,"2","23","3","1721834321000","https://www.facebook.com/permalink.php?story_fbid=pfbid02Du8JdDLyCuacxbQ4v1o6ghmUr8G4kNy7vN4bzsD6oRRPrWrdjPVw1gaVM4L5HuX5l&id=100090201969596"
,"502434922305462","video","https://www.facebook.com/reel/502434922305462/",,,,,,,,,,,,,,,,,"100084135790077","Master Bae","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/476837858_594156490065539_4573460447883424575_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=hIOGbCa50xQQ7kNvwGbqjLS&_nc_oc=AdorhQhfWsxUlQvda9r4nKOEpVl5b7LH3MnJUcO2bFliMfrpHd0-1x_c75PrfPkQtoc&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=OJ0C-M_KcU3BMOQ0Wz3MyA&_nc_ss=7e2a8&oh=00_AQAfa7TcTauaFAZJpTrerPfbV-w8sfOTB9t-KTmK5a0sVg&oe=6A5E3A5F","https://www.facebook.com/profile.php?id=100084135790077","1","457702673710922","Mag-ingat kayong lahat Masters #reels #bagyo #flood #CarinaPH #flooding #flooded #MasterBae",,,"18","6","1","2",,"27","3","1721786068000","https://www.facebook.com/reel/502434922305462/"
,"1875074236308004","video",,,,,,,,,,,,,,,,,,"100000130492556","Raynalyn Deleña Lawig","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/468675936_9950803984933852_564089429283290901_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx486x480&ctp=p40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=HR9cyayGWNEQ7kNvwGZeWpe&_nc_oc=AdqlI7LsV_twapnaqlmmwcyCZ5Gf21n8Mg-aOvyFW6A2ESGC486_TsdP7AQA1pII75g&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=qSxylrBtkpcC5pZkdb0NRw&_nc_ss=7e2a8&oh=00_AQDFsZCV5seMe_httv1tfAseNUmujiNZyi4GCPOMdEZg6Q&oe=6A5E51B9","https://www.facebook.com/Aries362024","35","9038919446122315","Keep safe #everyone 
sitwasyon ng Tullahan River umapaw na at marami ng mga bahay na lumubog hanggang bubong sa mga mababang bahagi .Malakas ang agos ng tubig sa bahagi ng Road5 at Road6.
time check: as of 11am
#typhoon #typhoon
#flood 
#FloodAlert 
#keepsafe
#highlights #trendingnow #trendingvideo #trendingpost",,,"6","3","18","4",,"31","2","1721801008000","https://www.facebook.com/Aries362024/videos/1875074236308004/"
